Time (UTC),Open,High,Low,Close,Volume 
2014.03.20 09:00:00,1.38227,1.38242,1.37565,1.3765,49878.31
2014.03.20 13:00:00,1.37649,1.37908,1.37495,1.37873,47476.48
2014.03.20 17:00:00,1.37874,1.37878,1.37726,1.37789,14451.85
2014.03.20 21:00:00,1.37789,1.37835,1.37763,1.37795,4802.75
2014.03.21 01:00:00,1.37795,1.37877,1.37793,1.37813,6764.08
2014.03.21 05:00:00,1.37814,1.37915,1.37659,1.37855,21320.42
2014.03.21 09:00:00,1.37855,1.38047,1.37747,1.37813,34032.68
2014.03.21 13:00:00,1.37815,1.38108,1.37799,1.37993,34968.82
2014.03.21 17:00:00,1.37994,1.38028,1.37886,1.37947,14546.27
2014.03.23 21:00:00,1.37997,1.38074,1.37883,1.37917,6786.87
2014.03.24 01:00:00,1.37917,1.38026,1.37865,1.38007,10363.21
2014.03.24 05:00:00,1.38009,1.38271,1.37904,1.38008,23959.25
2014.03.24 09:00:00,1.38009,1.38009,1.37606,1.37734,31027.1
2014.03.24 13:00:00,1.37734,1.37931,1.37673,1.37864,30951.95
2014.03.24 17:00:00,1.37865,1.38761,1.37856,1.38393,29001.76
2014.03.24 21:00:00,1.38396,1.384,1.38327,1.38332,7619.77
2014.03.25 01:00:00,1.38332,1.38386,1.38269,1.38292,10757.44
2014.03.25 05:00:00,1.38293,1.38456,1.38259,1.3831,20323.72
2014.03.25 09:00:00,1.3831,1.38472,1.37849,1.37925,41640.71
2014.03.25 13:00:00,1.37927,1.38116,1.37496,1.38013,57100.99
2014.03.25 17:00:00,1.38015,1.38449,1.37998,1.38267,26779.6
2014.03.25 21:00:00,1.38269,1.3828,1.38169,1.38202,7317.87
2014.03.26 01:00:00,1.38203,1.38222,1.38095,1.381,11941.96
2014.03.26 05:00:00,1.381,1.38213,1.37903,1.37964,25621.12
2014.03.26 09:00:00,1.37964,1.38037,1.37827,1.37939,35718.68
2014.03.26 13:00:00,1.37941,1.38086,1.37786,1.37867,47490.97
2014.03.26 17:00:00,1.37867,1.38092,1.37768,1.37819,32959.47
2014.03.26 21:00:00,1.37794,1.37971,1.37782,1.37884,9480.57
2014.03.27 01:00:00,1.37884,1.3789,1.37815,1.37868,10990.74
2014.03.27 05:00:00,1.37868,1.37947,1.37548,1.3765,24525.86
2014.03.27 09:00:00,1.37647,1.37723,1.37413,1.37614,43017.03
2014.03.27 13:00:00,1.37615,1.37794,1.3729,1.3743,52953.15
2014.03.27 17:00:00,1.3743,1.3749,1.37374,1.37404,15204.43
2014.03.27 21:00:00,1.37408,1.37464,1.37383,1.37442,7592.5
2014.03.28 01:00:00,1.37442,1.3752,1.37406,1.37519,8669.1
2014.03.28 05:00:00,1.37515,1.37515,1.37067,1.37137,21269.1
2014.03.28 09:00:00,1.37137,1.37447,1.37051,1.37408,41592.12
2014.03.28 13:00:00,1.37403,1.37732,1.37369,1.37478,36868.16
2014.03.28 17:00:00,1.37478,1.37572,1.37446,1.37518,10180.26
2014.03.30 21:00:00,1.37626,1.37644,1.37453,1.37602,6321.64
2014.03.31 01:00:00,1.37603,1.37615,1.37452,1.37498,9496.19
2014.03.31 05:00:00,1.37498,1.37704,1.37453,1.37488,22228.41
2014.03.31 09:00:00,1.37488,1.38062,1.37234,1.37867,33705.8
2014.03.31 13:00:00,1.37867,1.38084,1.3763,1.37724,36454.25
2014.03.31 17:00:00,1.37722,1.37833,1.37658,1.37695,10376.53
2014.03.31 21:00:00,1.37695,1.37768,1.37685,1.37753,7034.95
2014.04.01 01:00:00,1.3775,1.37775,1.37694,1.37743,8410.01
2014.04.01 05:00:00,1.37752,1.38017,1.37729,1.37945,19281.98
2014.04.01 09:00:00,1.37947,1.38156,1.37841,1.37995,24148
2014.04.01 13:00:00,1.37995,1.38135,1.37901,1.37978,29135.92
2014.04.01 17:00:00,1.37978,1.38025,1.37904,1.37932,8676.01
2014.04.01 21:00:00,1.3793,1.37975,1.37908,1.37967,5709.53
2014.04.02 01:00:00,1.37967,1.38074,1.37946,1.38064,8067.2
2014.04.02 05:00:00,1.38064,1.38204,1.37889,1.37935,17894.4
2014.04.02 09:00:00,1.37935,1.37964,1.37789,1.37871,22756.39
2014.04.02 13:00:00,1.37872,1.37922,1.37533,1.37666,30515.24
2014.04.02 17:00:00,1.37667,1.37682,1.3757,1.37679,10580.73
2014.04.02 21:00:00,1.37678,1.37715,1.37643,1.37683,7624.16
2014.04.03 01:00:00,1.37685,1.37709,1.37549,1.37579,10541.73
2014.04.03 05:00:00,1.37578,1.37722,1.37556,1.37613,19153.46
2014.04.03 09:00:00,1.37612,1.38069,1.37412,1.37589,47344.45
2014.04.03 13:00:00,1.37587,1.37609,1.36985,1.37208,52349.47
2014.04.03 17:00:00,1.37208,1.37223,1.3708,1.37204,12738.2
2014.04.03 21:00:00,1.37205,1.37239,1.37152,1.37229,7348.89
2014.04.04 01:00:00,1.37229,1.37235,1.3709,1.3711,8660.24
2014.04.04 05:00:00,1.3711,1.37116,1.36961,1.37046,17552.02
2014.04.04 09:00:00,1.37045,1.37311,1.36813,1.37175,37547.1
2014.04.04 13:00:00,1.37177,1.37273,1.3673,1.37055,56253.01
2014.04.04 17:00:00,1.37055,1.37084,1.36973,1.3705,11366.09
2014.04.06 21:00:00,1.36994,1.3708,1.36966,1.37014,7075.95
2014.04.07 01:00:00,1.37014,1.37036,1.36974,1.37002,6731.92
2014.04.07 05:00:00,1.37001,1.37208,1.36994,1.37114,18957.94
2014.04.07 09:00:00,1.37116,1.37376,1.37115,1.37287,24263.32
2014.04.07 13:00:00,1.37287,1.37488,1.37218,1.37388,33530.98
2014.04.07 17:00:00,1.37389,1.37458,1.37379,1.37419,11232.75
2014.04.07 21:00:00,1.37416,1.3748,1.37413,1.37457,6159.87
2014.04.08 01:00:00,1.37457,1.37465,1.37412,1.37437,7517.23
2014.04.08 05:00:00,1.37436,1.37739,1.37375,1.3769,27800.98
2014.04.08 09:00:00,1.3769,1.37978,1.37625,1.37963,32139.75
2014.04.08 13:00:00,1.37963,1.38117,1.37879,1.37961,39035.72
2014.04.08 17:00:00,1.37961,1.38034,1.37924,1.37973,20599.17
2014.04.08 21:00:00,1.37972,1.37977,1.37857,1.37895,6307.72
2014.04.09 01:00:00,1.37895,1.37935,1.37871,1.37919,10383.69
2014.04.09 05:00:00,1.37918,1.38087,1.37801,1.37924,24623.18
2014.04.09 09:00:00,1.37926,1.38071,1.37853,1.38017,26593.6
2014.04.09 13:00:00,1.38016,1.3829,1.37975,1.38088,38331.13
2014.04.09 17:00:00,1.38089,1.38623,1.38024,1.38555,30665.79
2014.04.09 21:00:00,1.38553,1.38709,1.38502,1.3869,8709.53
2014.04.10 01:00:00,1.3869,1.387,1.38463,1.38474,14576.61
2014.04.10 05:00:00,1.38472,1.38675,1.38362,1.38602,26814.99
2014.04.10 09:00:00,1.38601,1.38749,1.38505,1.38681,30673.62
2014.04.10 13:00:00,1.3868,1.38992,1.38538,1.38872,40496.9
2014.04.10 17:00:00,1.38875,1.38938,1.38804,1.38864,17983.27
2014.04.10 21:00:00,1.38863,1.38948,1.38813,1.38908,9372.68
2014.04.11 01:00:00,1.38908,1.38975,1.38902,1.38931,9792.71
2014.04.11 05:00:00,1.38931,1.39059,1.38856,1.38856,21843.71
2014.04.11 09:00:00,1.38857,1.38985,1.38636,1.38746,32635.02
2014.04.11 13:00:00,1.38748,1.39006,1.38702,1.38973,41750.19
2014.04.11 17:00:00,1.38973,1.39007,1.38809,1.3886,17953.59
2014.04.13 21:00:00,1.38446,1.3861,1.38421,1.38483,11603.51
2014.04.14 01:00:00,1.38485,1.38574,1.38445,1.38565,10582.47
2014.04.14 05:00:00,1.38565,1.38633,1.38198,1.38206,28924.99
2014.04.14 09:00:00,1.38207,1.38338,1.38084,1.38163,36209.84
2014.04.14 13:00:00,1.38163,1.38294,1.38099,1.38282,34977.89
2014.04.14 17:00:00,1.38282,1.38285,1.38143,1.38209,13237.52
2014.04.14 21:00:00,1.38212,1.38218,1.38132,1.38166,5920.89
2014.04.15 01:00:00,1.38165,1.38179,1.38135,1.38165,7158.33
2014.04.15 05:00:00,1.38165,1.38214,1.37937,1.37947,25172.08
2014.04.15 09:00:00,1.37946,1.38115,1.37907,1.38018,31076.34
2014.04.15 13:00:00,1.38018,1.38335,1.37957,1.38193,46958.82
2014.04.15 17:00:00,1.38192,1.38196,1.38071,1.38149,13906.24
2014.04.15 21:00:00,1.38149,1.38165,1.38067,1.38147,7768.01
2014.04.16 01:00:00,1.38146,1.38204,1.38106,1.38175,8194.52
2014.04.16 05:00:00,1.38174,1.38513,1.38172,1.38489,26803.87
2014.04.16 09:00:00,1.38495,1.38496,1.38314,1.3833,26225.9
2014.04.16 13:00:00,1.3833,1.38365,1.3804,1.38307,40568.99
2014.04.16 17:00:00,1.38305,1.38327,1.38135,1.38156,12900.04
2014.04.16 21:00:00,1.38159,1.38415,1.38143,1.38384,7270.76
2014.04.17 01:00:00,1.38383,1.3842,1.3835,1.38385,7688.26
2014.04.17 05:00:00,1.38385,1.3845,1.38362,1.38418,18830.32
2014.04.17 09:00:00,1.3842,1.38646,1.3841,1.38463,31332.47
2014.04.17 13:00:00,1.38464,1.38503,1.38113,1.38188,29086.56
2014.04.17 17:00:00,1.38187,1.3824,1.38117,1.38143,10842.48
2014.04.17 21:00:00,1.38144,1.3816,1.38102,1.38108,3799.44
2014.04.18 01:00:00,1.38109,1.38187,1.38087,1.38129,4882.1
2014.04.18 05:00:00,1.38128,1.38226,1.38126,1.38182,5526.91
2014.04.18 09:00:00,1.38182,1.38209,1.38157,1.38206,3930.36
2014.04.18 13:00:00,1.38207,1.38208,1.38134,1.38175,6762.31
2014.04.18 17:00:00,1.38175,1.38189,1.38099,1.38165,2595.52
2014.04.20 21:00:00,1.38169,1.3818,1.38093,1.38095,3381.5
2014.04.21 01:00:00,1.38097,1.38175,1.38053,1.38167,4859.06
2014.04.21 05:00:00,1.38167,1.38282,1.38158,1.38282,5976.15
2014.04.21 09:00:00,1.38284,1.38307,1.38098,1.38178,10063.1
2014.04.21 13:00:00,1.38176,1.3818,1.37874,1.37918,16594.73
2014.04.21 17:00:00,1.37917,1.37965,1.3789,1.3793,6463.54
2014.04.21 21:00:00,1.37932,1.37964,1.379,1.37909,7148.53
2014.04.22 01:00:00,1.37911,1.37975,1.37902,1.37965,6487.23
2014.04.22 05:00:00,1.37963,1.38109,1.37852,1.38075,21049.43
2014.04.22 09:00:00,1.38073,1.38249,1.38001,1.38198,23716.24
2014.04.22 13:00:00,1.38197,1.38202,1.37893,1.38004,33542.94
2014.04.22 17:00:00,1.38003,1.3807,1.37956,1.38056,11047.09
2014.04.22 21:00:00,1.38057,1.38095,1.38015,1.38023,4269.54
2014.04.23 01:00:00,1.38024,1.38198,1.38006,1.38159,9919.25
2014.04.23 05:00:00,1.38159,1.3855,1.38005,1.38479,39521.11
2014.04.23 09:00:00,1.38483,1.38503,1.3833,1.38404,27379.51
2014.04.23 13:00:00,1.38405,1.38455,1.38118,1.38192,46188.86
2014.04.23 17:00:00,1.38191,1.38204,1.38137,1.38172,11085.3
2014.04.23 21:00:00,1.38172,1.38222,1.38151,1.3822,5791.73
2014.04.24 01:00:00,1.38219,1.3826,1.38184,1.38215,7570.55
2014.04.24 05:00:00,1.38216,1.38433,1.38122,1.38319,22886.47
2014.04.24 09:00:00,1.38318,1.38328,1.37919,1.37931,41390.8
2014.04.24 13:00:00,1.37931,1.38334,1.37917,1.38237,44539.67
2014.04.24 17:00:00,1.38238,1.38342,1.38218,1.38319,11925.24
2014.04.24 21:00:00,1.38321,1.38343,1.38271,1.38277,4833.02
2014.04.25 01:00:00,1.38276,1.38377,1.38276,1.38344,9509.11
2014.04.25 05:00:00,1.38345,1.38408,1.38287,1.38363,19223.97
2014.04.25 09:00:00,1.38362,1.38484,1.38297,1.38419,25253.33
2014.04.25 13:00:00,1.38417,1.38468,1.3833,1.38379,30448.83
2014.04.25 17:00:00,1.38379,1.38429,1.38314,1.38351,10897.46
2014.04.27 21:00:00,1.38469,1.38475,1.38149,1.38204,7810.25
2014.04.28 01:00:00,1.38205,1.38258,1.38195,1.38241,9281.77
2014.04.28 05:00:00,1.3824,1.38758,1.38187,1.38689,31427.31
2014.04.28 09:00:00,1.38689,1.38796,1.38587,1.38708,25781.72
2014.04.28 13:00:00,1.38708,1.38746,1.38397,1.38469,42554.59
2014.04.28 17:00:00,1.38469,1.38569,1.38469,1.38515,15893.94
2014.04.28 21:00:00,1.38516,1.38567,1.38494,1.38564,6626.95
2014.04.29 01:00:00,1.38564,1.38649,1.3855,1.38617,13870.2
2014.04.29 05:00:00,1.38618,1.38793,1.38545,1.3869,33666.97
2014.04.29 09:00:00,1.38692,1.38705,1.38115,1.38288,48578.29
2014.04.29 13:00:00,1.3829,1.383,1.38058,1.38112,47020.14
2014.04.29 17:00:00,1.38112,1.38139,1.38076,1.38121,30593.55
2014.04.29 21:00:00,1.38126,1.38155,1.38078,1.38098,11865.86
2014.04.30 01:00:00,1.38098,1.38108,1.38039,1.38071,17653.66
2014.04.30 05:00:00,1.3807,1.38132,1.37876,1.37955,38522.53
2014.04.30 09:00:00,1.37947,1.38715,1.37762,1.38601,59392.89
2014.04.30 13:00:00,1.38598,1.38767,1.38536,1.38658,46082.67
2014.04.30 17:00:00,1.3866,1.38769,1.38575,1.38674,30309.3
2014.04.30 21:00:00,1.38679,1.38747,1.38643,1.38693,6234.63
2014.05.01 01:00:00,1.38693,1.38733,1.38685,1.38731,5279.86
2014.05.01 05:00:00,1.3873,1.38893,1.38695,1.38861,27406.46
2014.05.01 09:00:00,1.38861,1.38873,1.387,1.38738,22965.79
2014.05.01 13:00:00,1.38738,1.38779,1.3863,1.38679,23250.45
2014.05.01 17:00:00,1.38679,1.38731,1.38637,1.38696,24576.39
2014.05.01 21:00:00,1.38696,1.38712,1.38611,1.38638,17892.62
2014.05.02 01:00:00,1.38638,1.38638,1.38573,1.38629,26590.71
2014.05.02 05:00:00,1.38629,1.38648,1.3852,1.38626,24467.67
2014.05.02 09:00:00,1.38627,1.3868,1.38146,1.38287,39400.16
2014.05.02 13:00:00,1.38287,1.38729,1.38125,1.3864,53975.68
2014.05.02 17:00:00,1.38639,1.38816,1.38639,1.38745,24751.5
2014.05.04 21:00:00,1.38868,1.38868,1.38652,1.38654,11187.19
2014.05.05 01:00:00,1.38654,1.38777,1.38648,1.38759,9134.33
2014.05.05 05:00:00,1.38759,1.38819,1.38695,1.38782,19378.24
2014.05.05 09:00:00,1.38782,1.3884,1.38704,1.38831,34258.71
2014.05.05 13:00:00,1.38832,1.38863,1.38739,1.38765,30571.64
2014.05.05 17:00:00,1.38765,1.38797,1.38741,1.38755,18483.61
2014.05.05 21:00:00,1.38755,1.38788,1.38724,1.38747,5468.12
2014.05.06 01:00:00,1.38747,1.3885,1.38738,1.38834,6791.65
2014.05.06 05:00:00,1.38834,1.39312,1.38759,1.39257,36323.98
2014.05.06 09:00:00,1.39257,1.39513,1.39229,1.39431,42427.76
2014.05.06 13:00:00,1.39433,1.39437,1.39197,1.39251,34233.93
2014.05.06 17:00:00,1.39251,1.39349,1.39247,1.3928,18341.92
2014.05.06 21:00:00,1.39279,1.39354,1.3925,1.3933,17597.53
2014.05.07 01:00:00,1.3933,1.39347,1.39248,1.39251,23257.14
2014.05.07 05:00:00,1.39251,1.39328,1.39137,1.39138,34765.74
2014.05.07 09:00:00,1.39138,1.39388,1.39118,1.39298,37079.49
2014.05.07 13:00:00,1.39298,1.3939,1.39132,1.39198,53811.75
2014.05.07 17:00:00,1.39198,1.39248,1.39103,1.39104,20232.11
2014.05.07 21:00:00,1.39105,1.39124,1.39056,1.3909,8930.52
2014.05.08 01:00:00,1.39089,1.39191,1.39075,1.3915,11590.49
2014.05.08 05:00:00,1.39149,1.39405,1.39103,1.39365,35384.45
2014.05.08 09:00:00,1.39365,1.39936,1.38957,1.39091,66415.49
2014.05.08 13:00:00,1.39094,1.39112,1.38493,1.38613,73478.43
2014.05.08 17:00:00,1.38613,1.38619,1.38335,1.38401,33546
2014.05.08 21:00:00,1.38401,1.38446,1.38339,1.38363,13871.87
2014.05.09 01:00:00,1.38363,1.38416,1.38323,1.38373,24326.09
2014.05.09 05:00:00,1.38373,1.38436,1.38145,1.38158,53041.01
2014.05.09 09:00:00,1.38158,1.38181,1.37691,1.37845,60017.34
2014.05.09 13:00:00,1.37845,1.37942,1.37547,1.37581,54518.52
2014.05.09 17:00:00,1.3758,1.37612,1.37453,1.37587,23554.83
2014.05.11 21:00:00,1.37539,1.37614,1.3751,1.37518,8409.75
2014.05.12 01:00:00,1.37518,1.37638,1.37495,1.37634,26121.25
2014.05.12 05:00:00,1.37634,1.3775,1.37611,1.37677,32759.42
2014.05.12 09:00:00,1.37676,1.37727,1.37547,1.37691,29951.56
2014.05.12 13:00:00,1.37691,1.37724,1.37534,1.37571,28159.81
2014.05.12 17:00:00,1.3757,1.37599,1.37537,1.37575,15583.94
2014.05.12 21:00:00,1.37575,1.37662,1.37533,1.37646,14614.56
2014.05.13 01:00:00,1.37646,1.37651,1.37543,1.37594,9412.04
2014.05.13 05:00:00,1.37593,1.37717,1.37574,1.37651,36060.41
2014.05.13 09:00:00,1.3764,1.37644,1.36991,1.37244,77301.74
2014.05.13 13:00:00,1.37244,1.37302,1.36951,1.36995,53545.11
2014.05.13 17:00:00,1.36996,1.37039,1.36893,1.37037,24996.63
2014.05.13 21:00:00,1.37037,1.37085,1.36981,1.37033,14749.75
2014.05.14 01:00:00,1.37035,1.37213,1.37006,1.37172,15684
2014.05.14 05:00:00,1.37172,1.3731,1.37031,1.37251,38336.84
2014.05.14 09:00:00,1.37254,1.37258,1.3706,1.37119,40784.6
2014.05.14 13:00:00,1.37118,1.37202,1.37046,1.37081,41237.61
2014.05.14 17:00:00,1.37083,1.37157,1.3703,1.37147,19571.94
2014.05.14 21:00:00,1.3715,1.37208,1.37129,1.37178,12442.61
2014.05.15 01:00:00,1.37178,1.37235,1.37144,1.37149,21276.2
2014.05.15 05:00:00,1.37148,1.37206,1.36598,1.36709,50376.6
2014.05.15 09:00:00,1.36705,1.36798,1.36486,1.36583,48543.57
2014.05.15 13:00:00,1.3658,1.37324,1.36569,1.3707,63134.48
2014.05.15 17:00:00,1.3707,1.37204,1.37022,1.37096,23225.27
2014.05.15 21:00:00,1.37096,1.37174,1.37088,1.37131,11550.44
2014.05.16 01:00:00,1.37131,1.37199,1.37119,1.37153,9174.74
2014.05.16 05:00:00,1.37153,1.3727,1.37078,1.37183,30430.85
2014.05.16 09:00:00,1.37183,1.37192,1.36855,1.37052,43577.33
2014.05.16 13:00:00,1.3705,1.37187,1.36986,1.37023,35097.26
2014.05.16 17:00:00,1.37022,1.37052,1.36939,1.36946,18297.81
2014.05.18 21:00:00,1.36933,1.37044,1.36933,1.37014,18366.59
2014.05.19 01:00:00,1.37013,1.37113,1.37007,1.37028,14008.52
2014.05.19 05:00:00,1.37029,1.3724,1.37026,1.37083,33353.32
2014.05.19 09:00:00,1.37085,1.37254,1.37059,1.37238,33912.1
2014.05.19 13:00:00,1.37238,1.37344,1.37031,1.371,38342.39
2014.05.19 17:00:00,1.37098,1.3718,1.37081,1.37093,15568.49
2014.05.19 21:00:00,1.37093,1.37138,1.37066,1.37108,7916.37
2014.05.20 01:00:00,1.37108,1.3714,1.37077,1.37103,17780.08
2014.05.20 05:00:00,1.37102,1.37116,1.36783,1.36851,43295.56
2014.05.20 09:00:00,1.36851,1.37061,1.36808,1.37009,38856.51
2014.05.20 13:00:00,1.37007,1.37058,1.36883,1.36894,36264.52
2014.05.20 17:00:00,1.36894,1.37021,1.36888,1.37019,27706.77
2014.05.20 21:00:00,1.37019,1.3708,1.36975,1.37055,10130.1
2014.05.21 01:00:00,1.37057,1.37059,1.36996,1.37042,10957.08
2014.05.21 05:00:00,1.37041,1.37234,1.37007,1.3714,42152.51
2014.05.21 09:00:00,1.37139,1.37145,1.36595,1.36609,45859.35
2014.05.21 13:00:00,1.3661,1.36733,1.3652,1.3663,39597.38
2014.05.21 17:00:00,1.3663,1.36885,1.36352,1.36868,26350.92
2014.05.21 21:00:00,1.36869,1.3688,1.36787,1.36789,6734.34
2014.05.22 01:00:00,1.36789,1.36839,1.36708,1.36727,22450.22
2014.05.22 05:00:00,1.36727,1.36864,1.36561,1.36805,42727.01
2014.05.22 09:00:00,1.36806,1.36872,1.36583,1.36619,36318.44
2014.05.22 13:00:00,1.36619,1.36633,1.36466,1.36505,46227.31
2014.05.22 17:00:00,1.36503,1.36564,1.36455,1.36562,15930.38
2014.05.22 21:00:00,1.36563,1.36596,1.36419,1.36421,9934.67
2014.05.23 01:00:00,1.36421,1.36528,1.36412,1.365,18392.11
2014.05.23 05:00:00,1.365,1.36519,1.36167,1.36201,54718.96
2014.05.23 09:00:00,1.362,1.36348,1.36158,1.36302,39286.44
2014.05.23 13:00:00,1.36303,1.3643,1.36239,1.36276,33963.97
2014.05.23 17:00:00,1.36277,1.3635,1.36267,1.36344,14918.51
2014.05.25 21:00:00,1.36239,1.3633,1.36149,1.36188,6499.11
2014.05.26 01:00:00,1.36188,1.36222,1.36157,1.36189,10658.05
2014.05.26 05:00:00,1.3619,1.36458,1.3617,1.3642,30852.94
2014.05.26 09:00:00,1.36418,1.36486,1.36357,1.364,21357.43
2014.05.26 13:00:00,1.36401,1.36546,1.3637,1.36454,16036.04
2014.05.26 17:00:00,1.36455,1.36503,1.3644,1.36461,3674.66
2014.05.26 21:00:00,1.36466,1.36687,1.36433,1.36668,11102.69
2014.05.27 01:00:00,1.36669,1.36688,1.36543,1.36543,12813.63
2014.05.27 05:00:00,1.36543,1.36575,1.36403,1.36429,32997.79
2014.05.27 09:00:00,1.36429,1.36584,1.36267,1.36385,38263.71
2014.05.27 13:00:00,1.36385,1.36407,1.36127,1.3616,40532.59
2014.05.27 17:00:00,1.3616,1.36388,1.36151,1.36348,20781.41
2014.05.27 21:00:00,1.3635,1.36371,1.36267,1.36327,6796.02
2014.05.28 01:00:00,1.36329,1.3638,1.36298,1.36305,16466.33
2014.05.28 05:00:00,1.36304,1.36376,1.36163,1.36214,37565.36
2014.05.28 09:00:00,1.36215,1.36295,1.36023,1.362,42085.11
2014.05.28 13:00:00,1.36201,1.36208,1.35894,1.35919,46837.11
2014.05.28 17:00:00,1.35919,1.35967,1.35888,1.35914,18730.8
2014.05.28 21:00:00,1.35914,1.36012,1.35911,1.35985,8278.05
2014.05.29 01:00:00,1.35985,1.36097,1.35955,1.36046,16230.95
2014.05.29 05:00:00,1.36047,1.36187,1.35865,1.36183,41400.92
2014.05.29 09:00:00,1.36185,1.36258,1.36014,1.36029,41622.04
2014.05.29 13:00:00,1.36029,1.3625,1.35952,1.3609,41829.31
2014.05.29 17:00:00,1.3609,1.3609,1.36005,1.36024,21386.2
2014.05.29 21:00:00,1.36023,1.36055,1.35986,1.36038,15728.35
2014.05.30 01:00:00,1.36038,1.36124,1.36007,1.36058,12068.55
2014.05.30 05:00:00,1.36058,1.36169,1.35987,1.36113,35508.65
2014.05.30 09:00:00,1.36113,1.36201,1.36058,1.36175,36002
2014.05.30 13:00:00,1.36175,1.36505,1.36151,1.36414,46393.96
2014.05.30 17:00:00,1.36414,1.36433,1.36297,1.36351,24920.12
2014.06.01 21:00:00,1.36382,1.36386,1.36206,1.3623,8846.7
2014.06.02 01:00:00,1.36231,1.36331,1.36215,1.36287,16300.36
2014.06.02 05:00:00,1.36289,1.36363,1.35939,1.35964,40912.7
2014.06.02 09:00:00,1.35965,1.36282,1.35956,1.36192,40524.17
2014.06.02 13:00:00,1.36191,1.36242,1.35883,1.35955,43081.21
2014.06.02 17:00:00,1.35956,1.36019,1.35913,1.3597,16896.74
2014.06.02 21:00:00,1.35973,1.36045,1.35935,1.36028,6178.05
2014.06.03 01:00:00,1.36029,1.36051,1.36011,1.36043,13652.71
2014.06.03 05:00:00,1.36044,1.36089,1.35917,1.35921,30293.22
2014.06.03 09:00:00,1.35917,1.36479,1.3588,1.36361,52163.15
2014.06.03 13:00:00,1.36364,1.36441,1.36189,1.36332,39749.2
2014.06.03 17:00:00,1.36332,1.36333,1.3621,1.3628,19167.75
2014.06.03 21:00:00,1.3628,1.36301,1.36157,1.36172,19558.18
2014.06.04 01:00:00,1.36171,1.36178,1.36088,1.36125,16801.79
2014.06.04 05:00:00,1.36127,1.36272,1.36028,1.36149,39622.5
2014.06.04 09:00:00,1.3615,1.36392,1.36004,1.3628,41981.88
2014.06.04 13:00:00,1.36281,1.36302,1.36069,1.36083,45259.05
2014.06.04 17:00:00,1.36083,1.36086,1.35968,1.35989,23172.15
2014.06.04 21:00:00,1.35991,1.3605,1.35981,1.36003,18011.68
2014.06.05 01:00:00,1.36004,1.36029,1.35945,1.36024,19742.13
2014.06.05 05:00:00,1.36024,1.3614,1.36001,1.36138,41841.52
2014.06.05 09:00:00,1.36137,1.36439,1.35032,1.35386,82776.92
2014.06.05 13:00:00,1.35386,1.36538,1.35295,1.36373,89213.15
2014.06.05 17:00:00,1.36373,1.367,1.36296,1.36604,31783.76
2014.06.05 21:00:00,1.36607,1.36652,1.36574,1.36586,8796.64
2014.06.06 01:00:00,1.36584,1.36644,1.3655,1.36563,11296.46
2014.06.06 05:00:00,1.36564,1.36612,1.36285,1.36358,36374.86
2014.06.06 09:00:00,1.36358,1.36768,1.36212,1.36641,51956.23
2014.06.06 13:00:00,1.36641,1.36674,1.36217,1.36387,50034.65
2014.06.06 17:00:00,1.36388,1.36483,1.36335,1.36445,19237.06
2014.06.08 21:00:00,1.36485,1.36486,1.36436,1.36446,8419.67
2014.06.09 01:00:00,1.36445,1.36468,1.36417,1.36454,10286.98
2014.06.09 05:00:00,1.36454,1.36691,1.36345,1.36347,29599.88
2014.06.09 09:00:00,1.36347,1.36385,1.36024,1.36076,35498.55
2014.06.09 13:00:00,1.36076,1.36091,1.35828,1.35861,48045.83
2014.06.09 17:00:00,1.35862,1.35947,1.35853,1.3594,21165.85
2014.06.09 21:00:00,1.3594,1.3594,1.35877,1.3591,13358.11
2014.06.10 01:00:00,1.3591,1.35936,1.35856,1.35857,24409.54
2014.06.10 05:00:00,1.35857,1.3602,1.35567,1.35575,48713.17
2014.06.10 09:00:00,1.35576,1.35614,1.35337,1.35447,54146.96
2014.06.10 13:00:00,1.35451,1.35552,1.35388,1.35457,57242.98
2014.06.10 17:00:00,1.35458,1.35482,1.35361,1.35475,24797.35
2014.06.10 21:00:00,1.35475,1.35476,1.35262,1.35333,14070.89
2014.06.11 01:00:00,1.35334,1.35345,1.35217,1.35333,30573.92
2014.06.11 05:00:00,1.35333,1.35456,1.35223,1.35254,44278.79
2014.06.11 09:00:00,1.35254,1.35573,1.35248,1.35451,48093.92
2014.06.11 13:00:00,1.35451,1.35554,1.35261,1.35356,48162.08
2014.06.11 17:00:00,1.35356,1.35366,1.35259,1.35319,21173.42
2014.06.11 21:00:00,1.35317,1.35405,1.353,1.35392,9483.27
2014.06.12 01:00:00,1.35392,1.35465,1.35384,1.35427,17203.31
2014.06.12 05:00:00,1.35426,1.35491,1.35194,1.35285,41355.32
2014.06.12 09:00:00,1.35285,1.3545,1.35125,1.35435,50454.2
2014.06.12 13:00:00,1.35435,1.3566,1.3533,1.35467,51825.36
2014.06.12 17:00:00,1.35467,1.3572,1.35467,1.35526,33803.18
2014.06.12 21:00:00,1.35528,1.35571,1.35478,1.35558,16150.35
2014.06.13 01:00:00,1.35558,1.3565,1.3553,1.35587,16206.81
2014.06.13 05:00:00,1.35585,1.35791,1.35548,1.35715,40888.46
2014.06.13 09:00:00,1.35715,1.35759,1.35297,1.35431,44809.57
2014.06.13 13:00:00,1.35432,1.35463,1.35213,1.35312,50333.41
