Time (UTC),Open,High,Low,Close,Volume 
2016.02.17 14:00:00,1.42887,1.4338,1.42359,1.43126,42015
2016.02.17 18:00:00,1.43125,1.43154,1.42721,1.4299,20210.11
2016.02.17 22:00:00,1.4299,1.42997,1.4274,1.42932,18077.48
2016.02.18 02:00:00,1.42933,1.43137,1.42902,1.43006,14952.74
2016.02.18 06:00:00,1.43006,1.43238,1.4258,1.42979,36361.57
2016.02.18 10:00:00,1.42974,1.43951,1.42966,1.43778,41006.4
2016.02.18 14:00:00,1.43779,1.43827,1.43146,1.43398,39139.31
2016.02.18 18:00:00,1.43399,1.43491,1.4315,1.43396,16659.67
2016.02.18 22:00:00,1.43422,1.43502,1.43146,1.43153,16860.86
2016.02.19 02:00:00,1.43153,1.43384,1.43145,1.43333,16616.72
2016.02.19 06:00:00,1.43332,1.43462,1.42685,1.42923,35609.11
2016.02.19 10:00:00,1.42922,1.43219,1.42478,1.42792,37383.83
2016.02.19 14:00:00,1.4279,1.43725,1.42508,1.43524,44681.63
2016.02.19 18:00:00,1.43525,1.44104,1.43451,1.44032,18808.85
2016.02.21 22:00:00,1.42697,1.43091,1.426,1.42771,26812.56
2016.02.22 02:00:00,1.42772,1.42909,1.42731,1.42854,21090.97
2016.02.22 06:00:00,1.42854,1.42907,1.41515,1.41777,41244.31
2016.02.22 10:00:00,1.41775,1.41797,1.40581,1.40721,42167
2016.02.22 14:00:00,1.40724,1.41688,1.40712,1.41656,41089.43
2016.02.22 18:00:00,1.41657,1.41657,1.41394,1.41512,16742.49
2016.02.22 22:00:00,1.41515,1.41575,1.41358,1.41403,20217.29
2016.02.23 02:00:00,1.41406,1.41447,1.41078,1.41226,18142.52
2016.02.23 06:00:00,1.41228,1.41538,1.40914,1.41214,35363.23
2016.02.23 10:00:00,1.41212,1.41326,1.40841,1.4105,36336.7
2016.02.23 14:00:00,1.4105,1.41229,1.40163,1.40285,39098.73
2016.02.23 18:00:00,1.4029,1.40347,1.40086,1.40231,19020.11
2016.02.23 22:00:00,1.40235,1.40298,1.39857,1.3986,18055.24
2016.02.24 02:00:00,1.3986,1.39889,1.39646,1.3978,21040.33
2016.02.24 06:00:00,1.3978,1.40178,1.39137,1.39378,38581.1
2016.02.24 10:00:00,1.39377,1.39432,1.38792,1.39382,43239.05
2016.02.24 14:00:00,1.39379,1.39603,1.39112,1.39264,44826.88
2016.02.24 18:00:00,1.39267,1.39503,1.39036,1.39306,25210.08
2016.02.24 22:00:00,1.39306,1.39451,1.39217,1.39304,18152.6
2016.02.25 02:00:00,1.39304,1.39553,1.39158,1.39417,14524.9
2016.02.25 06:00:00,1.39417,1.3964,1.39009,1.39258,37320.57
2016.02.25 10:00:00,1.39261,1.3997,1.39098,1.39551,36435.46
2016.02.25 14:00:00,1.3955,1.39722,1.39013,1.39518,39667.55
2016.02.25 18:00:00,1.39519,1.39844,1.39415,1.39627,19142.41
2016.02.25 22:00:00,1.39627,1.39873,1.39552,1.39871,21552.01
2016.02.26 02:00:00,1.39872,1.40129,1.39609,1.39609,21685.46
2016.02.26 06:00:00,1.39608,1.40433,1.39608,1.40258,31829.75
2016.02.26 10:00:00,1.40259,1.40317,1.39421,1.39655,38179.26
2016.02.26 14:00:00,1.39654,1.3969,1.38545,1.38768,43812.64
2016.02.26 18:00:00,1.38768,1.38795,1.386,1.38738,17471.76
2016.02.28 22:00:00,1.38612,1.38696,1.38426,1.38587,21777.13
2016.02.29 02:00:00,1.38587,1.38781,1.38486,1.38779,21744.56
2016.02.29 06:00:00,1.38779,1.39157,1.38605,1.38685,37589.83
2016.02.29 10:00:00,1.38683,1.38751,1.38365,1.38679,34807.03
2016.02.29 14:00:00,1.38682,1.3947,1.38655,1.39131,39116.32
2016.02.29 18:00:00,1.39132,1.39353,1.39002,1.39194,18372.97
2016.02.29 22:00:00,1.39196,1.39373,1.39147,1.39302,24524.82
2016.03.01 02:00:00,1.39302,1.39448,1.39217,1.3942,24921.54
2016.03.01 06:00:00,1.3942,1.39801,1.39093,1.39551,36839.1
2016.03.01 10:00:00,1.39554,1.40195,1.39422,1.39758,40830.17
2016.03.01 14:00:00,1.39759,1.39778,1.39049,1.39559,49390.58
2016.03.01 18:00:00,1.39559,1.39813,1.39439,1.3954,23026.86
2016.03.01 22:00:00,1.39542,1.39661,1.3946,1.39598,23067.72
2016.03.02 02:00:00,1.39596,1.3978,1.39486,1.39702,19271.9
2016.03.02 06:00:00,1.39702,1.3988,1.39151,1.39257,33191.5
2016.03.02 10:00:00,1.39257,1.40331,1.39222,1.40257,39885.23
2016.03.02 14:00:00,1.40257,1.40825,1.40198,1.40651,48020.24
2016.03.02 18:00:00,1.40652,1.4094,1.40546,1.40805,27063.85
2016.03.02 22:00:00,1.40805,1.40893,1.40715,1.40888,23021.08
2016.03.03 02:00:00,1.40889,1.40932,1.40715,1.40844,19534.87
2016.03.03 06:00:00,1.40844,1.4108,1.40335,1.40824,34843.58
2016.03.03 10:00:00,1.40824,1.40986,1.40457,1.40899,35793.47
2016.03.03 14:00:00,1.40899,1.41907,1.4078,1.4144,51368.81
2016.03.03 18:00:00,1.41441,1.4195,1.41432,1.41825,26051.05
2016.03.03 22:00:00,1.41825,1.41855,1.41545,1.41652,23677.13
2016.03.04 02:00:00,1.41652,1.41717,1.41529,1.41584,18614.24
2016.03.04 06:00:00,1.41584,1.41724,1.41265,1.41388,32080.12
2016.03.04 10:00:00,1.41388,1.41774,1.41087,1.41683,40882.89
2016.03.04 14:00:00,1.41685,1.4249,1.41537,1.42221,57662.07
2016.03.04 18:00:00,1.42219,1.42394,1.42016,1.42315,23862.38
2016.03.06 22:00:00,1.422,1.42277,1.42046,1.42076,18597.83
2016.03.07 02:00:00,1.42076,1.42155,1.41975,1.42116,14657.76
2016.03.07 06:00:00,1.42116,1.42159,1.4138,1.41485,29529.37
2016.03.07 10:00:00,1.41483,1.41791,1.41344,1.41558,31761.02
2016.03.07 14:00:00,1.41559,1.4284,1.41429,1.4276,41156.56
2016.03.07 18:00:00,1.42761,1.4279,1.42573,1.42671,20057.73
2016.03.07 22:00:00,1.42676,1.42714,1.42436,1.42524,20388.18
2016.03.08 02:00:00,1.42524,1.42584,1.42445,1.42489,14416.69
2016.03.08 06:00:00,1.4249,1.42761,1.42243,1.42371,27569.42
2016.03.08 10:00:00,1.42371,1.425,1.41938,1.42168,33533.34
2016.03.08 14:00:00,1.42168,1.42429,1.41741,1.42271,41679.98
2016.03.08 18:00:00,1.4227,1.42282,1.42001,1.42178,20007.85
2016.03.08 22:00:00,1.42178,1.42204,1.41845,1.41887,19422.03
2016.03.09 02:00:00,1.4189,1.41992,1.41781,1.41845,12739.18
2016.03.09 06:00:00,1.41844,1.42379,1.41792,1.42299,30395.17
2016.03.09 10:00:00,1.42299,1.42416,1.41927,1.41996,31610.71
2016.03.09 14:00:00,1.41996,1.42388,1.41881,1.42253,44118.9
2016.03.09 18:00:00,1.42252,1.42337,1.42124,1.42166,19252.16
2016.03.09 22:00:00,1.42165,1.42202,1.41954,1.41981,15425.66
2016.03.10 02:00:00,1.41981,1.42029,1.41899,1.42027,12918.91
2016.03.10 06:00:00,1.42027,1.42325,1.41834,1.42069,25456.7
2016.03.10 10:00:00,1.42068,1.423,1.41189,1.41773,48884.21
2016.03.10 14:00:00,1.41775,1.43177,1.41755,1.42868,77505.75
2016.03.10 18:00:00,1.42868,1.42953,1.42753,1.42839,25433.35
2016.03.10 22:00:00,1.42836,1.42913,1.42696,1.42738,22658.33
2016.03.11 02:00:00,1.42739,1.42839,1.42643,1.42771,17005.48
2016.03.11 06:00:00,1.42771,1.42984,1.42549,1.42788,38321.19
2016.03.11 10:00:00,1.42788,1.43101,1.42788,1.42897,34555.17
2016.03.11 14:00:00,1.42897,1.44372,1.42806,1.4403,46269.72
2016.03.11 18:00:00,1.44031,1.44082,1.43717,1.43883,21556.19
2016.03.13 21:00:00,1.43903,1.43903,1.43715,1.43795,16352.45
2016.03.14 01:00:00,1.43796,1.43904,1.43739,1.43866,12394.71
2016.03.14 05:00:00,1.43865,1.43866,1.43366,1.4344,23933.84
2016.03.14 09:00:00,1.4344,1.43856,1.43381,1.43665,31423.14
2016.03.14 13:00:00,1.43667,1.43682,1.43072,1.43232,39263.45
2016.03.14 17:00:00,1.43231,1.43267,1.42934,1.43021,21616.09
2016.03.14 21:00:00,1.43021,1.43078,1.42734,1.42742,10648.62
2016.03.15 01:00:00,1.42742,1.42848,1.42683,1.42712,13456.49
2016.03.15 05:00:00,1.42711,1.42773,1.42195,1.4234,24336.57
2016.03.15 09:00:00,1.4234,1.42391,1.41477,1.41796,42487.64
2016.03.15 13:00:00,1.41796,1.41979,1.41423,1.41441,46963.33
2016.03.15 17:00:00,1.41441,1.41638,1.41393,1.41528,22683.82
2016.03.15 21:00:00,1.41524,1.41606,1.4141,1.41443,15295.69
2016.03.16 01:00:00,1.41443,1.41484,1.41245,1.41367,14424.64
2016.03.16 05:00:00,1.41366,1.41375,1.40853,1.4118,25339.93
2016.03.16 09:00:00,1.4118,1.41354,1.40596,1.40657,37782.56
2016.03.16 13:00:00,1.40656,1.4113,1.40536,1.41028,43375.79
2016.03.16 17:00:00,1.41028,1.42747,1.40887,1.42621,48575.47
2016.03.16 21:00:00,1.42583,1.42692,1.42405,1.42691,15783
2016.03.17 01:00:00,1.42691,1.42924,1.42298,1.4231,16623.96
2016.03.17 05:00:00,1.42308,1.43123,1.42222,1.42997,29874.95
2016.03.17 09:00:00,1.42993,1.4426,1.42798,1.44073,49514.43
2016.03.17 13:00:00,1.44073,1.45037,1.44041,1.44841,53410.91
2016.03.17 17:00:00,1.44843,1.44925,1.44707,1.44847,19587.88
2016.03.17 21:00:00,1.44851,1.44868,1.44679,1.44829,13111.8
2016.03.18 01:00:00,1.44829,1.44973,1.44555,1.44634,16404.99
2016.03.18 05:00:00,1.44634,1.44754,1.44134,1.44167,24051.57
2016.03.18 09:00:00,1.44169,1.45012,1.44108,1.44908,33581.18
2016.03.18 13:00:00,1.44908,1.45148,1.44763,1.44896,43487.64
2016.03.18 17:00:00,1.44896,1.45018,1.44712,1.44795,19850.88
2016.03.20 21:00:00,1.44446,1.4474,1.44446,1.44529,11533.02
2016.03.21 01:00:00,1.44529,1.44559,1.44418,1.4443,14480.96
2016.03.21 05:00:00,1.44431,1.44465,1.43757,1.43992,27510.48
2016.03.21 09:00:00,1.43984,1.44272,1.43848,1.43927,33763.15
2016.03.21 13:00:00,1.43929,1.44151,1.43659,1.43788,35735.92
2016.03.21 17:00:00,1.43788,1.44049,1.43684,1.43691,17556.52
2016.03.21 21:00:00,1.43691,1.43801,1.4366,1.43749,10318.03
2016.03.22 01:00:00,1.4375,1.4388,1.43709,1.43808,12327.08
2016.03.22 05:00:00,1.43808,1.43984,1.42547,1.42573,30456.32
2016.03.22 09:00:00,1.42572,1.4312,1.42355,1.42428,42275.89
2016.03.22 13:00:00,1.42429,1.42498,1.41913,1.4205,47523.99
2016.03.22 17:00:00,1.4205,1.42186,1.41942,1.42086,18480.55
2016.03.22 21:00:00,1.42087,1.4228,1.42082,1.42258,11810.41
2016.03.23 01:00:00,1.42257,1.42267,1.41957,1.41987,11611.26
2016.03.23 05:00:00,1.41986,1.42005,1.41636,1.41677,24183.63
2016.03.23 09:00:00,1.41673,1.42003,1.4145,1.41485,35810.99
2016.03.23 13:00:00,1.41485,1.41554,1.40839,1.40996,43830.37
2016.03.23 17:00:00,1.40996,1.41199,1.40826,1.41195,16090.46
2016.03.23 21:00:00,1.41181,1.41218,1.4105,1.4105,9956.67
2016.03.24 01:00:00,1.41049,1.41062,1.40885,1.40959,12148.21
2016.03.24 05:00:00,1.40958,1.4105,1.40578,1.40657,21738.37
2016.03.24 09:00:00,1.40657,1.41479,1.40586,1.41314,38817.51
2016.03.24 13:00:00,1.41313,1.41598,1.41048,1.41522,36651.58
2016.03.24 17:00:00,1.41521,1.41836,1.41483,1.41533,15691.86
2016.03.24 21:00:00,1.41538,1.41595,1.41226,1.41254,9925.48
2016.03.25 01:00:00,1.41254,1.41303,1.41112,1.41184,7433.08
2016.03.25 05:00:00,1.41184,1.41413,1.41179,1.41331,8657.7
2016.03.25 09:00:00,1.4133,1.41596,1.41152,1.41448,11645.91
2016.03.25 13:00:00,1.41448,1.41472,1.41225,1.41335,8235.04
2016.03.25 17:00:00,1.41335,1.41452,1.41294,1.41447,8715.21
2016.03.27 21:00:00,1.4134,1.41421,1.41213,1.41242,7846.8
2016.03.28 01:00:00,1.41241,1.41365,1.41217,1.41338,8316.8
2016.03.28 05:00:00,1.41339,1.41791,1.41301,1.41738,12008.07
2016.03.28 09:00:00,1.41737,1.42295,1.41592,1.42253,14443.41
2016.03.28 13:00:00,1.42251,1.42843,1.42169,1.42365,25966.44
2016.03.28 17:00:00,1.42366,1.42633,1.42354,1.42561,12961.74
2016.03.28 21:00:00,1.42561,1.42718,1.42464,1.42471,12097.7
2016.03.29 01:00:00,1.42472,1.4249,1.42319,1.4235,12610.81
2016.03.29 05:00:00,1.42351,1.4258,1.41957,1.42512,25394.1
2016.03.29 09:00:00,1.42514,1.43087,1.42432,1.4303,39465.94
2016.03.29 13:00:00,1.43028,1.43796,1.42608,1.4366,45754.65
2016.03.29 17:00:00,1.4366,1.44049,1.4366,1.43871,24698.82
2016.03.29 21:00:00,1.43876,1.43995,1.43779,1.43854,13698.1
2016.03.30 01:00:00,1.43854,1.43864,1.437,1.43747,13522.19
2016.03.30 05:00:00,1.43748,1.4452,1.43748,1.43912,33762.35
2016.03.30 09:00:00,1.43911,1.4437,1.43791,1.44041,37247.71
2016.03.30 13:00:00,1.4404,1.44597,1.43684,1.43926,50286.79
2016.03.30 17:00:00,1.43925,1.43951,1.43615,1.43787,23412.43
2016.03.30 21:00:00,1.43786,1.43818,1.43628,1.43689,9593.88
2016.03.31 01:00:00,1.43689,1.43706,1.43286,1.43439,14240.45
2016.03.31 05:00:00,1.4344,1.43959,1.43268,1.43857,30908.28
2016.03.31 09:00:00,1.43847,1.44267,1.43667,1.43901,42438.83
2016.03.31 13:00:00,1.439,1.4406,1.43471,1.43947,48216.11
2016.03.31 17:00:00,1.43947,1.43985,1.43612,1.43612,17576.97
2016.03.31 21:00:00,1.43625,1.43723,1.43583,1.43693,10353.88
2016.04.01 01:00:00,1.43693,1.43706,1.43296,1.43353,14298.1
2016.04.01 05:00:00,1.43353,1.43698,1.43118,1.43269,31822.68
2016.04.01 09:00:00,1.43269,1.43373,1.42438,1.42443,44545.83
2016.04.01 13:00:00,1.42443,1.42458,1.41715,1.42209,50333.16
2016.04.01 17:00:00,1.42203,1.42353,1.42043,1.42328,20655.05
2016.04.03 21:00:00,1.42243,1.42411,1.42176,1.42405,9869.15
2016.04.04 01:00:00,1.42405,1.42432,1.42207,1.42244,10732.27
2016.04.04 05:00:00,1.42244,1.4237,1.41914,1.41957,29803.34
2016.04.04 09:00:00,1.41958,1.43203,1.41929,1.43154,34142.12
2016.04.04 13:00:00,1.43158,1.43223,1.42663,1.42727,39545.04
2016.04.04 17:00:00,1.42729,1.42918,1.42623,1.42646,16559.24
2016.04.04 21:00:00,1.42646,1.42783,1.42605,1.42769,9919.77
2016.04.05 01:00:00,1.42769,1.42794,1.42518,1.42556,13600.17
2016.04.05 05:00:00,1.42556,1.4256,1.42037,1.4232,30294.17
2016.04.05 09:00:00,1.42323,1.42363,1.41771,1.41887,36093.77
2016.04.05 13:00:00,1.41888,1.42061,1.41224,1.41641,39893.38
2016.04.05 17:00:00,1.4164,1.41662,1.41437,1.41628,14360.71
2016.04.05 21:00:00,1.41628,1.41641,1.41499,1.41544,9239.82
2016.04.06 01:00:00,1.41545,1.4171,1.41445,1.41643,12871.35
2016.04.06 05:00:00,1.41643,1.41672,1.40949,1.41115,28600.68
2016.04.06 09:00:00,1.41118,1.41216,1.40058,1.40472,43571.94
2016.04.06 13:00:00,1.40471,1.41723,1.40361,1.41278,48465.56
2016.04.06 17:00:00,1.41285,1.41432,1.41014,1.41237,21729.04
2016.04.06 21:00:00,1.41252,1.41448,1.41166,1.41377,10631.96
2016.04.07 01:00:00,1.41377,1.41425,1.41078,1.41222,15312.01
2016.04.07 05:00:00,1.41221,1.4158,1.40501,1.4084,40142.02
2016.04.07 09:00:00,1.40839,1.41181,1.40535,1.4092,44608.04
2016.04.07 13:00:00,1.4092,1.41172,1.40684,1.40686,41753.26
2016.04.07 17:00:00,1.40685,1.40705,1.40501,1.40567,18911.76
2016.04.07 21:00:00,1.40567,1.40655,1.40483,1.40579,8985.26
2016.04.08 01:00:00,1.40576,1.40767,1.40565,1.40715,9478.36
2016.04.08 05:00:00,1.40714,1.41418,1.40416,1.41068,31393.77
2016.04.08 09:00:00,1.41071,1.41151,1.40522,1.40931,31143.76
2016.04.08 13:00:00,1.40931,1.4134,1.40834,1.4118,41364.15
2016.04.08 17:00:00,1.41182,1.41341,1.41045,1.41249,15371.52
2016.04.10 21:00:00,1.41173,1.4131,1.4108,1.41189,9182.74
2016.04.11 01:00:00,1.41189,1.41451,1.41078,1.41391,16051
2016.04.11 05:00:00,1.41391,1.4228,1.4108,1.41975,33785.14
2016.04.11 09:00:00,1.41974,1.4252,1.4178,1.42382,35365.7
2016.04.11 13:00:00,1.42381,1.42874,1.42313,1.42432,40941.33
2016.04.11 17:00:00,1.42432,1.42529,1.423,1.42423,15646.5
2016.04.11 21:00:00,1.42423,1.42453,1.42279,1.42363,11821.47
2016.04.12 01:00:00,1.42364,1.42481,1.42312,1.42441,11552.04
2016.04.12 05:00:00,1.42441,1.43148,1.42285,1.42938,32052.15
2016.04.12 09:00:00,1.42938,1.43488,1.42525,1.42631,39320.31
2016.04.12 13:00:00,1.42631,1.42797,1.41969,1.4244,46865.86
2016.04.12 17:00:00,1.42441,1.42776,1.4244,1.42757,19382.12
2016.04.12 21:00:00,1.42758,1.42799,1.42586,1.42706,14041.75
2016.04.13 01:00:00,1.42705,1.42745,1.42612,1.42615,13112.1
2016.04.13 05:00:00,1.42616,1.42622,1.42048,1.42051,31159.86
2016.04.13 09:00:00,1.42051,1.42603,1.42018,1.42435,36921.97
2016.04.13 13:00:00,1.42434,1.42563,1.41937,1.4224,43432.57
2016.04.13 17:00:00,1.42241,1.42279,1.42,1.42059,13869.03
2016.04.13 21:00:00,1.42061,1.42099,1.41683,1.41746,11117.58
2016.04.14 01:00:00,1.41746,1.41797,1.41349,1.41367,14154.39
2016.04.14 05:00:00,1.41365,1.41617,1.40912,1.41452,29688.1
2016.04.14 09:00:00,1.41452,1.4179,1.41186,1.41667,39185.38
2016.04.14 13:00:00,1.41667,1.4174,1.41221,1.41578,31780.48
2016.04.14 17:00:00,1.41579,1.41676,1.41493,1.41574,13269.17
2016.04.14 21:00:00,1.41574,1.41599,1.41337,1.41412,9326.79
2016.04.15 01:00:00,1.41411,1.41608,1.41393,1.41545,11851.58
2016.04.15 05:00:00,1.41545,1.41726,1.4137,1.41653,20980.21
2016.04.15 09:00:00,1.41653,1.4205,1.41616,1.41653,28536.31
2016.04.15 13:00:00,1.41653,1.42365,1.41522,1.4228,34523.87
2016.04.15 17:00:00,1.42284,1.42423,1.41952,1.42061,12495.84
2016.04.17 21:00:00,1.42067,1.42075,1.41712,1.41752,12988.51
2016.04.18 01:00:00,1.41754,1.41803,1.41633,1.41718,11256.93
2016.04.18 05:00:00,1.41718,1.42011,1.41322,1.41864,26924.26
2016.04.18 09:00:00,1.41864,1.42045,1.41661,1.41935,26969.15
2016.04.18 13:00:00,1.41938,1.42911,1.41835,1.42773,37216.28
2016.04.18 17:00:00,1.42773,1.42914,1.42689,1.42792,15228.52
2016.04.18 21:00:00,1.42789,1.42934,1.42717,1.42917,9713.17
2016.04.19 01:00:00,1.42916,1.4316,1.42915,1.43088,9863.87
2016.04.19 05:00:00,1.43088,1.43396,1.42846,1.4321,26643.6
2016.04.19 09:00:00,1.4321,1.43906,1.43101,1.4381,36741.72
2016.04.19 13:00:00,1.4381,1.44193,1.43786,1.43856,43081.38
2016.04.19 17:00:00,1.43856,1.44067,1.43856,1.44007,15916.65
2016.04.19 21:00:00,1.43998,1.44028,1.43814,1.43858,10688.63
2016.04.20 01:00:00,1.43858,1.43919,1.4363,1.43654,10826.6
2016.04.20 05:00:00,1.43654,1.43813,1.43468,1.43748,29015.34
2016.04.20 09:00:00,1.43748,1.44078,1.43683,1.43812,37874.84
2016.04.20 13:00:00,1.43812,1.4411,1.43671,1.43824,44388.39
2016.04.20 17:00:00,1.43824,1.43867,1.43309,1.43325,22462.07
2016.04.20 21:00:00,1.43325,1.43401,1.43213,1.43253,9515.82
2016.04.21 01:00:00,1.43253,1.43467,1.43214,1.43373,11063.61
2016.04.21 05:00:00,1.43373,1.43591,1.43003,1.43147,29988.99
2016.04.21 09:00:00,1.43145,1.44403,1.43125,1.44309,41912.54
2016.04.21 13:00:00,1.44309,1.44354,1.43144,1.43304,45257.03
2016.04.21 17:00:00,1.43301,1.43389,1.43184,1.43242,17866.01
2016.04.21 21:00:00,1.43246,1.43421,1.43147,1.43336,10396.31
2016.04.22 01:00:00,1.43336,1.43561,1.43331,1.43501,12272.23
2016.04.22 05:00:00,1.43501,1.43689,1.43192,1.43455,31296.81
2016.04.22 09:00:00,1.43455,1.44042,1.43226,1.43771,37616.18
2016.04.22 13:00:00,1.43771,1.44527,1.43718,1.43864,45610.87
2016.04.22 17:00:00,1.43866,1.44277,1.4382,1.4407,19458.74
2016.04.24 21:00:00,1.44729,1.44736,1.44323,1.44386,14527.8
2016.04.25 01:00:00,1.44387,1.44449,1.44249,1.4428,13678.25
2016.04.25 05:00:00,1.44282,1.4458,1.44037,1.44282,33984.65
2016.04.25 09:00:00,1.44284,1.45201,1.44161,1.4482,40048.37
2016.04.25 13:00:00,1.44821,1.45063,1.44635,1.4488,43887.57
2016.04.25 17:00:00,1.44882,1.45023,1.44716,1.44835,16984.52
2016.04.25 21:00:00,1.44835,1.44949,1.44804,1.44923,11925.9
2016.04.26 01:00:00,1.44923,1.45096,1.44866,1.45029,14981.57
2016.04.26 05:00:00,1.4503,1.4572,1.44856,1.45717,35318.46
2016.04.26 09:00:00,1.45716,1.462,1.45451,1.46092,45202.63
2016.04.26 13:00:00,1.46093,1.46396,1.45761,1.4584,46224.02
2016.04.26 17:00:00,1.4584,1.45872,1.4566,1.45827,16803.11
2016.04.26 21:00:00,1.45827,1.45851,1.45732,1.4582,10065.29
2016.04.27 01:00:00,1.45819,1.45962,1.45731,1.45792,15623.24
2016.04.27 05:00:00,1.4579,1.46227,1.45507,1.4591,34575.55
2016.04.27 09:00:00,1.4591,1.46194,1.45651,1.4582,37968.19
2016.04.27 13:00:00,1.45816,1.45881,1.45307,1.45562,42769.6
2016.04.27 17:00:00,1.45562,1.45787,1.44748,1.4546,36843.12
2016.04.27 21:00:00,1.45456,1.45508,1.45289,1.45318,12541.45
2016.04.28 01:00:00,1.45318,1.45549,1.45246,1.45504,21565.14
2016.04.28 05:00:00,1.45507,1.46195,1.45413,1.46065,42475.11
2016.04.28 09:00:00,1.46065,1.46099,1.45419,1.4565,41905.19
2016.04.28 13:00:00,1.4565,1.46015,1.45416,1.45972,42046.42
2016.04.28 17:00:00,1.45972,1.46237,1.45954,1.46132,22075.83
2016.04.28 21:00:00,1.46119,1.46338,1.46033,1.46309,12317.26
2016.04.29 01:00:00,1.46309,1.46544,1.46248,1.46523,18745.78
2016.04.29 05:00:00,1.46521,1.46652,1.45771,1.45818,41087.62
2016.04.29 09:00:00,1.45821,1.46438,1.4578,1.46116,46346.86
2016.04.29 13:00:00,1.46118,1.46713,1.4595,1.46263,51072.99
2016.04.29 17:00:00,1.46264,1.46372,1.45892,1.46146,25755.37
2016.05.01 21:00:00,1.45934,1.46191,1.45886,1.46144,11460.74
2016.05.02 01:00:00,1.46144,1.46226,1.46037,1.46088,12054.82
2016.05.02 05:00:00,1.46088,1.46371,1.46046,1.46141,20247.72
2016.05.02 09:00:00,1.46142,1.4697,1.46095,1.46725,26948.19
2016.05.02 13:00:00,1.46725,1.46901,1.46459,1.46776,37857.64
2016.05.02 17:00:00,1.46776,1.46893,1.46594,1.46735,18429.29
2016.05.02 21:00:00,1.46739,1.46753,1.46617,1.46713,7772.91
2016.05.03 01:00:00,1.46713,1.4687,1.46629,1.46778,14889.46
2016.05.03 05:00:00,1.4678,1.47702,1.46601,1.47121,43858.5
2016.05.03 09:00:00,1.47092,1.47178,1.46143,1.46245,45930.07
2016.05.03 13:00:00,1.46241,1.463,1.45322,1.45649,50340.99
2016.05.03 17:00:00,1.45648,1.45755,1.45299,1.45359,22872.9
2016.05.03 21:00:00,1.45357,1.45518,1.45336,1.45479,9244.31
2016.05.04 01:00:00,1.45474,1.45531,1.45204,1.4544,13602.66
2016.05.04 05:00:00,1.4544,1.45721,1.44714,1.44833,33868.48
2016.05.04 09:00:00,1.44832,1.45431,1.44622,1.4501,42384.19
2016.05.04 13:00:00,1.45009,1.45185,1.44671,1.4491,48669.55
2016.05.04 17:00:00,1.4491,1.45024,1.44777,1.45,20121.61
2016.05.04 21:00:00,1.44999,1.45104,1.44963,1.45014,7013.41
2016.05.05 01:00:00,1.45015,1.45221,1.45008,1.45141,6886.89
2016.05.05 05:00:00,1.45141,1.45299,1.44677,1.45048,31893.78
2016.05.05 09:00:00,1.4505,1.4518,1.44445,1.45166,39014.2
2016.05.05 13:00:00,1.45166,1.45199,1.44702,1.4488,43797.53
2016.05.05 17:00:00,1.4488,1.44892,1.44667,1.44862,17411.1
2016.05.05 21:00:00,1.44867,1.44944,1.44761,1.44825,6405.99
2016.05.06 01:00:00,1.44824,1.44951,1.44766,1.44806,9421.51
2016.05.06 05:00:00,1.44807,1.45004,1.44565,1.44896,32328.32
2016.05.06 09:00:00,1.44894,1.45461,1.44232,1.4456,45782.58
2016.05.06 13:00:00,1.44561,1.44778,1.44282,1.44637,48724.61
2016.05.06 17:00:00,1.44633,1.4466,1.44157,1.44295,18419.25
2016.05.08 21:00:00,1.4419,1.4436,1.4407,1.44166,10822.97
2016.05.09 01:00:00,1.44167,1.44412,1.44161,1.44409,11309.84
2016.05.09 05:00:00,1.44408,1.44497,1.43753,1.44331,33026.25
2016.05.09 09:00:00,1.44334,1.44802,1.44116,1.4422,34385.27
2016.05.09 13:00:00,1.4422,1.44307,1.4393,1.43996,35465.9
2016.05.09 17:00:00,1.43996,1.4417,1.4384,1.44098,12870.88
2016.05.09 21:00:00,1.44103,1.44177,1.44054,1.44144,8786.07
2016.05.10 01:00:00,1.44144,1.44234,1.4396,1.43967,14380.76
2016.05.10 05:00:00,1.43968,1.44487,1.43896,1.44436,27947.03
2016.05.10 09:00:00,1.44432,1.4467,1.4419,1.44378,38669.24
2016.05.10 13:00:00,1.44379,1.44784,1.44213,1.44348,43408.51
2016.05.10 17:00:00,1.44348,1.44462,1.44258,1.44444,13812.08
2016.05.10 21:00:00,1.44443,1.4468,1.44413,1.445,9404.33
2016.05.11 01:00:00,1.44501,1.44562,1.44408,1.44478,11965.2
2016.05.11 05:00:00,1.4448,1.44679,1.44083,1.44205,29579.48
2016.05.11 09:00:00,1.44198,1.44604,1.43955,1.44318,28990.58
2016.05.11 13:00:00,1.4432,1.44888,1.44269,1.44681,41904.18
2016.05.11 17:00:00,1.44679,1.44728,1.44418,1.44498,12356.82
2016.05.11 21:00:00,1.44498,1.44563,1.44349,1.44445,8314.78
2016.05.12 01:00:00,1.44446,1.4451,1.44366,1.44398,9515.86
2016.05.12 05:00:00,1.444,1.44462,1.44069,1.44348,25276.4
2016.05.12 09:00:00,1.44343,1.44982,1.44328,1.44789,37632.41
2016.05.12 13:00:00,1.44789,1.45307,1.44453,1.44649,41264.66
2016.05.12 17:00:00,1.44652,1.44671,1.44399,1.44532,15576.67
