Time (UTC),Open,High,Low,Close,Volume 
2011.05.23 09:00:00,0.97924,0.97986,0.97693,0.97878,22969.58
2011.05.23 13:00:00,0.97878,0.98112,0.97701,0.9784,31629.17
2011.05.23 17:00:00,0.97841,0.97915,0.97615,0.9781,14409.28
2011.05.23 21:00:00,0.9781,0.97939,0.97676,0.977,6848.81
2011.05.24 01:00:00,0.97698,0.97747,0.97563,0.97661,8041.74
2011.05.24 05:00:00,0.97662,0.97795,0.97555,0.97662,16524.44
2011.05.24 09:00:00,0.97662,0.97919,0.97566,0.97688,25578.56
2011.05.24 13:00:00,0.97686,0.97913,0.97566,0.97843,36291.84
2011.05.24 17:00:00,0.97844,0.97919,0.97617,0.97698,16885.5
2011.05.24 21:00:00,0.97697,0.97871,0.97613,0.9781,6411.41
2011.05.25 01:00:00,0.9781,0.98017,0.9781,0.97968,11370.15
2011.05.25 05:00:00,0.97968,0.98171,0.97888,0.97939,20995.03
2011.05.25 09:00:00,0.97938,0.97975,0.9776,0.97841,25419.6
2011.05.25 13:00:00,0.97841,0.97988,0.97446,0.97719,36300.96
2011.05.25 17:00:00,0.97722,0.9783,0.97643,0.97753,17394.18
2011.05.25 21:00:00,0.97764,0.97955,0.97665,0.97666,10145.95
2011.05.26 01:00:00,0.97668,0.97717,0.97579,0.97655,9403.62
2011.05.26 05:00:00,0.97655,0.97896,0.97595,0.97869,17723.5
2011.05.26 09:00:00,0.97868,0.97992,0.97706,0.97931,26537.93
2011.05.26 13:00:00,0.97933,0.98164,0.97878,0.97964,38790.57
2011.05.26 17:00:00,0.97964,0.97964,0.97772,0.97793,18213.24
2011.05.26 21:00:00,0.97793,0.9799,0.97776,0.97908,7961.63
2011.05.27 01:00:00,0.97908,0.97939,0.97611,0.97659,12206.57
2011.05.27 05:00:00,0.9766,0.97833,0.97542,0.97831,16811.62
2011.05.27 09:00:00,0.97836,0.979,0.9759,0.9776,23045.37
2011.05.27 13:00:00,0.9776,0.97851,0.97563,0.97669,32794.51
2011.05.27 17:00:00,0.97667,0.97779,0.97638,0.97657,14891.14
2011.05.29 21:00:00,0.97858,0.97904,0.97689,0.9772,4969.33
2011.05.30 01:00:00,0.97718,0.97798,0.97636,0.97686,6174.72
2011.05.30 05:00:00,0.97684,0.97694,0.97564,0.97624,9179.75
2011.05.30 09:00:00,0.97622,0.97775,0.97533,0.97767,9878.16
2011.05.30 13:00:00,0.9777,0.9788,0.97637,0.97654,10510.82
2011.05.30 17:00:00,0.97661,0.97768,0.97609,0.97728,3882.31
2011.05.30 21:00:00,0.97741,0.97753,0.97525,0.97536,8354.49
2011.05.31 01:00:00,0.97532,0.97543,0.97282,0.97287,11240.29
2011.05.31 05:00:00,0.97287,0.97307,0.97015,0.97207,16538.5
2011.05.31 09:00:00,0.97207,0.9729,0.97005,0.97207,18618.52
2011.05.31 13:00:00,0.97207,0.97241,0.96562,0.9687,36426.58
2011.05.31 17:00:00,0.96867,0.96964,0.96824,0.96882,14800.33
2011.05.31 21:00:00,0.96882,0.96925,0.96712,0.96823,9274.48
2011.06.01 01:00:00,0.96825,0.96872,0.96704,0.96736,9417.51
2011.06.01 05:00:00,0.96736,0.96943,0.96683,0.96942,16770
2011.06.01 09:00:00,0.96943,0.97043,0.96695,0.96995,22805.38
2011.06.01 13:00:00,0.96996,0.97512,0.96895,0.97428,38986.24
2011.06.01 17:00:00,0.97428,0.97749,0.97361,0.97729,20597
2011.06.01 21:00:00,0.97762,0.97836,0.97646,0.97705,8701.92
2011.06.02 01:00:00,0.97705,0.97839,0.97671,0.97828,8873.87
2011.06.02 05:00:00,0.97828,0.98021,0.97785,0.97831,18612.3
2011.06.02 09:00:00,0.97831,0.97831,0.97558,0.97776,23786.76
2011.06.02 13:00:00,0.97776,0.98104,0.97707,0.97784,37579.8
2011.06.02 17:00:00,0.97784,0.97784,0.97457,0.97593,20592.3
2011.06.02 21:00:00,0.97593,0.97652,0.97456,0.97569,10102.29
2011.06.03 01:00:00,0.97569,0.97787,0.97554,0.97777,7412.77
2011.06.03 05:00:00,0.97778,0.97891,0.97712,0.97771,16193.45
2011.06.03 09:00:00,0.97775,0.98528,0.97702,0.98417,23235.8
2011.06.03 13:00:00,0.98418,0.9849,0.97527,0.9759,42541.22
2011.06.03 17:00:00,0.97591,0.97867,0.97571,0.97792,17730.19
2011.06.05 21:00:00,0.97836,0.97868,0.97689,0.97768,7101.36
2011.06.06 01:00:00,0.97768,0.97985,0.97758,0.9798,9283.77
2011.06.06 05:00:00,0.9798,0.98168,0.97963,0.9813,16259.37
2011.06.06 09:00:00,0.98127,0.98181,0.97888,0.97946,21302.15
2011.06.06 13:00:00,0.97945,0.98056,0.97782,0.97845,31964.88
2011.06.06 17:00:00,0.97849,0.98146,0.97845,0.98107,17499.82
2011.06.06 21:00:00,0.98107,0.98142,0.97965,0.98074,5410.56
2011.06.07 01:00:00,0.98068,0.9811,0.9788,0.97882,9939.08
2011.06.07 05:00:00,0.97883,0.97967,0.975,0.97522,18669.84
2011.06.07 09:00:00,0.97525,0.97689,0.97354,0.97473,21777.84
2011.06.07 13:00:00,0.97473,0.97586,0.97342,0.97431,35969.61
2011.06.07 17:00:00,0.97434,0.97603,0.97326,0.97473,16740.15
2011.06.07 21:00:00,0.97476,0.97595,0.97411,0.97591,6514.77
2011.06.08 01:00:00,0.97591,0.97928,0.9754,0.97756,12849.11
2011.06.08 05:00:00,0.97756,0.98023,0.97652,0.97971,18268.6
2011.06.08 09:00:00,0.97971,0.98215,0.9795,0.98114,25803.03
2011.06.08 13:00:00,0.98112,0.98125,0.97633,0.97799,38035.53
2011.06.08 17:00:00,0.97799,0.98026,0.97767,0.97943,19368.55
2011.06.08 21:00:00,0.97943,0.98031,0.97897,0.97904,8710.55
2011.06.09 01:00:00,0.97904,0.98057,0.97803,0.98057,12645.13
2011.06.09 05:00:00,0.98057,0.9814,0.97757,0.97881,19283.65
2011.06.09 09:00:00,0.9788,0.98037,0.97747,0.97881,26853.41
2011.06.09 13:00:00,0.97879,0.97879,0.97301,0.97463,30944.65
2011.06.09 17:00:00,0.97456,0.97478,0.97246,0.97312,14889.91
2011.06.09 21:00:00,0.97314,0.97535,0.97314,0.97364,6737.09
2011.06.10 01:00:00,0.97366,0.97566,0.97332,0.97547,8614.28
2011.06.10 05:00:00,0.97548,0.9764,0.97391,0.97394,16789.7
2011.06.10 09:00:00,0.97394,0.97606,0.97131,0.97246,23693.2
2011.06.10 13:00:00,0.97245,0.97928,0.97236,0.97795,34182.34
2011.06.10 17:00:00,0.97794,0.98005,0.97661,0.97998,18970.75
2011.06.12 21:00:00,0.97961,0.98009,0.97762,0.97785,7458.3
2011.06.13 01:00:00,0.97785,0.97856,0.9767,0.97724,9216.38
2011.06.13 05:00:00,0.97723,0.97799,0.97525,0.97748,13854.51
2011.06.13 09:00:00,0.97746,0.97811,0.97597,0.97619,16128.87
2011.06.13 13:00:00,0.97617,0.97919,0.97554,0.97874,27667.88
2011.06.13 17:00:00,0.97875,0.97984,0.97584,0.97634,19186.38
2011.06.13 21:00:00,0.97637,0.97714,0.97567,0.97686,7689.65
2011.06.14 01:00:00,0.97686,0.97729,0.97373,0.97398,11394.18
2011.06.14 05:00:00,0.97394,0.97526,0.97285,0.97465,17141.17
2011.06.14 09:00:00,0.97461,0.97587,0.96981,0.97082,24601.68
2011.06.14 13:00:00,0.97082,0.97171,0.96765,0.96841,29281.36
2011.06.14 17:00:00,0.96841,0.9696,0.96761,0.96838,14789.17
2011.06.14 21:00:00,0.96838,0.96973,0.96818,0.96969,7302.3
2011.06.15 01:00:00,0.96969,0.96978,0.9689,0.96912,9534.04
2011.06.15 05:00:00,0.96912,0.96972,0.96721,0.96917,16588.94
2011.06.15 09:00:00,0.96914,0.97253,0.96766,0.97208,22202.46
2011.06.15 13:00:00,0.97208,0.98299,0.97057,0.98155,37522.19
2011.06.15 17:00:00,0.98148,0.98268,0.97799,0.9792,29218.19
2011.06.15 21:00:00,0.97922,0.97992,0.97778,0.97807,11246.74
2011.06.16 01:00:00,0.97807,0.98078,0.9774,0.9805,11792.38
2011.06.16 05:00:00,0.98048,0.98238,0.97917,0.98148,27383.65
2011.06.16 09:00:00,0.98148,0.98993,0.98133,0.98645,36064.26
2011.06.16 13:00:00,0.98646,0.98756,0.98215,0.9844,42827.27
2011.06.16 17:00:00,0.98438,0.9876,0.98134,0.98134,24863
2011.06.16 21:00:00,0.98139,0.98296,0.98101,0.98248,8858.56
2011.06.17 01:00:00,0.98248,0.98462,0.98208,0.98447,12412.78
2011.06.17 05:00:00,0.98444,0.98701,0.98299,0.98631,20411.74
2011.06.17 09:00:00,0.98631,0.98675,0.97762,0.97906,33684.99
2011.06.17 13:00:00,0.97906,0.9825,0.97886,0.98141,34138.74
2011.06.17 17:00:00,0.98143,0.9818,0.97916,0.97964,19612.1
2011.06.19 21:00:00,0.98149,0.98217,0.98032,0.98175,6242.97
2011.06.20 01:00:00,0.98175,0.98352,0.98077,0.98322,9075.03
2011.06.20 05:00:00,0.98322,0.98497,0.9818,0.98347,21032.98
2011.06.20 09:00:00,0.98347,0.98504,0.98136,0.9817,22069.58
2011.06.20 13:00:00,0.98168,0.98173,0.97826,0.97986,31352.11
2011.06.20 17:00:00,0.97988,0.98047,0.97868,0.98002,13006.24
2011.06.20 21:00:00,0.97998,0.98047,0.97776,0.97894,7304.09
2011.06.21 01:00:00,0.97891,0.98069,0.97842,0.9791,12112.73
2011.06.21 05:00:00,0.9791,0.97924,0.97629,0.97781,18939.53
2011.06.21 09:00:00,0.9778,0.97885,0.97468,0.97491,26356.59
2011.06.21 13:00:00,0.9749,0.97568,0.97139,0.97292,31356.71
2011.06.21 17:00:00,0.9729,0.97381,0.97124,0.97128,14857.45
2011.06.21 21:00:00,0.97128,0.97348,0.97119,0.97258,8953.24
2011.06.22 01:00:00,0.97258,0.97401,0.97258,0.97324,8213.88
2011.06.22 05:00:00,0.97326,0.97341,0.9712,0.97247,17586.89
2011.06.22 09:00:00,0.97247,0.97546,0.97225,0.97474,25025.69
2011.06.22 13:00:00,0.97475,0.9754,0.97174,0.97221,34546.24
2011.06.22 17:00:00,0.97217,0.97412,0.9702,0.97412,22904.62
2011.06.22 21:00:00,0.97415,0.97486,0.9728,0.97338,11134.53
2011.06.23 01:00:00,0.97338,0.97511,0.97311,0.97335,12552.18
2011.06.23 05:00:00,0.97335,0.97421,0.97146,0.9723,21272.72
2011.06.23 09:00:00,0.97229,0.98043,0.97207,0.97926,31385.77
2011.06.23 13:00:00,0.97926,0.98252,0.97885,0.98101,42731.08
2011.06.23 17:00:00,0.98099,0.98231,0.97784,0.97898,28300.84
2011.06.23 21:00:00,0.97898,0.97932,0.97754,0.9787,8304.78
2011.06.24 01:00:00,0.97869,0.97946,0.97771,0.97887,10837.94
2011.06.24 05:00:00,0.97887,0.98122,0.97718,0.97733,20894.08
2011.06.24 09:00:00,0.97733,0.98225,0.97716,0.98005,29513.34
2011.06.24 13:00:00,0.98005,0.98691,0.97968,0.98666,38730.23
2011.06.24 17:00:00,0.98666,0.98906,0.98528,0.98847,25131.89
2011.06.26 21:00:00,0.98684,0.99136,0.98608,0.99046,11580.77
2011.06.27 01:00:00,0.99046,0.99141,0.98965,0.99137,11599.06
2011.06.27 05:00:00,0.99136,0.99139,0.98841,0.9888,20696.87
2011.06.27 09:00:00,0.98881,0.99065,0.98687,0.99061,27607.95
2011.06.27 13:00:00,0.99062,0.99092,0.98589,0.9869,36883.42
2011.06.27 17:00:00,0.98688,0.9885,0.98604,0.98625,21925.08
2011.06.27 21:00:00,0.98625,0.98706,0.98527,0.98583,7979.6
2011.06.28 01:00:00,0.98583,0.98639,0.98509,0.98609,9821.24
2011.06.28 05:00:00,0.98609,0.98792,0.98538,0.98771,18234.24
2011.06.28 09:00:00,0.98772,0.98853,0.98479,0.98571,29297.44
2011.06.28 13:00:00,0.98571,0.98682,0.98196,0.98394,38471.56
2011.06.28 17:00:00,0.98394,0.98453,0.9813,0.9813,21204.6
2011.06.28 21:00:00,0.9813,0.98232,0.98037,0.98154,7968.92
2011.06.29 01:00:00,0.98156,0.9826,0.98017,0.98037,8024.39
2011.06.29 05:00:00,0.98037,0.981,0.97806,0.97902,17720.34
2011.06.29 09:00:00,0.97903,0.97903,0.96972,0.97119,26044.64
2011.06.29 13:00:00,0.97119,0.97442,0.96904,0.97086,36989.72
2011.06.29 17:00:00,0.971,0.97161,0.96942,0.96965,19613.94
2011.06.29 21:00:00,0.96969,0.97107,0.96698,0.96815,10312.83
2011.06.30 01:00:00,0.96815,0.96882,0.96688,0.96707,9684.76
2011.06.30 05:00:00,0.96704,0.96844,0.96566,0.96621,15785.08
2011.06.30 09:00:00,0.9662,0.96737,0.96488,0.96541,20916.56
2011.06.30 13:00:00,0.96541,0.96731,0.96257,0.9642,32906.56
2011.06.30 17:00:00,0.9642,0.96513,0.96352,0.96352,17346.17
2011.06.30 21:00:00,0.9636,0.96486,0.96339,0.96428,8516.16
2011.07.01 01:00:00,0.96428,0.96485,0.96274,0.96275,7382.35
2011.07.01 05:00:00,0.96278,0.96391,0.96127,0.96244,14684.84
2011.07.01 09:00:00,0.96244,0.96482,0.96216,0.9644,19407
2011.07.01 13:00:00,0.96436,0.9652,0.9604,0.9608,25756.52
2011.07.01 17:00:00,0.9608,0.9611,0.95815,0.95888,9752.82
2011.07.03 21:00:00,0.96002,0.96008,0.95813,0.95893,4330.81
2011.07.04 01:00:00,0.95891,0.96027,0.95815,0.95904,7416.44
2011.07.04 05:00:00,0.95906,0.96038,0.95897,0.95998,13312.44
2011.07.04 09:00:00,0.95998,0.96098,0.95924,0.95996,12539.42
2011.07.04 13:00:00,0.95997,0.96188,0.9596,0.9604,11129.04
2011.07.04 17:00:00,0.96041,0.96146,0.96017,0.96146,3598.63
2011.07.04 21:00:00,0.96148,0.9615,0.9595,0.96017,5681.54
2011.07.05 01:00:00,0.96018,0.96219,0.96005,0.96173,8839.52
2011.07.05 05:00:00,0.96173,0.96286,0.96137,0.96198,13052.11
2011.07.05 09:00:00,0.96198,0.96366,0.96083,0.96149,19108.67
2011.07.05 13:00:00,0.9615,0.96275,0.9606,0.96095,23947.39
2011.07.05 17:00:00,0.96094,0.96431,0.96025,0.96365,16503.01
2011.07.05 21:00:00,0.9642,0.9642,0.96249,0.96263,5927.65
2011.07.06 01:00:00,0.96263,0.96269,0.96155,0.96201,7124.08
2011.07.06 05:00:00,0.96201,0.96492,0.962,0.96462,17139.18
2011.07.06 09:00:00,0.96463,0.96766,0.96326,0.9669,22194.26
2011.07.06 13:00:00,0.9669,0.96954,0.9645,0.96474,28064.89
2011.07.06 17:00:00,0.9648,0.96623,0.96479,0.96548,13264.01
2011.07.06 21:00:00,0.96548,0.96606,0.96475,0.96551,6218.13
2011.07.07 01:00:00,0.9655,0.96654,0.96464,0.96626,10304.82
2011.07.07 05:00:00,0.96628,0.96673,0.96451,0.9653,14345.35
2011.07.07 09:00:00,0.9653,0.96533,0.95701,0.95795,23144.76
2011.07.07 13:00:00,0.95793,0.96028,0.95701,0.95908,25073.11
2011.07.07 17:00:00,0.95908,0.96,0.95842,0.95905,11577.95
2011.07.07 21:00:00,0.95904,0.95945,0.95799,0.95904,5941.03
2011.07.08 01:00:00,0.95904,0.95972,0.95802,0.95961,7265.62
2011.07.08 05:00:00,0.95961,0.95962,0.95797,0.95877,13634.93
2011.07.08 09:00:00,0.95877,0.96633,0.95696,0.96546,26817.12
2011.07.08 13:00:00,0.96545,0.96663,0.96095,0.96134,32799.94
2011.07.08 17:00:00,0.96134,0.96283,0.96021,0.96283,14107.61
2011.07.10 21:00:00,0.96233,0.96386,0.96135,0.96347,7141.13
2011.07.11 01:00:00,0.96348,0.96563,0.96246,0.96501,8064.64
2011.07.11 05:00:00,0.96501,0.96588,0.96414,0.96586,17316.54
2011.07.11 09:00:00,0.96586,0.96963,0.96453,0.96868,25441.22
2011.07.11 13:00:00,0.96868,0.96939,0.96596,0.96841,35117.12
2011.07.11 17:00:00,0.96844,0.96935,0.96773,0.96894,17910.5
2011.07.11 21:00:00,0.969,0.96938,0.96799,0.9691,9485.1
2011.07.12 01:00:00,0.96913,0.97279,0.96871,0.97182,13865.14
2011.07.12 05:00:00,0.97182,0.978,0.97104,0.9738,30378.41
2011.07.12 09:00:00,0.97378,0.97513,0.96766,0.96965,32407
2011.07.12 13:00:00,0.96963,0.97049,0.96566,0.96573,35292.29
2011.07.12 17:00:00,0.96573,0.96686,0.96273,0.96646,27450.78
2011.07.12 21:00:00,0.96656,0.96727,0.96277,0.96322,12474.8
2011.07.13 01:00:00,0.9632,0.96467,0.96221,0.96394,14154.81
2011.07.13 05:00:00,0.96394,0.96415,0.96114,0.96211,19207.53
2011.07.13 09:00:00,0.96211,0.96373,0.96013,0.96315,21924.9
2011.07.13 13:00:00,0.96319,0.96412,0.95791,0.9588,37601.36
2011.07.13 17:00:00,0.9588,0.96029,0.95823,0.95837,20198.65
2011.07.13 21:00:00,0.95833,0.95987,0.95619,0.95747,14913.41
2011.07.14 01:00:00,0.95746,0.96004,0.95736,0.95915,10294.35
2011.07.14 05:00:00,0.95915,0.96111,0.95796,0.95805,19525.21
2011.07.14 09:00:00,0.95804,0.9599,0.95498,0.95591,29187.28
2011.07.14 13:00:00,0.95594,0.9604,0.9558,0.96018,31074.14
2011.07.14 17:00:00,0.96022,0.96176,0.95779,0.96053,24512.78
2011.07.14 21:00:00,0.96053,0.96086,0.95892,0.9595,10156.61
2011.07.15 01:00:00,0.95947,0.96025,0.95897,0.95964,7950.16
2011.07.15 05:00:00,0.95962,0.96252,0.95934,0.96032,18233.55
2011.07.15 09:00:00,0.96032,0.96072,0.95745,0.959,19653.83
2011.07.15 13:00:00,0.959,0.95996,0.95215,0.9544,35579.68
2011.07.15 17:00:00,0.95439,0.95646,0.9532,0.95354,14432.53
2011.07.17 21:00:00,0.955,0.95765,0.9535,0.95748,8389.07
2011.07.18 01:00:00,0.95748,0.95802,0.95649,0.95706,9984.32
2011.07.18 05:00:00,0.95706,0.96052,0.95597,0.95849,19096.95
2011.07.18 09:00:00,0.9585,0.96076,0.95849,0.95965,18627.77
2011.07.18 13:00:00,0.95964,0.96363,0.95856,0.96078,30997.64
2011.07.18 17:00:00,0.96077,0.96169,0.95827,0.95978,16011.39
2011.07.18 21:00:00,0.95988,0.96026,0.95807,0.95817,5978.24
2011.07.19 01:00:00,0.95817,0.95939,0.95737,0.95857,8501.29
2011.07.19 05:00:00,0.95858,0.95933,0.95456,0.95472,17484.35
2011.07.19 09:00:00,0.95472,0.95697,0.95364,0.95512,21916.78
2011.07.19 13:00:00,0.95508,0.9552,0.94835,0.95076,33673.97
2011.07.19 17:00:00,0.95076,0.95182,0.94923,0.95022,19346.69
2011.07.19 21:00:00,0.95026,0.95105,0.94932,0.95021,6933.39
2011.07.20 01:00:00,0.95021,0.95102,0.94999,0.95084,6159.81
2011.07.20 05:00:00,0.95082,0.95141,0.94827,0.94857,15904.68
2011.07.20 09:00:00,0.94857,0.95,0.94577,0.94809,22975.83
2011.07.20 13:00:00,0.94809,0.94935,0.94606,0.94764,29835.25
2011.07.20 17:00:00,0.94763,0.94864,0.94686,0.94765,16726.87
2011.07.20 21:00:00,0.94758,0.9488,0.94601,0.94706,8216.16
2011.07.21 01:00:00,0.94707,0.94857,0.94527,0.94534,9195.36
2011.07.21 05:00:00,0.94533,0.94761,0.94493,0.94741,17416.62
2011.07.21 09:00:00,0.94742,0.9494,0.94265,0.94404,26621.98
2011.07.21 13:00:00,0.94408,0.94597,0.94245,0.94462,34384.75
2011.07.21 17:00:00,0.94465,0.9462,0.94305,0.9435,19415.66
2011.07.21 21:00:00,0.94351,0.94522,0.94302,0.945,5450.06
2011.07.22 01:00:00,0.94499,0.94558,0.94471,0.94476,9007.61
2011.07.22 05:00:00,0.94474,0.94499,0.94337,0.94412,15950.28
2011.07.22 09:00:00,0.94411,0.95047,0.94282,0.94902,24984.37
2011.07.22 13:00:00,0.94903,0.95311,0.94866,0.94925,27529.56
2011.07.22 17:00:00,0.94924,0.95002,0.94747,0.94831,14527.44
2011.07.24 21:00:00,0.94855,0.95171,0.94794,0.95116,6609.91
2011.07.25 01:00:00,0.95116,0.9525,0.95084,0.95217,7262.04
2011.07.25 05:00:00,0.95217,0.95262,0.94954,0.95028,14110.24
2011.07.25 09:00:00,0.95028,0.95032,0.94551,0.94686,15377.84
2011.07.25 13:00:00,0.94686,0.94719,0.94444,0.94538,24782.35
2011.07.25 17:00:00,0.94538,0.94772,0.94357,0.94732,13915.34
2011.07.25 21:00:00,0.94738,0.94771,0.94657,0.94705,4627.05
2011.07.26 01:00:00,0.94701,0.94717,0.94367,0.94372,11219.75
2011.07.26 05:00:00,0.94372,0.94485,0.9424,0.94312,13415.7
2011.07.26 09:00:00,0.94312,0.94415,0.94073,0.94297,15407.55
2011.07.26 13:00:00,0.94299,0.94568,0.94282,0.94408,25354.28
2011.07.26 17:00:00,0.94408,0.94458,0.94256,0.94441,14157.87
2011.07.26 21:00:00,0.94441,0.94459,0.94302,0.94328,5065.99
2011.07.27 01:00:00,0.94325,0.94454,0.94299,0.94312,7825.39
2011.07.27 05:00:00,0.94312,0.9444,0.94176,0.94265,13604.82
2011.07.27 09:00:00,0.94265,0.94446,0.94115,0.94302,15878.04
2011.07.27 13:00:00,0.943,0.94954,0.94205,0.94874,31299.48
2011.07.27 17:00:00,0.94872,0.95081,0.94862,0.95,19266.93
2011.07.27 21:00:00,0.95003,0.95016,0.94898,0.94927,7526.88
2011.07.28 01:00:00,0.94927,0.95037,0.94898,0.94926,7265.18
2011.07.28 05:00:00,0.94924,0.94977,0.9467,0.94687,14832.6
2011.07.28 09:00:00,0.94687,0.95023,0.94586,0.9481,21080.31
2011.07.28 13:00:00,0.94811,0.94952,0.94709,0.94908,27272.65
2011.07.28 17:00:00,0.94908,0.95238,0.94896,0.94944,15943.37
2011.07.28 21:00:00,0.94945,0.95106,0.94876,0.95069,7974.81
2011.07.29 01:00:00,0.95069,0.95233,0.95002,0.9507,10909.19
2011.07.29 05:00:00,0.95072,0.95237,0.95014,0.95051,17304.33
2011.07.29 09:00:00,0.95049,0.9589,0.94986,0.95859,20928.9
2011.07.29 13:00:00,0.9586,0.95907,0.9528,0.95634,36180.51
2011.07.29 17:00:00,0.95635,0.95756,0.95473,0.95561,17218.98
2011.07.31 21:00:00,0.95411,0.95643,0.9508,0.95231,12665.24
2011.08.01 01:00:00,0.95231,0.95259,0.9513,0.95218,8132.14
2011.08.01 05:00:00,0.95218,0.95284,0.95033,0.95195,14475.97
2011.08.01 09:00:00,0.95195,0.95249,0.94924,0.95244,15920.26
2011.08.01 13:00:00,0.95242,0.96061,0.95132,0.95725,32967.28
2011.08.01 17:00:00,0.95731,0.95864,0.95541,0.95706,14536.92
2011.08.01 21:00:00,0.95706,0.95741,0.95525,0.95539,6922.98
2011.08.02 01:00:00,0.9554,0.95672,0.95529,0.95556,10506.48
2011.08.02 05:00:00,0.95554,0.95751,0.95488,0.95654,17219.65
2011.08.02 09:00:00,0.95659,0.96194,0.95577,0.95912,25805.13
2011.08.02 13:00:00,0.95912,0.96098,0.95717,0.96091,33635.58
2011.08.02 17:00:00,0.96091,0.96155,0.95851,0.96136,20403.48
2011.08.02 21:00:00,0.96144,0.96218,0.96104,0.9619,7840.83
2011.08.03 01:00:00,0.9619,0.96289,0.96036,0.96062,9714.93
2011.08.03 05:00:00,0.96062,0.96351,0.95817,0.95862,22588.59
2011.08.03 09:00:00,0.95863,0.96034,0.95712,0.95728,23677.32
2011.08.03 13:00:00,0.95728,0.96478,0.95694,0.96401,41054.39
2011.08.03 17:00:00,0.964,0.96453,0.96158,0.96226,21962.35
2011.08.03 21:00:00,0.9623,0.96296,0.96034,0.96167,8456.04
2011.08.04 01:00:00,0.96167,0.96509,0.96165,0.96509,13318.69
2011.08.04 05:00:00,0.96509,0.96838,0.96486,0.96762,20878.04
2011.08.04 09:00:00,0.96763,0.97474,0.96754,0.97071,33406.01
2011.08.04 13:00:00,0.97072,0.97749,0.96878,0.97548,46065.66
2011.08.04 17:00:00,0.97547,0.98174,0.97524,0.9817,36345.47
2011.08.04 21:00:00,0.98172,0.98178,0.97914,0.98053,11913.86
2011.08.05 01:00:00,0.98052,0.98183,0.97809,0.979,16070.33
2011.08.05 05:00:00,0.979,0.98352,0.97751,0.97898,30121.03
2011.08.05 09:00:00,0.97898,0.98365,0.97583,0.97728,35952.8
2011.08.05 13:00:00,0.97731,0.98547,0.97435,0.97858,61709.7
2011.08.05 17:00:00,0.97852,0.98227,0.97664,0.98227,34075.09
2011.08.07 21:00:00,0.98212,0.98661,0.9803,0.98143,16615.05
2011.08.08 01:00:00,0.98144,0.98516,0.98003,0.98431,18055.3
2011.08.08 05:00:00,0.98425,0.98455,0.97833,0.98357,31175.28
2011.08.08 09:00:00,0.98358,0.98806,0.98279,0.9878,37644.82
2011.08.08 13:00:00,0.98782,0.99298,0.98627,0.98928,50833.19
2011.08.08 17:00:00,0.98928,0.99464,0.98823,0.99463,41360.8
2011.08.08 21:00:00,0.99452,0.99533,0.99145,0.99533,15918.36
2011.08.09 01:00:00,0.99534,0.99999,0.99498,0.99583,32857.6
2011.08.09 05:00:00,0.99583,1.00058,0.99086,0.99827,44976.4
2011.08.09 09:00:00,0.99827,1.0011,0.99127,0.99338,50840.01
2011.08.09 13:00:00,0.99342,0.99552,0.98904,0.99103,48365.92
2011.08.09 17:00:00,0.99103,0.99576,0.97718,0.97736,44645.08
2011.08.09 21:00:00,0.97736,0.98496,0.97685,0.9832,13949.14
2011.08.10 01:00:00,0.98321,0.98349,0.98089,0.98255,12290.81
2011.08.10 05:00:00,0.98255,0.98603,0.98028,0.98355,27799.28
2011.08.10 09:00:00,0.98358,0.9902,0.97949,0.98971,35107.83
2011.08.10 13:00:00,0.98973,0.99465,0.98648,0.9899,57371.6
2011.08.10 17:00:00,0.9899,0.99553,0.9874,0.99498,37715.54
2011.08.10 21:00:00,0.99506,0.99568,0.99002,0.99047,14162.97
2011.08.11 01:00:00,0.99047,0.99215,0.9882,0.99113,23036.83
2011.08.11 05:00:00,0.99114,0.99129,0.98733,0.98844,29968.5
2011.08.11 09:00:00,0.98844,0.99692,0.98838,0.9938,47345.72
2011.08.11 13:00:00,0.99377,0.99535,0.98784,0.98789,52600.49
2011.08.11 17:00:00,0.98789,0.99125,0.98432,0.98436,33643.8
2011.08.11 21:00:00,0.98436,0.98742,0.98355,0.98649,10232.82
2011.08.12 01:00:00,0.98643,0.98831,0.98623,0.98789,13217.24
2011.08.12 05:00:00,0.9878,0.99083,0.9863,0.98721,27995.87
2011.08.12 09:00:00,0.98721,0.98863,0.98558,0.9869,29848.97
2011.08.12 13:00:00,0.98695,0.99195,0.98528,0.98976,40373.62
2011.08.12 17:00:00,0.98974,0.99165,0.98699,0.98757,17793.24
2011.08.14 21:00:00,0.98758,0.98893,0.98689,0.98754,8031.27
2011.08.15 01:00:00,0.98759,0.98858,0.98659,0.98709,9474.32
2011.08.15 05:00:00,0.98709,0.98983,0.98709,0.98816,17673.71
2011.08.15 09:00:00,0.98816,0.99068,0.98563,0.98782,19620.61
2011.08.15 13:00:00,0.98781,0.98783,0.98264,0.98294,29624.41
2011.08.15 17:00:00,0.98294,0.98321,0.97926,0.97926,15936.87
2011.08.15 21:00:00,0.97927,0.98242,0.97925,0.98213,6896.01
2011.08.16 01:00:00,0.98213,0.98247,0.9801,0.98057,8769.15
2011.08.16 05:00:00,0.98057,0.98671,0.98026,0.98585,20144.58
2011.08.16 09:00:00,0.98583,0.98729,0.98358,0.98496,23287.75
2011.08.16 13:00:00,0.98496,0.98496,0.9805,0.98364,40028.8
