Time (UTC),Open,High,Low,Close,Volume 
2013.02.05 06:00:00,0.91015,0.91155,0.90825,0.90874,33891.89
2013.02.05 10:00:00,0.90875,0.90979,0.90742,0.90889,41093.91
2013.02.05 14:00:00,0.90889,0.91168,0.90746,0.90786,42415.95
2013.02.05 18:00:00,0.90786,0.90914,0.90737,0.90858,15605.77
2013.02.05 22:00:00,0.90858,0.90884,0.90579,0.90624,13855.45
2013.02.06 02:00:00,0.90624,0.90884,0.90613,0.90877,11255.26
2013.02.06 06:00:00,0.90879,0.91441,0.90855,0.91235,33503.91
2013.02.06 10:00:00,0.91235,0.91502,0.91171,0.91297,40427.72
2013.02.06 14:00:00,0.91294,0.91321,0.9091,0.90997,32515.65
2013.02.06 18:00:00,0.90996,0.91056,0.90909,0.9104,15382.79
2013.02.06 22:00:00,0.91041,0.9106,0.90985,0.91026,10314.77
2013.02.07 02:00:00,0.91026,0.91102,0.91002,0.91024,7786.79
2013.02.07 06:00:00,0.91027,0.9112,0.9066,0.90792,32705.17
2013.02.07 10:00:00,0.90792,0.9127,0.90732,0.9127,40920.18
2013.02.07 14:00:00,0.91264,0.91879,0.91175,0.91747,48630.72
2013.02.07 18:00:00,0.91747,0.92018,0.91746,0.91842,17039.61
2013.02.07 22:00:00,0.91842,0.91975,0.91773,0.91783,10113.55
2013.02.08 02:00:00,0.91783,0.9186,0.91717,0.9173,9940.74
2013.02.08 06:00:00,0.91732,0.91845,0.91633,0.91675,33090.45
2013.02.08 10:00:00,0.91676,0.91885,0.91544,0.91714,41365.88
2013.02.08 14:00:00,0.91714,0.91899,0.91603,0.91887,26506.91
2013.02.08 18:00:00,0.91888,0.91906,0.91705,0.91764,12212.05
2013.02.10 22:00:00,0.91784,0.91832,0.917,0.91775,12600.1
2013.02.11 02:00:00,0.91774,0.91872,0.91754,0.9184,5028.83
2013.02.11 06:00:00,0.91841,0.91876,0.91575,0.91627,28129.73
2013.02.11 10:00:00,0.91626,0.91899,0.9159,0.91831,36594.71
2013.02.11 14:00:00,0.91831,0.91996,0.91734,0.91859,35453.55
2013.02.11 18:00:00,0.91859,0.92056,0.91764,0.92044,19098.66
2013.02.11 22:00:00,0.92044,0.92155,0.92006,0.92069,12716.08
2013.02.12 02:00:00,0.92064,0.92119,0.91999,0.92043,10076.26
2013.02.12 06:00:00,0.92045,0.92155,0.91779,0.91887,33014.81
2013.02.12 10:00:00,0.91888,0.9215,0.91525,0.91891,44329.14
2013.02.12 14:00:00,0.91888,0.9193,0.91504,0.91631,33646.23
2013.02.12 18:00:00,0.91629,0.91795,0.91614,0.91719,11338.58
2013.02.12 22:00:00,0.91725,0.91779,0.91672,0.9174,9995.57
2013.02.13 02:00:00,0.91738,0.91825,0.91721,0.91767,7591.35
2013.02.13 06:00:00,0.91768,0.91861,0.91574,0.9178,27593.9
2013.02.13 10:00:00,0.9178,0.91939,0.91532,0.91648,38727.64
2013.02.13 14:00:00,0.91651,0.91971,0.91631,0.91753,28594.14
2013.02.13 18:00:00,0.91751,0.91844,0.91694,0.91706,10680.61
2013.02.13 22:00:00,0.9171,0.91797,0.91706,0.9172,11696.35
2013.02.14 02:00:00,0.91722,0.91807,0.91696,0.91784,8392.46
2013.02.14 06:00:00,0.91783,0.92218,0.9176,0.92217,31929.64
2013.02.14 10:00:00,0.92213,0.92465,0.92148,0.92222,40798.53
2013.02.14 14:00:00,0.92224,0.92403,0.92115,0.92362,32197.12
2013.02.14 18:00:00,0.9236,0.9243,0.92102,0.9211,14983.68
2013.02.14 22:00:00,0.9211,0.92255,0.92028,0.92226,10403.28
2013.02.15 02:00:00,0.92226,0.92266,0.9213,0.92236,13001.84
2013.02.15 06:00:00,0.92238,0.9235,0.92055,0.92208,31213.58
2013.02.15 10:00:00,0.92207,0.9242,0.92115,0.92162,34826.87
2013.02.15 14:00:00,0.92163,0.92404,0.92108,0.92339,28931.05
2013.02.15 18:00:00,0.92339,0.92341,0.92133,0.92222,14100.17
2013.02.17 22:00:00,0.9228,0.92435,0.92227,0.92394,11266.81
2013.02.18 02:00:00,0.92394,0.9259,0.92363,0.92473,9435.03
2013.02.18 06:00:00,0.92474,0.92517,0.92107,0.92316,28665.02
2013.02.18 10:00:00,0.92314,0.92475,0.92243,0.92269,26516.06
2013.02.18 14:00:00,0.92269,0.92424,0.92235,0.92346,20871.04
2013.02.18 18:00:00,0.92347,0.92388,0.92317,0.92361,14105.05
2013.02.18 22:00:00,0.92361,0.92388,0.92245,0.92354,9353.72
2013.02.19 02:00:00,0.9235,0.92437,0.92315,0.92327,7218.19
2013.02.19 06:00:00,0.92329,0.92442,0.92278,0.92411,26003.92
2013.02.19 10:00:00,0.92411,0.925,0.92252,0.92399,28242.85
2013.02.19 14:00:00,0.92396,0.92431,0.92163,0.9225,26071.51
2013.02.19 18:00:00,0.92249,0.92325,0.9218,0.92274,11661.05
2013.02.19 22:00:00,0.92275,0.92323,0.91978,0.92105,11661.45
2013.02.20 02:00:00,0.92104,0.92151,0.92058,0.92101,7105
2013.02.20 06:00:00,0.92101,0.92109,0.91855,0.91922,24584.43
2013.02.20 10:00:00,0.91922,0.92403,0.91894,0.92324,28427.67
2013.02.20 14:00:00,0.92324,0.92508,0.9224,0.92403,25944.65
2013.02.20 18:00:00,0.92404,0.92868,0.92342,0.92742,27159.22
2013.02.20 22:00:00,0.92751,0.92896,0.92696,0.92796,9192.53
2013.02.21 02:00:00,0.92796,0.93042,0.92783,0.93019,12193.29
2013.02.21 06:00:00,0.93015,0.9324,0.92766,0.93171,38103.93
2013.02.21 10:00:00,0.93174,0.9331,0.93098,0.93132,38003.18
2013.02.21 14:00:00,0.93133,0.93192,0.92906,0.93171,28984.81
2013.02.21 18:00:00,0.93172,0.93338,0.93065,0.93121,18681.44
2013.02.21 22:00:00,0.93121,0.93153,0.9303,0.93046,13260.44
2013.02.22 02:00:00,0.9304,0.9304,0.92866,0.92924,13888.12
2013.02.22 06:00:00,0.92924,0.93062,0.92841,0.9304,26884.23
2013.02.22 10:00:00,0.93038,0.9328,0.92971,0.93191,36111.44
2013.02.22 14:00:00,0.93191,0.93295,0.92963,0.92973,28537.14
2013.02.22 18:00:00,0.92975,0.93077,0.92956,0.92983,14701.81
2013.02.24 22:00:00,0.9299,0.93175,0.92946,0.93164,18074.7
2013.02.25 02:00:00,0.93164,0.93184,0.93023,0.93054,9182.37
2013.02.25 06:00:00,0.93056,0.93063,0.92709,0.92719,32437.62
2013.02.25 10:00:00,0.92719,0.92761,0.92323,0.92615,46058.52
2013.02.25 14:00:00,0.92614,0.93224,0.92502,0.92957,57455.62
2013.02.25 18:00:00,0.92959,0.934,0.92941,0.93252,49550.03
2013.02.25 22:00:00,0.9326,0.93313,0.93134,0.93179,25937.22
2013.02.26 02:00:00,0.93177,0.93226,0.92873,0.92943,23766.88
2013.02.26 06:00:00,0.92943,0.93252,0.92899,0.92926,51651.27
2013.02.26 10:00:00,0.92924,0.93226,0.92894,0.93125,47830.51
2013.02.26 14:00:00,0.93124,0.93361,0.92956,0.93237,52430.02
2013.02.26 18:00:00,0.93238,0.93283,0.93139,0.93208,19253.67
2013.02.26 22:00:00,0.93221,0.93338,0.9317,0.93267,17123.18
2013.02.27 02:00:00,0.93269,0.93319,0.93215,0.93227,14930.38
2013.02.27 06:00:00,0.93229,0.93266,0.93048,0.93106,34274.16
2013.02.27 10:00:00,0.93106,0.93171,0.92902,0.9308,47939.45
2013.02.27 14:00:00,0.9308,0.9325,0.92857,0.93214,40826.42
2013.02.27 18:00:00,0.93215,0.93281,0.92949,0.92962,24746.06
2013.02.27 22:00:00,0.92967,0.93068,0.92813,0.9289,17472.14
2013.02.28 02:00:00,0.92889,0.92977,0.92869,0.92952,12152.94
2013.02.28 06:00:00,0.92949,0.93052,0.92833,0.93014,34276.85
2013.02.28 10:00:00,0.93012,0.93206,0.9293,0.93076,37517.62
2013.02.28 14:00:00,0.93077,0.93534,0.93031,0.9339,42370.41
2013.02.28 18:00:00,0.9339,0.93745,0.93375,0.93674,22221.89
2013.02.28 22:00:00,0.93676,0.93741,0.93627,0.93668,14763.24
2013.03.01 02:00:00,0.93668,0.93686,0.93597,0.93607,6942.37
2013.03.01 06:00:00,0.93606,0.939,0.93524,0.93889,35749.05
2013.03.01 10:00:00,0.93892,0.9425,0.93875,0.94173,45263.96
2013.03.01 14:00:00,0.94171,0.94638,0.94166,0.94226,47670.78
2013.03.01 18:00:00,0.94226,0.94425,0.9422,0.94298,17840.48
2013.03.03 22:00:00,0.9426,0.94338,0.94178,0.94273,15981.31
2013.03.04 02:00:00,0.94273,0.94296,0.94184,0.94286,11095.87
2013.03.04 06:00:00,0.94286,0.94413,0.94221,0.94376,30010.53
2013.03.04 10:00:00,0.94378,0.94385,0.94166,0.94201,27591.41
2013.03.04 14:00:00,0.94201,0.9431,0.94135,0.94146,24767.72
2013.03.04 18:00:00,0.94147,0.94173,0.94085,0.941,13372.78
2013.03.04 22:00:00,0.94097,0.94133,0.94013,0.94092,14594.61
2013.03.05 02:00:00,0.94091,0.9413,0.94017,0.94032,12422.63
2013.03.05 06:00:00,0.94033,0.94207,0.93942,0.93986,29042.77
2013.03.05 10:00:00,0.93985,0.94285,0.93976,0.94053,30057.7
2013.03.05 14:00:00,0.94053,0.94345,0.94006,0.94282,25310.71
2013.03.05 18:00:00,0.94283,0.94283,0.94086,0.941,16929.34
2013.03.05 22:00:00,0.941,0.94163,0.94042,0.94068,10413.93
2013.03.06 02:00:00,0.94068,0.9414,0.94036,0.94083,8195.75
2013.03.06 06:00:00,0.9408,0.9451,0.94041,0.94498,29302.25
2013.03.06 10:00:00,0.94497,0.9453,0.9432,0.94406,29075.71
2013.03.06 14:00:00,0.94405,0.94804,0.94393,0.94748,30924.72
2013.03.06 18:00:00,0.94748,0.94905,0.94731,0.94895,14980.37
2013.03.06 22:00:00,0.94892,0.94905,0.94813,0.94879,15467.73
2013.03.07 02:00:00,0.94878,0.94889,0.94806,0.94825,10636.18
2013.03.07 06:00:00,0.94825,0.94896,0.94576,0.94589,31717.97
2013.03.07 10:00:00,0.94588,0.9482,0.94226,0.9432,44358.12
2013.03.07 14:00:00,0.9432,0.94477,0.94105,0.9435,40119.85
2013.03.07 18:00:00,0.94348,0.9435,0.94207,0.94268,15040.9
2013.03.07 22:00:00,0.94282,0.94385,0.94223,0.9438,12542.91
2013.03.08 02:00:00,0.94379,0.94512,0.94338,0.9447,10212.25
2013.03.08 06:00:00,0.94471,0.94539,0.94326,0.94375,27709.92
2013.03.08 10:00:00,0.94375,0.95291,0.94181,0.95285,39010.53
2013.03.08 14:00:00,0.95287,0.9553,0.95117,0.9525,41639.21
2013.03.08 18:00:00,0.95251,0.95276,0.95037,0.9519,18964.66
2013.03.10 21:00:00,0.9526,0.95302,0.95151,0.95195,14541.88
2013.03.11 01:00:00,0.95194,0.95221,0.95115,0.95163,11595.76
2013.03.11 05:00:00,0.95163,0.95197,0.95048,0.95162,23714.06
2013.03.11 09:00:00,0.9516,0.95162,0.95003,0.95036,30611.22
2013.03.11 13:00:00,0.95035,0.95219,0.94893,0.94958,29459.01
2013.03.11 17:00:00,0.94958,0.94968,0.94671,0.9474,16344.61
2013.03.11 21:00:00,0.94745,0.94908,0.94691,0.94875,13820.34
2013.03.12 01:00:00,0.94874,0.94952,0.94828,0.9491,13220.55
2013.03.12 05:00:00,0.94911,0.95056,0.94812,0.94861,24689.26
2013.03.12 09:00:00,0.94861,0.94915,0.94589,0.94645,39856.49
2013.03.12 13:00:00,0.94645,0.94752,0.94371,0.94693,38075.69
2013.03.12 17:00:00,0.94694,0.94776,0.94657,0.94714,12974.17
2013.03.12 21:00:00,0.94714,0.94777,0.94699,0.94718,9165.83
2013.03.13 01:00:00,0.94718,0.94723,0.94635,0.94672,10711.71
2013.03.13 05:00:00,0.94674,0.94799,0.94308,0.94763,24357.29
2013.03.13 09:00:00,0.94765,0.95004,0.94559,0.94956,36614.76
2013.03.13 13:00:00,0.94956,0.95308,0.94892,0.95265,34191.86
2013.03.13 17:00:00,0.95267,0.95337,0.9516,0.95257,17178.62
2013.03.13 21:00:00,0.95259,0.95306,0.95136,0.95137,10320.59
2013.03.14 01:00:00,0.9514,0.9531,0.95091,0.95297,12335.14
2013.03.14 05:00:00,0.95296,0.95478,0.95114,0.95392,23206.65
2013.03.14 09:00:00,0.95377,0.95676,0.95354,0.95498,36259.37
2013.03.14 13:00:00,0.95498,0.95503,0.94622,0.94646,41655.04
2013.03.14 17:00:00,0.94645,0.94777,0.9452,0.94728,20749.39
2013.03.14 21:00:00,0.94728,0.94777,0.94663,0.94744,9626.38
2013.03.15 01:00:00,0.94744,0.9476,0.94608,0.94673,12664.09
2013.03.15 05:00:00,0.94673,0.94747,0.94486,0.94531,21482.09
2013.03.15 09:00:00,0.94531,0.94554,0.93798,0.93886,37098.72
2013.03.15 13:00:00,0.93878,0.94216,0.93843,0.93911,41364.5
2013.03.15 17:00:00,0.93913,0.94071,0.93866,0.93901,18887.79
2013.03.17 21:00:00,0.94495,0.94575,0.94256,0.94452,26890.94
2013.03.18 01:00:00,0.9445,0.94504,0.94262,0.94388,15571.89
2013.03.18 05:00:00,0.94387,0.94556,0.94218,0.94248,34886.95
2013.03.18 09:00:00,0.94248,0.94879,0.94175,0.9447,39820
2013.03.18 13:00:00,0.94466,0.94604,0.94247,0.94483,37248.54
2013.03.18 17:00:00,0.94483,0.94686,0.94461,0.94611,18831.93
2013.03.18 21:00:00,0.94613,0.94776,0.94578,0.94627,11272.54
2013.03.19 01:00:00,0.94626,0.94698,0.94604,0.9465,9499.08
2013.03.19 05:00:00,0.94649,0.94801,0.9459,0.94731,22337.04
2013.03.19 09:00:00,0.94726,0.94786,0.94283,0.94384,34919.87
2013.03.19 13:00:00,0.94384,0.94846,0.94263,0.94775,50055.13
2013.03.19 17:00:00,0.94775,0.94925,0.94606,0.94699,30846.14
2013.03.19 21:00:00,0.94699,0.94821,0.94683,0.94746,11349.43
2013.03.20 01:00:00,0.94746,0.94796,0.94716,0.94788,9346.41
2013.03.20 05:00:00,0.94788,0.94821,0.94617,0.94777,24816.32
2013.03.20 09:00:00,0.94777,0.94814,0.94382,0.94464,42788.98
2013.03.20 13:00:00,0.94459,0.94483,0.94257,0.94405,36676.54
2013.03.20 17:00:00,0.94405,0.94533,0.94126,0.9453,26887.79
2013.03.20 21:00:00,0.9453,0.94571,0.94424,0.94445,10236.1
2013.03.21 01:00:00,0.94445,0.94525,0.94409,0.94491,12462.76
2013.03.21 05:00:00,0.94491,0.94753,0.94395,0.94706,28174.12
2013.03.21 09:00:00,0.94705,0.94712,0.94483,0.94666,43382.57
2013.03.21 13:00:00,0.94666,0.94832,0.94532,0.94708,44195.91
2013.03.21 17:00:00,0.94708,0.94793,0.94558,0.94656,25733.34
2013.03.21 21:00:00,0.94664,0.94733,0.94584,0.94631,11877.4
2013.03.22 01:00:00,0.9463,0.94695,0.94608,0.94676,9078.9
2013.03.22 05:00:00,0.94673,0.94757,0.94491,0.94629,27452.97
2013.03.22 09:00:00,0.94629,0.94685,0.94259,0.94316,44371.85
2013.03.22 13:00:00,0.94316,0.94429,0.94004,0.94155,45889.15
2013.03.22 17:00:00,0.94156,0.94216,0.93987,0.94139,20694.41
2013.03.24 21:00:00,0.94354,0.94409,0.93538,0.93956,20371.94
2013.03.25 01:00:00,0.93958,0.94056,0.93893,0.93929,15195.2
2013.03.25 05:00:00,0.93928,0.9415,0.93845,0.94046,26098.34
2013.03.25 09:00:00,0.94047,0.94408,0.93876,0.94379,38121.76
2013.03.25 13:00:00,0.94381,0.94941,0.94334,0.94934,48768.09
2013.03.25 17:00:00,0.94934,0.94974,0.94742,0.94857,24645.04
2013.03.25 21:00:00,0.94855,0.94937,0.94808,0.9487,10552.89
2013.03.26 01:00:00,0.94871,0.94928,0.94841,0.94893,9358.79
2013.03.26 05:00:00,0.94892,0.95053,0.94731,0.94833,23088.49
2013.03.26 09:00:00,0.94832,0.94998,0.94735,0.94896,37479.51
2013.03.26 13:00:00,0.94897,0.95056,0.94738,0.94918,40925.04
2013.03.26 17:00:00,0.94918,0.94955,0.94795,0.94828,14126.54
2013.03.26 21:00:00,0.94831,0.94869,0.94783,0.94811,7806.15
2013.03.27 01:00:00,0.94811,0.94976,0.948,0.94939,9975.21
2013.03.27 05:00:00,0.94938,0.95126,0.94828,0.94936,22926.36
2013.03.27 09:00:00,0.94937,0.9537,0.94797,0.95302,43051.23
2013.03.27 13:00:00,0.95302,0.95484,0.95285,0.95429,34768.18
2013.03.27 17:00:00,0.95426,0.95546,0.95338,0.95411,15815.97
2013.03.27 21:00:00,0.95411,0.95422,0.95334,0.95351,7274.11
2013.03.28 01:00:00,0.95351,0.95407,0.95318,0.95362,8241.45
2013.03.28 05:00:00,0.95362,0.95489,0.95153,0.95468,21316.83
2013.03.28 09:00:00,0.95469,0.95477,0.95065,0.95309,37141.03
2013.03.28 13:00:00,0.9531,0.95325,0.94668,0.94931,39892.93
2013.03.28 17:00:00,0.94931,0.95,0.94816,0.94998,15604.93
2013.03.28 21:00:00,0.94998,0.95018,0.94832,0.94885,8428.08
2013.03.29 01:00:00,0.94884,0.94964,0.94854,0.94899,7705.13
2013.03.29 05:00:00,0.94901,0.9513,0.94885,0.9495,14001.26
2013.03.29 09:00:00,0.9495,0.94999,0.94904,0.94933,12877.14
2013.03.29 13:00:00,0.94938,0.95035,0.94878,0.94968,14260.45
2013.03.29 17:00:00,0.94968,0.95005,0.94881,0.94978,8158.38
2013.03.31 21:00:00,0.95068,0.95168,0.94995,0.95135,6331.06
2013.04.01 01:00:00,0.95137,0.95278,0.95123,0.95197,9676.25
2013.04.01 05:00:00,0.95197,0.95198,0.94929,0.94975,11629.98
2013.04.01 09:00:00,0.94974,0.95085,0.94879,0.94928,13819.75
2013.04.01 13:00:00,0.94928,0.94982,0.94568,0.9466,19315.64
2013.04.01 17:00:00,0.94663,0.9472,0.94636,0.94667,8843.97
2013.04.01 21:00:00,0.94668,0.94724,0.94511,0.94535,10624.15
2013.04.02 01:00:00,0.94536,0.9458,0.94455,0.94579,9230.15
2013.04.02 05:00:00,0.94578,0.94725,0.94493,0.94576,32326.27
2013.04.02 09:00:00,0.94575,0.9477,0.94515,0.94762,31848.01
2013.04.02 13:00:00,0.9476,0.94949,0.94757,0.94893,30822.82
2013.04.02 17:00:00,0.94893,0.94982,0.94873,0.94909,11729.92
2013.04.02 21:00:00,0.94908,0.94982,0.94843,0.94969,8167.44
2013.04.03 01:00:00,0.9497,0.95071,0.94965,0.95033,7850.01
2013.04.03 05:00:00,0.95034,0.95213,0.94978,0.94996,22772.2
2013.04.03 09:00:00,0.94993,0.95008,0.94705,0.94753,31376.33
2013.04.03 13:00:00,0.94749,0.94799,0.94427,0.94526,32732.41
2013.04.03 17:00:00,0.94528,0.94566,0.94439,0.94534,13295.57
2013.04.03 21:00:00,0.94534,0.94576,0.94454,0.94509,7774.4
2013.04.04 01:00:00,0.94507,0.94673,0.94464,0.94659,9082.42
2013.04.04 05:00:00,0.94659,0.95078,0.94605,0.9506,31683.48
2013.04.04 09:00:00,0.9506,0.95272,0.94602,0.95104,37842.57
2013.04.04 13:00:00,0.95104,0.9514,0.94383,0.94498,44034.32
2013.04.04 17:00:00,0.94497,0.94509,0.93834,0.93992,21386.09
2013.04.04 21:00:00,0.94001,0.94084,0.93951,0.93957,10427.05
2013.04.05 01:00:00,0.93957,0.94078,0.93921,0.94017,10127.35
2013.04.05 05:00:00,0.94018,0.94344,0.93999,0.94102,24320.52
2013.04.05 09:00:00,0.94102,0.94145,0.93247,0.93509,35131.26
2013.04.05 13:00:00,0.93508,0.93581,0.93137,0.9333,35674.19
2013.04.05 17:00:00,0.93333,0.93515,0.93248,0.93458,18782.94
2013.04.07 21:00:00,0.93569,0.93577,0.93298,0.93432,12595.39
2013.04.08 01:00:00,0.93434,0.93491,0.93399,0.93483,8516.75
2013.04.08 05:00:00,0.93483,0.93604,0.93385,0.93431,23783.11
2013.04.08 09:00:00,0.93431,0.93553,0.93318,0.93443,28945.22
2013.04.08 13:00:00,0.93443,0.93578,0.93406,0.93452,27882.32
2013.04.08 17:00:00,0.9345,0.93623,0.93436,0.93535,12786.81
2013.04.08 21:00:00,0.93543,0.93556,0.93187,0.93237,11594.81
2013.04.09 01:00:00,0.93237,0.93382,0.93203,0.93377,9689.78
2013.04.09 05:00:00,0.93373,0.93672,0.93339,0.93608,26457.2
2013.04.09 09:00:00,0.93608,0.93643,0.93389,0.93457,28172.16
2013.04.09 13:00:00,0.93457,0.93592,0.93087,0.93236,35816.38
2013.04.09 17:00:00,0.93236,0.93277,0.93145,0.93274,13073.62
2013.04.09 21:00:00,0.93277,0.93301,0.93214,0.93244,7394.56
2013.04.10 01:00:00,0.93244,0.93268,0.93171,0.93196,7395.57
2013.04.10 05:00:00,0.93196,0.93296,0.92957,0.93091,24371.17
2013.04.10 09:00:00,0.93089,0.93229,0.92968,0.93176,24578.57
2013.04.10 13:00:00,0.93175,0.93376,0.93046,0.93291,32225.33
2013.04.10 17:00:00,0.93291,0.93368,0.93259,0.93288,12199.87
2013.04.10 21:00:00,0.93288,0.93413,0.93251,0.93378,9605.74
2013.04.11 01:00:00,0.93377,0.93389,0.9326,0.93266,8528.74
2013.04.11 05:00:00,0.93264,0.93287,0.93114,0.93157,21690.11
2013.04.11 09:00:00,0.93157,0.9323,0.92795,0.93003,32499.65
2013.04.11 13:00:00,0.93004,0.93167,0.92835,0.92973,30896.49
2013.04.11 17:00:00,0.92972,0.93149,0.92967,0.93102,13654.7
2013.04.11 21:00:00,0.93102,0.93126,0.93017,0.93033,7956.51
2013.04.12 01:00:00,0.9303,0.93042,0.92869,0.92945,8209.77
2013.04.12 05:00:00,0.92947,0.93263,0.9293,0.93224,23635.02
2013.04.12 09:00:00,0.93226,0.93331,0.93046,0.93092,34620.16
2013.04.12 13:00:00,0.93092,0.93106,0.92836,0.92916,29322.54
2013.04.12 17:00:00,0.92917,0.93007,0.92659,0.92756,15630.46
2013.04.14 21:00:00,0.92724,0.92892,0.9267,0.92845,7964.27
2013.04.15 01:00:00,0.92846,0.93064,0.92792,0.93012,13801.43
2013.04.15 05:00:00,0.93012,0.93138,0.92864,0.93061,24549.83
2013.04.15 09:00:00,0.93062,0.93082,0.92694,0.92774,32064.71
2013.04.15 13:00:00,0.92772,0.93136,0.92753,0.93106,34108.88
2013.04.15 17:00:00,0.93106,0.93285,0.93022,0.93164,31652.01
2013.04.15 21:00:00,0.93164,0.93181,0.93006,0.93092,17457.26
2013.04.16 01:00:00,0.93092,0.93202,0.92906,0.92913,13513.24
2013.04.16 05:00:00,0.92913,0.93208,0.92909,0.93198,27025.75
2013.04.16 09:00:00,0.93203,0.93278,0.92507,0.92623,43598.96
2013.04.16 13:00:00,0.92623,0.92761,0.9218,0.92281,43041.32
2013.04.16 17:00:00,0.92279,0.923,0.9209,0.92261,17105.03
2013.04.16 21:00:00,0.92261,0.9228,0.92193,0.92248,11774.69
2013.04.17 01:00:00,0.92248,0.92366,0.92219,0.92279,9916.42
2013.04.17 05:00:00,0.9228,0.92398,0.92073,0.92153,28880.85
2013.04.17 09:00:00,0.92154,0.92619,0.92125,0.92497,40820.24
2013.04.17 13:00:00,0.92497,0.93401,0.92432,0.93256,50737.6
2013.04.17 17:00:00,0.9326,0.93395,0.93104,0.933,26625.13
2013.04.17 21:00:00,0.93301,0.93326,0.93255,0.9331,9953.47
2013.04.18 01:00:00,0.9331,0.93361,0.93095,0.93172,15325.03
2013.04.18 05:00:00,0.93171,0.93322,0.93102,0.93168,32411.37
2013.04.18 09:00:00,0.9317,0.93285,0.92995,0.93105,35969.68
2013.04.18 13:00:00,0.93105,0.93319,0.92905,0.9301,44349.68
2013.04.18 17:00:00,0.93011,0.93308,0.92971,0.93293,22455.86
2013.04.18 21:00:00,0.93295,0.93314,0.93203,0.93251,7656.13
2013.04.19 01:00:00,0.93251,0.93257,0.93107,0.93145,10968.33
2013.04.19 05:00:00,0.93145,0.93202,0.92941,0.92979,31980.78
2013.04.19 09:00:00,0.92978,0.9315,0.92833,0.93101,33993.6
2013.04.19 13:00:00,0.93102,0.93324,0.92775,0.9325,44092.62
2013.04.19 17:00:00,0.9325,0.93445,0.93168,0.93376,19688.63
2013.04.21 21:00:00,0.93217,0.9336,0.93201,0.93317,10264.65
2013.04.22 01:00:00,0.93316,0.93322,0.93162,0.93262,9556.17
2013.04.22 05:00:00,0.93264,0.93492,0.93208,0.93415,28277.26
2013.04.22 09:00:00,0.93415,0.93603,0.93373,0.93583,28719.46
2013.04.22 13:00:00,0.93583,0.93719,0.93457,0.93537,32010.01
2013.04.22 17:00:00,0.93536,0.93549,0.93399,0.93425,13872.22
2013.04.22 21:00:00,0.93425,0.93523,0.93421,0.9351,7353.02
2013.04.23 01:00:00,0.93512,0.93631,0.93494,0.93546,14362.13
2013.04.23 05:00:00,0.93544,0.94043,0.93282,0.93999,38143.6
2013.04.23 09:00:00,0.93999,0.94142,0.93958,0.94117,31158.8
2013.04.23 13:00:00,0.94116,0.94355,0.93899,0.94318,36909.56
2013.04.23 17:00:00,0.94318,0.94577,0.94207,0.94542,19772.78
2013.04.23 21:00:00,0.94542,0.94616,0.94496,0.9452,11500.3
2013.04.24 01:00:00,0.9452,0.94647,0.94509,0.94622,11314.68
2013.04.24 05:00:00,0.94622,0.94738,0.94444,0.94492,27437.14
2013.04.24 09:00:00,0.94491,0.94692,0.94463,0.9465,32448.15
2013.04.24 13:00:00,0.94649,0.94993,0.94619,0.94761,32345.56
2013.04.24 17:00:00,0.9476,0.94766,0.9462,0.94718,13333.67
2013.04.24 21:00:00,0.94718,0.948,0.94692,0.94739,9775.75
2013.04.25 01:00:00,0.94738,0.94747,0.94501,0.94621,11255.42
2013.04.25 05:00:00,0.94621,0.94646,0.94449,0.94458,27421.48
2013.04.25 09:00:00,0.94457,0.94459,0.94234,0.94373,31233.08
2013.04.25 13:00:00,0.94372,0.94851,0.94344,0.94587,37235.67
2013.04.25 17:00:00,0.94588,0.94619,0.94441,0.9449,14387.86
2013.04.25 21:00:00,0.9449,0.94574,0.94459,0.94471,11979.02
2013.04.26 01:00:00,0.94469,0.94482,0.94261,0.94393,17315.24
2013.04.26 05:00:00,0.94396,0.94503,0.94232,0.94401,27793.16
2013.04.26 09:00:00,0.944,0.94473,0.94032,0.9416,31991.88
2013.04.26 13:00:00,0.94159,0.94397,0.94079,0.94283,31194.23
2013.04.26 17:00:00,0.94283,0.94344,0.94176,0.94323,14010.68
2013.04.28 21:00:00,0.94145,0.94317,0.94019,0.9423,10460.74
2013.04.29 01:00:00,0.94231,0.94232,0.94134,0.94182,8914.81
2013.04.29 05:00:00,0.94182,0.94227,0.9392,0.93941,28718.9
2013.04.29 09:00:00,0.93944,0.93992,0.93556,0.93813,33992.6
2013.04.29 13:00:00,0.93814,0.93945,0.93624,0.93826,28466.03
2013.04.29 17:00:00,0.93825,0.93836,0.93654,0.93676,11368.1
2013.04.29 21:00:00,0.93678,0.93767,0.93638,0.93748,8419.79
2013.04.30 01:00:00,0.93748,0.93815,0.93727,0.93761,8578.37
2013.04.30 05:00:00,0.93761,0.93851,0.93544,0.93823,25978.26
2013.04.30 09:00:00,0.93824,0.93845,0.93558,0.93653,28047.24
2013.04.30 13:00:00,0.93653,0.93676,0.92792,0.93093,44607.72
2013.04.30 17:00:00,0.93094,0.93138,0.92912,0.92957,16991.29
2013.04.30 21:00:00,0.92959,0.93015,0.92909,0.92911,9128.03
2013.05.01 01:00:00,0.92911,0.93005,0.92911,0.92986,7919.41
2013.05.01 05:00:00,0.92987,0.93103,0.92877,0.92882,14418.48
2013.05.01 09:00:00,0.92882,0.92882,0.92482,0.92613,25351.01
