Time (UTC),Open,High,Low,Close,Volume 
2015.02.06 18:00:00,119.171,119.225,118.815,119.145,17797.2
2015.02.08 22:00:00,119.046,119.101,118.775,118.805,15973.45
2015.02.09 02:00:00,118.803,118.889,118.733,118.799,10640.14
2015.02.09 06:00:00,118.8,119.007,118.492,118.494,22806.12
2015.02.09 10:00:00,118.494,118.66,118.448,118.617,23332.06
2015.02.09 14:00:00,118.613,118.778,118.554,118.69,27237.75
2015.02.09 18:00:00,118.692,118.736,118.335,118.637,16583.5
2015.02.09 22:00:00,118.645,118.663,118.402,118.421,15243.32
2015.02.10 02:00:00,118.43,118.559,118.425,118.557,12699.59
2015.02.10 06:00:00,118.557,118.842,118.505,118.827,21865.2
2015.02.10 10:00:00,118.825,119.587,118.825,119.481,34285.31
2015.02.10 14:00:00,119.482,119.622,119.221,119.368,32593.92
2015.02.10 18:00:00,119.369,119.487,119.235,119.431,12986.18
2015.02.10 22:00:00,119.432,119.578,119.287,119.435,10742.91
2015.02.11 02:00:00,119.436,119.665,119.401,119.57,9688
2015.02.11 06:00:00,119.57,119.806,119.464,119.791,21604.53
2015.02.11 10:00:00,119.79,119.95,119.658,119.763,24569.1
2015.02.11 14:00:00,119.764,120.448,119.749,120.32,32725.14
2015.02.11 18:00:00,120.318,120.483,120.147,120.467,20084.96
2015.02.11 22:00:00,120.467,120.477,120.017,120.018,21164.31
2015.02.12 02:00:00,120.017,120.345,119.985,120.279,15834.65
2015.02.12 06:00:00,120.278,120.376,118.742,119.655,38107.99
2015.02.12 10:00:00,119.654,119.883,119.227,119.48,29958.06
2015.02.12 14:00:00,119.481,119.52,118.513,118.868,36033.48
2015.02.12 18:00:00,118.87,119.117,118.827,119.116,14392.03
2015.02.12 22:00:00,119.116,119.166,118.863,118.947,14589.92
2015.02.13 02:00:00,118.945,118.999,118.416,118.495,20729.8
2015.02.13 06:00:00,118.496,118.976,118.489,118.879,18920.35
2015.02.13 10:00:00,118.88,119.201,118.755,119.058,21774.24
2015.02.13 14:00:00,119.059,119.07,118.588,118.704,28326.01
2015.02.13 18:00:00,118.701,118.877,118.626,118.854,12867.11
2015.02.15 22:00:00,118.467,118.793,118.467,118.604,17237.4
2015.02.16 02:00:00,118.606,118.626,118.369,118.522,9485.56
2015.02.16 06:00:00,118.523,118.677,118.463,118.638,18083.55
2015.02.16 10:00:00,118.639,118.646,118.365,118.527,14580.33
2015.02.16 14:00:00,118.526,118.54,118.285,118.379,16058.85
2015.02.16 18:00:00,118.379,118.534,118.335,118.485,15320.54
2015.02.16 22:00:00,118.485,118.539,118.241,118.454,17278.47
2015.02.17 02:00:00,118.455,118.647,118.344,118.509,12891.44
2015.02.17 06:00:00,118.508,118.821,118.437,118.775,16008.19
2015.02.17 10:00:00,118.775,118.928,118.676,118.752,22327.49
2015.02.17 14:00:00,118.75,119.116,118.71,119.098,26673.08
2015.02.17 18:00:00,119.098,119.418,119.092,119.267,13889.85
2015.02.17 22:00:00,119.266,119.356,119.128,119.311,11965.26
2015.02.18 02:00:00,119.309,119.317,118.888,119.041,13745.44
2015.02.18 06:00:00,119.041,119.356,118.92,119.157,21999.22
2015.02.18 10:00:00,119.156,119.419,119.123,119.226,23310.26
2015.02.18 14:00:00,119.229,119.348,119.076,119.258,23892.11
2015.02.18 18:00:00,119.258,119.297,118.546,118.79,20447.47
2015.02.18 22:00:00,118.79,118.828,118.618,118.643,12814.86
2015.02.19 02:00:00,118.642,118.727,118.442,118.669,10272.21
2015.02.19 06:00:00,118.669,118.896,118.574,118.881,15741.98
2015.02.19 10:00:00,118.881,119.183,118.811,119.121,26245.27
2015.02.19 14:00:00,119.12,119.147,118.799,118.938,27139.09
2015.02.19 18:00:00,118.935,119.009,118.864,118.948,10199.76
2015.02.19 22:00:00,118.948,119.093,118.892,118.946,13473.37
2015.02.20 02:00:00,118.948,118.951,118.859,118.911,11335.71
2015.02.20 06:00:00,118.911,118.93,118.587,118.668,18630.81
2015.02.20 10:00:00,118.668,118.791,118.406,118.504,24959.39
2015.02.20 14:00:00,118.504,118.886,118.304,118.775,31029.98
2015.02.20 18:00:00,118.775,119.192,118.742,119.086,18302.62
2015.02.22 22:00:00,119.12,119.161,119,119.086,9465.48
2015.02.23 02:00:00,119.086,119.1,118.885,119.01,9728.02
2015.02.23 06:00:00,119.008,119.354,118.917,119.246,17690.96
2015.02.23 10:00:00,119.249,119.265,118.886,118.903,16504.62
2015.02.23 14:00:00,118.901,118.996,118.817,118.89,18944.24
2015.02.23 18:00:00,118.889,118.966,118.74,118.817,10445.93
2015.02.23 22:00:00,118.818,118.986,118.783,118.969,10326.81
2015.02.24 02:00:00,118.97,119.145,118.938,119.12,12509.46
2015.02.24 06:00:00,119.119,119.572,119.093,119.51,18704.63
2015.02.24 10:00:00,119.51,119.596,119.436,119.523,17782.86
2015.02.24 14:00:00,119.524,119.842,118.804,118.897,38682.63
2015.02.24 18:00:00,118.896,118.999,118.767,118.986,13989.68
2015.02.24 22:00:00,118.98,119.004,118.635,118.679,17198.4
2015.02.25 02:00:00,118.679,118.761,118.63,118.693,11289.57
2015.02.25 06:00:00,118.693,118.879,118.662,118.728,18260.14
2015.02.25 10:00:00,118.728,118.985,118.727,118.907,20132.84
2015.02.25 14:00:00,118.907,119.067,118.807,118.937,20670.61
2015.02.25 18:00:00,118.938,118.992,118.803,118.865,9858.99
2015.02.25 22:00:00,118.866,119.093,118.822,119.03,14036.49
2015.02.26 02:00:00,119.026,119.032,118.891,118.958,11169.1
2015.02.26 06:00:00,118.958,118.991,118.682,118.718,18394.55
2015.02.26 10:00:00,118.713,119.194,118.683,119.131,23367.4
2015.02.26 14:00:00,119.133,119.494,119.049,119.434,30262.95
2015.02.26 18:00:00,119.435,119.505,119.374,119.417,13177.79
2015.02.26 22:00:00,119.417,119.435,119.211,119.267,16317.3
2015.02.27 02:00:00,119.267,119.289,119.119,119.181,15207.03
2015.02.27 06:00:00,119.182,119.414,119.173,119.41,20501.59
2015.02.27 10:00:00,119.412,119.451,119.26,119.338,22267.08
2015.02.27 14:00:00,119.34,119.801,119.266,119.739,27493.86
2015.02.27 18:00:00,119.739,119.759,119.544,119.685,13406.03
2015.03.01 22:00:00,119.745,119.957,119.646,119.803,15486.62
2015.03.02 02:00:00,119.802,119.898,119.759,119.81,9895.65
2015.03.02 06:00:00,119.809,119.97,119.744,119.864,19677.7
2015.03.02 10:00:00,119.864,119.88,119.664,119.786,19456.32
2015.03.02 14:00:00,119.787,120.163,119.709,120.144,23013.99
2015.03.02 18:00:00,120.146,120.192,120.043,120.135,8512.2
2015.03.02 22:00:00,120.135,120.268,119.901,119.92,17044.69
2015.03.03 02:00:00,119.92,119.967,119.585,119.626,21667.79
2015.03.03 06:00:00,119.628,119.86,119.57,119.779,18401.19
2015.03.03 10:00:00,119.779,119.914,119.669,119.735,20906.49
2015.03.03 14:00:00,119.733,119.747,119.384,119.579,28658.97
2015.03.03 18:00:00,119.581,119.759,119.529,119.739,10745.6
2015.03.03 22:00:00,119.739,119.765,119.498,119.567,12498.24
2015.03.04 02:00:00,119.565,119.785,119.543,119.67,9222.49
2015.03.04 06:00:00,119.668,119.828,119.513,119.589,22459.48
2015.03.04 10:00:00,119.588,119.732,119.471,119.52,21398.89
2015.03.04 14:00:00,119.52,119.802,119.495,119.767,27540.77
2015.03.04 18:00:00,119.77,119.787,119.653,119.698,11517.02
2015.03.04 22:00:00,119.704,119.856,119.631,119.821,12744.66
2015.03.05 02:00:00,119.822,119.91,119.757,119.835,10356.39
2015.03.05 06:00:00,119.835,120.011,119.766,119.959,19516.94
2015.03.05 10:00:00,119.958,120.398,119.954,120.247,24631.02
2015.03.05 14:00:00,120.247,120.271,119.964,120.139,28358.62
2015.03.05 18:00:00,120.138,120.221,120.084,120.143,10251.86
2015.03.05 22:00:00,120.146,120.198,119.934,120.013,15251.4
2015.03.06 02:00:00,120.012,120.084,119.949,120.014,10157.01
2015.03.06 06:00:00,120.013,120.196,120.009,120.052,17670.26
2015.03.06 10:00:00,120.052,120.927,119.906,120.769,26403.07
2015.03.06 14:00:00,120.769,121.286,120.757,120.928,34146.3
2015.03.06 18:00:00,120.93,120.937,120.617,120.853,14842.79
2015.03.08 21:00:00,120.881,120.889,120.615,120.772,11211.11
2015.03.09 01:00:00,120.77,121.136,120.74,120.95,15485.61
2015.03.09 05:00:00,120.95,121.074,120.726,120.741,17919.66
2015.03.09 09:00:00,120.74,121.071,120.66,120.917,23896.93
2015.03.09 13:00:00,120.917,121.389,120.86,121.388,27850.87
2015.03.09 17:00:00,121.386,121.418,121.123,121.156,14123.77
2015.03.09 21:00:00,121.156,121.62,121.151,121.415,16811.53
2015.03.10 01:00:00,121.416,122.029,121.407,121.684,23637.76
2015.03.10 05:00:00,121.684,121.998,121.656,121.878,25003.49
2015.03.10 09:00:00,121.876,122.007,120.923,121.23,38866.67
2015.03.10 13:00:00,121.23,121.384,120.943,121.195,40959.89
2015.03.10 17:00:00,121.194,121.228,121.005,121.15,20873.21
2015.03.10 21:00:00,121.153,121.284,120.856,121.248,18122.44
2015.03.11 01:00:00,121.249,121.503,121.164,121.428,18061.6
2015.03.11 05:00:00,121.43,121.478,121.153,121.478,25310.34
2015.03.11 09:00:00,121.477,121.629,121.297,121.493,31003.39
2015.03.11 13:00:00,121.496,121.518,121.2,121.46,33075.86
2015.03.11 17:00:00,121.46,121.541,121.344,121.471,22958.86
2015.03.11 21:00:00,121.467,121.612,121.395,121.552,14190.95
2015.03.12 01:00:00,121.552,121.672,121.437,121.499,18160.61
2015.03.12 05:00:00,121.497,121.523,121.01,121.178,29115.05
2015.03.12 09:00:00,121.178,121.271,120.663,121.016,32567.41
2015.03.12 13:00:00,121.015,121.349,120.885,121.327,34054.71
2015.03.12 17:00:00,121.325,121.42,121.249,121.3,15558.97
2015.03.12 21:00:00,121.298,121.458,121.27,121.435,13156.44
2015.03.13 01:00:00,121.434,121.531,121.337,121.479,15872.9
2015.03.13 05:00:00,121.48,121.574,121.327,121.404,19942.99
2015.03.13 09:00:00,121.41,121.532,121.279,121.393,25339.34
2015.03.13 13:00:00,121.393,121.569,121.138,121.285,36296.64
2015.03.13 17:00:00,121.282,121.47,121.196,121.426,16458.85
2015.03.15 21:00:00,121.464,121.47,121.3,121.395,10993.24
2015.03.16 01:00:00,121.392,121.422,121.224,121.301,14812.47
2015.03.16 05:00:00,121.302,121.357,121.164,121.344,18846.1
2015.03.16 09:00:00,121.344,121.433,121.246,121.266,19825.02
2015.03.16 13:00:00,121.265,121.339,121.095,121.283,27153.96
2015.03.16 17:00:00,121.284,121.459,121.254,121.355,10370.01
2015.03.16 21:00:00,121.355,121.523,121.323,121.411,11456.04
2015.03.17 01:00:00,121.412,121.507,121.302,121.36,12687.81
2015.03.17 05:00:00,121.361,121.493,121.229,121.377,18610.44
2015.03.17 09:00:00,121.378,121.397,121.117,121.227,21645.33
2015.03.17 13:00:00,121.229,121.365,121.168,121.363,23940.59
2015.03.17 17:00:00,121.364,121.404,121.328,121.372,9552.48
2015.03.17 21:00:00,121.379,121.408,121.291,121.331,9603.47
2015.03.18 01:00:00,121.328,121.374,121.261,121.337,9859.25
2015.03.18 05:00:00,121.337,121.41,121.227,121.279,14002.61
2015.03.18 09:00:00,121.279,121.28,121.109,121.142,21766.21
2015.03.18 13:00:00,121.142,121.207,120.795,120.85,24562.66
2015.03.18 17:00:00,120.851,121.12,119.315,120.115,45448.39
2015.03.18 21:00:00,120.129,120.304,119.677,119.759,18476.5
2015.03.19 01:00:00,119.759,120.572,119.705,120.538,22810.13
2015.03.19 05:00:00,120.538,120.813,120.441,120.703,25806.6
2015.03.19 09:00:00,120.702,120.943,120.444,120.9,26853.58
2015.03.19 13:00:00,120.899,120.983,120.714,120.908,27140.65
