Time (UTC),Open,High,Low,Close,Volume 
2015.05.25 17:00:00,0.73103,0.73159,0.73079,0.73119,8297.05
2015.05.25 21:00:00,0.73119,0.73218,0.72991,0.73069,8077.14
2015.05.26 01:00:00,0.73069,0.73229,0.73023,0.73147,9548.25
2015.05.26 05:00:00,0.73147,0.73182,0.72675,0.72763,20283.05
2015.05.26 09:00:00,0.72761,0.73002,0.72562,0.72578,17939.17
2015.05.26 13:00:00,0.72577,0.72751,0.72262,0.72368,24394.05
2015.05.26 17:00:00,0.72368,0.72424,0.72222,0.72331,8863.42
2015.05.26 21:00:00,0.72332,0.72518,0.72273,0.7245,8587.33
2015.05.27 01:00:00,0.72449,0.72574,0.72195,0.72544,12476.15
2015.05.27 05:00:00,0.72543,0.72693,0.72367,0.72482,17069.59
2015.05.27 09:00:00,0.72485,0.72516,0.72144,0.7217,20179.16
2015.05.27 13:00:00,0.72171,0.72575,0.72126,0.72207,22228.81
2015.05.27 17:00:00,0.72207,0.72678,0.72142,0.72678,11418.34
2015.05.27 21:00:00,0.72686,0.72753,0.72362,0.72549,11509.23
2015.05.28 01:00:00,0.72549,0.72662,0.72304,0.72449,16381.29
2015.05.28 05:00:00,0.72449,0.72677,0.72329,0.72429,22175.74
2015.05.28 09:00:00,0.72427,0.7248,0.71443,0.71561,28669.42
2015.05.28 13:00:00,0.7156,0.71679,0.71297,0.7164,23800.61
2015.05.28 17:00:00,0.7164,0.71873,0.71613,0.71777,12248.77
2015.05.28 21:00:00,0.71777,0.71954,0.71636,0.71694,10751.83
2015.05.29 01:00:00,0.71696,0.71696,0.71385,0.71453,14151.58
2015.05.29 05:00:00,0.7145,0.71537,0.71079,0.71155,18660.52
2015.05.29 09:00:00,0.71156,0.71351,0.71094,0.7112,22974.88
2015.05.29 13:00:00,0.71122,0.71387,0.70819,0.71025,26793.87
2015.05.29 17:00:00,0.71027,0.71158,0.70904,0.71122,8164.96
2015.05.31 21:00:00,0.70935,0.71058,0.70797,0.709,7561.52
2015.06.01 01:00:00,0.70908,0.71136,0.70862,0.7106,12301.54
2015.06.01 05:00:00,0.71061,0.71253,0.70958,0.71107,17982.96
2015.06.01 09:00:00,0.71107,0.7145,0.71043,0.714,17994.13
2015.06.01 13:00:00,0.714,0.71505,0.70839,0.70877,23302.28
2015.06.01 17:00:00,0.70877,0.70988,0.70826,0.70899,10100.93
2015.06.01 21:00:00,0.709,0.7112,0.709,0.711,10584.66
2015.06.02 01:00:00,0.711,0.71227,0.70983,0.7116,16779.37
2015.06.02 05:00:00,0.7116,0.71343,0.7099,0.71034,20446.19
2015.06.02 09:00:00,0.71036,0.71307,0.7094,0.71214,24536.35
2015.06.02 13:00:00,0.71214,0.71969,0.71207,0.71878,32952.48
2015.06.02 17:00:00,0.71879,0.72018,0.71733,0.71838,13261.67
2015.06.02 21:00:00,0.71838,0.71853,0.71536,0.7165,12581.19
2015.06.03 01:00:00,0.71651,0.71936,0.71539,0.71708,16770.7
2015.06.03 05:00:00,0.71709,0.71905,0.71427,0.71464,23118.29
2015.06.03 09:00:00,0.71464,0.71516,0.71179,0.71241,21890.06
2015.06.03 13:00:00,0.71242,0.71846,0.71218,0.7139,29185.14
2015.06.03 17:00:00,0.71392,0.71579,0.71356,0.71545,10001.88
2015.06.03 21:00:00,0.71545,0.71595,0.71467,0.71571,8055.39
2015.06.04 01:00:00,0.71571,0.71644,0.71267,0.71318,15386.26
2015.06.04 05:00:00,0.71318,0.71685,0.71197,0.71535,25170.81
2015.06.04 09:00:00,0.71534,0.71574,0.71351,0.71423,20758.55
2015.06.04 13:00:00,0.71423,0.71461,0.71042,0.7127,20489.47
2015.06.04 17:00:00,0.71272,0.71322,0.71074,0.7132,8925.44
2015.06.04 21:00:00,0.7132,0.71339,0.71138,0.71249,11513.79
2015.06.05 01:00:00,0.71248,0.71452,0.7123,0.71417,11854.77
2015.06.05 05:00:00,0.71417,0.7146,0.71215,0.71295,15623.8
2015.06.05 09:00:00,0.71295,0.71608,0.70363,0.70462,19186.73
2015.06.05 13:00:00,0.70461,0.70655,0.70249,0.70533,28742.78
2015.06.05 17:00:00,0.70531,0.706,0.70386,0.70522,8437.43
2015.06.07 21:00:00,0.70491,0.70573,0.70422,0.70426,7301.23
2015.06.08 01:00:00,0.70428,0.70588,0.7041,0.70522,10731.83
2015.06.08 05:00:00,0.70522,0.70771,0.70442,0.70582,19192.36
2015.06.08 09:00:00,0.70582,0.70895,0.7057,0.70891,15035.99
2015.06.08 13:00:00,0.70889,0.71045,0.7077,0.70931,15095.91
2015.06.08 17:00:00,0.70931,0.71579,0.70924,0.71468,14439.61
2015.06.08 21:00:00,0.71467,0.71483,0.71206,0.71211,9536.12
2015.06.09 01:00:00,0.71213,0.71379,0.71059,0.71112,11599.75
2015.06.09 05:00:00,0.71112,0.71239,0.70877,0.71111,21373.35
2015.06.09 09:00:00,0.71111,0.71803,0.71111,0.71284,23789.74
2015.06.09 13:00:00,0.71287,0.71566,0.71146,0.71331,21975.58
2015.06.09 17:00:00,0.71329,0.71452,0.71323,0.71344,7337.04
2015.06.09 21:00:00,0.71377,0.71593,0.71362,0.71472,9568.48
2015.06.10 01:00:00,0.71469,0.71585,0.71078,0.71553,17990.01
2015.06.10 05:00:00,0.71554,0.72327,0.71434,0.71925,30938.62
2015.06.10 09:00:00,0.71927,0.72249,0.71748,0.71897,22321.19
2015.06.10 13:00:00,0.71898,0.72196,0.71865,0.71996,26494.31
2015.06.10 17:00:00,0.71995,0.72088,0.7194,0.72017,12721.12
2015.06.10 21:00:00,0.71024,0.71024,0.70166,0.70294,15820.32
2015.06.11 01:00:00,0.70293,0.70561,0.70113,0.70197,15089.46
2015.06.11 05:00:00,0.70198,0.70277,0.69989,0.70202,21461.84
2015.06.11 09:00:00,0.70202,0.70384,0.69676,0.70185,24022.65
2015.06.11 13:00:00,0.70186,0.70201,0.69782,0.69947,22147.18
2015.06.11 17:00:00,0.69946,0.70266,0.69923,0.7015,6614.96
2015.06.11 21:00:00,0.70148,0.70298,0.70052,0.70174,8872.1
2015.06.12 01:00:00,0.70173,0.70247,0.70028,0.7006,11807.43
2015.06.12 05:00:00,0.7006,0.70137,0.69567,0.69613,16705.81
2015.06.12 09:00:00,0.69613,0.69873,0.69545,0.6969,18940.79
2015.06.12 13:00:00,0.6969,0.69978,0.69435,0.69939,20907.58
2015.06.12 17:00:00,0.69937,0.6999,0.69809,0.69915,7282.65
2015.06.14 21:00:00,0.69917,0.69992,0.69723,0.69788,5755
2015.06.15 01:00:00,0.6979,0.69832,0.69606,0.69699,11614.25
2015.06.15 05:00:00,0.69699,0.69887,0.69636,0.69713,17083.92
2015.06.15 09:00:00,0.69713,0.70076,0.69636,0.7,15242.07
2015.06.15 13:00:00,0.69999,0.70099,0.69838,0.70061,13779.18
2015.06.15 17:00:00,0.70061,0.70081,0.69881,0.70011,9496.22
2015.06.15 21:00:00,0.70016,0.70098,0.69886,0.69928,7787.72
2015.06.16 01:00:00,0.69927,0.70104,0.6988,0.69899,10519.18
2015.06.16 05:00:00,0.699,0.69934,0.69727,0.69764,14092.04
2015.06.16 09:00:00,0.69764,0.69936,0.69734,0.69933,13039.83
2015.06.16 13:00:00,0.69936,0.70026,0.69771,0.69861,11758.75
2015.06.16 17:00:00,0.69861,0.69931,0.69811,0.69903,5596.88
2015.06.16 21:00:00,0.69904,0.69966,0.69789,0.69857,6981.37
2015.06.17 01:00:00,0.69857,0.69873,0.69652,0.69676,9356.48
2015.06.17 05:00:00,0.69676,0.69773,0.69261,0.6929,16482.29
2015.06.17 09:00:00,0.69287,0.69403,0.69202,0.69334,13408.27
2015.06.17 13:00:00,0.69334,0.69371,0.69054,0.6916,12346.22
2015.06.17 17:00:00,0.69159,0.70128,0.68827,0.69896,24716.78
2015.06.17 21:00:00,0.69894,0.69977,0.6881,0.68986,13752.63
2015.06.18 01:00:00,0.68988,0.69114,0.68902,0.68963,11658.99
2015.06.18 05:00:00,0.68964,0.69412,0.68906,0.69287,18502.74
2015.06.18 09:00:00,0.69289,0.69832,0.69211,0.6959,21432.08
2015.06.18 13:00:00,0.6959,0.69734,0.69214,0.69281,18331.49
2015.06.18 17:00:00,0.69281,0.69447,0.69191,0.69293,10437.77
2015.06.18 21:00:00,0.69296,0.69401,0.69122,0.69318,8169.69
2015.06.19 01:00:00,0.69316,0.69389,0.69175,0.69199,11228.23
2015.06.19 05:00:00,0.69199,0.69239,0.68979,0.69051,15101.81
2015.06.19 09:00:00,0.69052,0.69096,0.68906,0.68974,13775.35
2015.06.19 13:00:00,0.68973,0.69155,0.68902,0.68947,13173.06
2015.06.19 17:00:00,0.68947,0.69135,0.68931,0.6913,6876.99
2015.06.21 21:00:00,0.69075,0.69119,0.68952,0.69022,6101.38
2015.06.22 01:00:00,0.69022,0.69237,0.69021,0.69173,9013.68
2015.06.22 05:00:00,0.69173,0.69305,0.6893,0.68983,15138.55
2015.06.22 09:00:00,0.68983,0.69001,0.68719,0.68925,15673.94
2015.06.22 13:00:00,0.68925,0.68991,0.68637,0.6873,17424.88
2015.06.22 17:00:00,0.6873,0.68744,0.68627,0.68653,8589.83
2015.06.22 21:00:00,0.68655,0.6875,0.68615,0.6866,7510.22
2015.06.23 01:00:00,0.6866,0.68761,0.68376,0.6852,12100.93
2015.06.23 05:00:00,0.6852,0.68703,0.68416,0.68471,15351.22
2015.06.23 09:00:00,0.68468,0.68527,0.68182,0.68216,16421.81
2015.06.23 13:00:00,0.68217,0.68602,0.68158,0.68381,17337.03
2015.06.23 17:00:00,0.68383,0.6859,0.68376,0.68561,8966.41
2015.06.23 21:00:00,0.68558,0.68749,0.68493,0.68592,7734.23
2015.06.24 01:00:00,0.68592,0.68701,0.68535,0.6855,10327.54
2015.06.24 05:00:00,0.6855,0.68993,0.68543,0.68859,16300.24
2015.06.24 09:00:00,0.68859,0.68894,0.68703,0.68786,16131.38
2015.06.24 13:00:00,0.68786,0.68895,0.68503,0.68854,17462.64
2015.06.24 17:00:00,0.68856,0.69083,0.68843,0.68927,10305.79
2015.06.24 21:00:00,0.68923,0.69053,0.68784,0.69051,10285.54
2015.06.25 01:00:00,0.69052,0.6925,0.68975,0.69183,11076.91
2015.06.25 05:00:00,0.69183,0.69214,0.68904,0.68952,13296.56
2015.06.25 09:00:00,0.68951,0.69181,0.6894,0.69132,14754.25
2015.06.25 13:00:00,0.6913,0.69208,0.69047,0.69086,10692.99
2015.06.25 17:00:00,0.69087,0.69164,0.69039,0.69106,10150.67
2015.06.25 21:00:00,0.69117,0.69181,0.6865,0.68901,10493.97
2015.06.26 01:00:00,0.689,0.68972,0.68839,0.68875,10323.74
2015.06.26 05:00:00,0.68876,0.68914,0.68726,0.6875,11395.05
2015.06.26 09:00:00,0.68751,0.68762,0.68418,0.68448,11640
2015.06.26 13:00:00,0.68449,0.68548,0.68186,0.68346,17841.38
2015.06.26 17:00:00,0.68344,0.68478,0.68315,0.68443,6456.2
2015.06.28 21:00:00,0.68396,0.68469,0.67878,0.68329,12093.06
2015.06.29 01:00:00,0.6833,0.6868,0.68303,0.68341,12872.58
2015.06.29 05:00:00,0.68343,0.6853,0.68192,0.68298,18998.51
2015.06.29 09:00:00,0.68298,0.68519,0.68229,0.68391,14055.18
2015.06.29 13:00:00,0.68391,0.68603,0.68089,0.68603,17886.72
2015.06.29 17:00:00,0.686,0.68825,0.68502,0.68534,11843.89
2015.06.29 21:00:00,0.68534,0.68577,0.68327,0.68393,7959.37
2015.06.30 01:00:00,0.68393,0.68427,0.67985,0.681,14507.16
2015.06.30 05:00:00,0.68101,0.682,0.6767,0.67681,17347.11
2015.06.30 09:00:00,0.67681,0.67805,0.67482,0.67795,17811.02
2015.06.30 13:00:00,0.67797,0.67865,0.67574,0.67743,19529.54
2015.06.30 17:00:00,0.67742,0.67832,0.67656,0.67665,10453.08
2015.06.30 21:00:00,0.67665,0.67978,0.67665,0.67919,15195.51
2015.07.01 01:00:00,0.67918,0.68114,0.67822,0.6797,13024.15
2015.07.01 05:00:00,0.6797,0.68093,0.67748,0.67827,14574.27
2015.07.01 09:00:00,0.67829,0.67898,0.67521,0.6764,16608.53
2015.07.01 13:00:00,0.67641,0.67653,0.67302,0.6754,15767.42
2015.07.01 17:00:00,0.67537,0.67542,0.67354,0.67373,8185.39
2015.07.01 21:00:00,0.67366,0.67399,0.66949,0.67108,13887.4
2015.07.02 01:00:00,0.67108,0.67131,0.67,0.67044,12840.49
2015.07.02 05:00:00,0.67044,0.67046,0.66704,0.66836,17634.57
2015.07.02 09:00:00,0.66837,0.67157,0.66635,0.67034,18638.63
2015.07.02 13:00:00,0.67033,0.67346,0.66998,0.67319,14847.84
2015.07.02 17:00:00,0.67319,0.67352,0.67149,0.67249,10318.55
2015.07.02 21:00:00,0.67247,0.67323,0.67182,0.67263,9486.16
2015.07.03 01:00:00,0.67264,0.67315,0.67045,0.67256,14361.03
2015.07.03 05:00:00,0.67255,0.67259,0.66847,0.66901,13198.83
2015.07.03 09:00:00,0.66898,0.6708,0.66848,0.66889,13570.09
2015.07.03 13:00:00,0.66889,0.66979,0.66771,0.66859,9889.49
2015.07.03 17:00:00,0.66858,0.67093,0.66793,0.67052,8835.03
2015.07.05 21:00:00,0.6676,0.66999,0.66552,0.66902,7687.19
2015.07.06 01:00:00,0.66902,0.67014,0.66709,0.66746,9905
2015.07.06 05:00:00,0.66746,0.67126,0.6666,0.66877,18228.16
2015.07.06 09:00:00,0.66877,0.67066,0.66817,0.67034,14386.7
2015.07.06 13:00:00,0.67034,0.67153,0.66938,0.66989,15489.19
2015.07.06 17:00:00,0.66992,0.67023,0.66792,0.669,7831.49
2015.07.06 21:00:00,0.66899,0.66902,0.66688,0.66716,9740.36
2015.07.07 01:00:00,0.66718,0.66846,0.66593,0.66629,17170.09
2015.07.07 05:00:00,0.6663,0.6671,0.66208,0.66304,18361.52
2015.07.07 09:00:00,0.66304,0.66449,0.66252,0.66305,19982.58
2015.07.07 13:00:00,0.66303,0.66727,0.66234,0.6656,18914.18
2015.07.07 17:00:00,0.66561,0.6678,0.66446,0.66538,12497.12
2015.07.07 21:00:00,0.66532,0.66719,0.6644,0.66595,11780.84
2015.07.08 01:00:00,0.66588,0.66599,0.66221,0.66444,19352.12
2015.07.08 05:00:00,0.66444,0.66741,0.6633,0.6673,20485.91
2015.07.08 09:00:00,0.6673,0.67208,0.66724,0.66966,17002.45
2015.07.08 13:00:00,0.66965,0.67513,0.6693,0.67273,19500.37
2015.07.08 17:00:00,0.67272,0.67438,0.67197,0.67315,11164.89
2015.07.08 21:00:00,0.67313,0.67363,0.66995,0.67023,7675.94
2015.07.09 01:00:00,0.67023,0.6755,0.67019,0.67347,15711.73
2015.07.09 05:00:00,0.67347,0.67529,0.6714,0.67201,19815.71
2015.07.09 09:00:00,0.67201,0.67555,0.67045,0.67419,16943.03
2015.07.09 13:00:00,0.67418,0.67525,0.672,0.67234,14248.75
2015.07.09 17:00:00,0.67233,0.67504,0.67183,0.67454,9319.82
2015.07.09 21:00:00,0.67454,0.67717,0.67403,0.67516,8518.32
2015.07.10 01:00:00,0.67516,0.67687,0.67483,0.67636,9624.52
2015.07.10 05:00:00,0.67636,0.67696,0.67459,0.6751,15691.22
2015.07.10 09:00:00,0.67507,0.67672,0.67391,0.67419,16110.8
2015.07.10 13:00:00,0.67419,0.67439,0.66874,0.66923,13527.02
2015.07.10 17:00:00,0.66923,0.67363,0.66845,0.67309,6020.61
2015.07.12 21:00:00,0.67084,0.67198,0.67007,0.67198,6219.65
2015.07.13 01:00:00,0.67195,0.6754,0.67146,0.67321,13666.28
2015.07.13 05:00:00,0.67321,0.67482,0.66903,0.67054,23017.56
2015.07.13 09:00:00,0.67054,0.67221,0.66984,0.67085,14702.08
2015.07.13 13:00:00,0.67083,0.67084,0.66814,0.67045,14314.43
2015.07.13 17:00:00,0.67045,0.67051,0.66864,0.66966,11211.2
2015.07.13 21:00:00,0.66966,0.66974,0.66685,0.66822,11697.84
2015.07.14 01:00:00,0.6682,0.66921,0.66754,0.66763,9954.07
2015.07.14 05:00:00,0.6676,0.66955,0.66711,0.66837,16611.31
2015.07.14 09:00:00,0.66831,0.67432,0.66739,0.67155,17834.87
2015.07.14 13:00:00,0.67155,0.67289,0.66981,0.67111,12618.09
2015.07.14 17:00:00,0.67112,0.67163,0.67039,0.67163,6733.77
2015.07.14 21:00:00,0.67161,0.67176,0.66961,0.67011,11250.06
2015.07.15 01:00:00,0.67012,0.67242,0.66993,0.67069,11338.66
2015.07.15 05:00:00,0.67068,0.67085,0.66859,0.66931,15734.71
2015.07.15 09:00:00,0.66932,0.67051,0.66716,0.6676,14273.3
2015.07.15 13:00:00,0.66761,0.66761,0.65837,0.65982,23956.76
2015.07.15 17:00:00,0.6598,0.66062,0.65896,0.65921,12926.33
2015.07.15 21:00:00,0.65921,0.66045,0.65557,0.6557,12853.88
2015.07.16 01:00:00,0.6557,0.65579,0.65074,0.6519,16768.8
2015.07.16 05:00:00,0.6519,0.65423,0.6499,0.65287,18390.4
2015.07.16 09:00:00,0.65289,0.65353,0.65151,0.65267,17404.51
2015.07.16 13:00:00,0.65266,0.65517,0.65208,0.65251,14776.56
2015.07.16 17:00:00,0.65249,0.65323,0.65077,0.65171,8306
2015.07.16 21:00:00,0.65161,0.65281,0.65105,0.65204,10449.47
2015.07.17 01:00:00,0.65205,0.65436,0.65191,0.65426,9893.68
2015.07.17 05:00:00,0.65426,0.65467,0.65301,0.65335,13282.86
2015.07.17 09:00:00,0.65332,0.65584,0.65277,0.65366,12947.44
2015.07.17 13:00:00,0.65361,0.6546,0.65215,0.65284,11570.51
2015.07.17 17:00:00,0.65287,0.65341,0.65203,0.6526,5471.07
2015.07.19 21:00:00,0.65257,0.65287,0.65115,0.65212,5477.08
2015.07.20 01:00:00,0.65212,0.65688,0.65058,0.65635,14904.15
2015.07.20 05:00:00,0.65636,0.66017,0.65623,0.65735,23773.54
2015.07.20 09:00:00,0.65735,0.65899,0.65672,0.65767,16616.5214
2015.07.20 13:00:00,0.65767,0.65856,0.65455,0.65679,14286.32
2015.07.20 17:00:00,0.6568,0.65789,0.65646,0.65696,8662.54
2015.07.20 21:00:00,0.65694,0.65921,0.65602,0.6586,9986.59
2015.07.21 01:00:00,0.6586,0.66071,0.6583,0.6591,17692.86
2015.07.21 05:00:00,0.65909,0.6619,0.65864,0.66118,23769.51
2015.07.21 09:00:00,0.66117,0.6619,0.65921,0.65978,20920.13
2015.07.21 13:00:00,0.65978,0.66545,0.6597,0.66517,22976.14
2015.07.21 17:00:00,0.66517,0.66536,0.66245,0.66289,10351.57
2015.07.21 21:00:00,0.66294,0.66385,0.66178,0.6628,10650.31
2015.07.22 01:00:00,0.66279,0.66458,0.6604,0.66183,17067.11
2015.07.22 05:00:00,0.66183,0.6631,0.6604,0.66159,16683.78
2015.07.22 09:00:00,0.66159,0.66211,0.65782,0.65907,14880.18
2015.07.22 13:00:00,0.65906,0.65939,0.65611,0.65764,16587.34
2015.07.22 17:00:00,0.65763,0.65909,0.65695,0.65779,10668.23
2015.07.22 21:00:00,0.65724,0.66542,0.65715,0.66109,15797.36
2015.07.23 01:00:00,0.66109,0.66403,0.66087,0.66312,14797.12
2015.07.23 05:00:00,0.66313,0.66958,0.66267,0.66928,20725.12
2015.07.23 09:00:00,0.66929,0.66935,0.66449,0.66471,18081.17
2015.07.23 13:00:00,0.66471,0.6655,0.66307,0.66426,15756.01
2015.07.23 17:00:00,0.66426,0.66453,0.66059,0.66083,9651.33
2015.07.23 21:00:00,0.66083,0.66253,0.65979,0.66164,8726.51
2015.07.24 01:00:00,0.66171,0.66212,0.65642,0.65829,15612.87
2015.07.24 05:00:00,0.6583,0.66029,0.65752,0.65776,14991.45
2015.07.24 09:00:00,0.65775,0.6585,0.65556,0.65775,12457.68
2015.07.24 13:00:00,0.65777,0.65953,0.65651,0.65783,14154.64
2015.07.24 17:00:00,0.65783,0.65825,0.65633,0.65825,5309.1
2015.07.26 21:00:00,0.6574,0.65857,0.65677,0.65821,10429.88
2015.07.27 01:00:00,0.6582,0.66049,0.65816,0.65872,14641.15
2015.07.27 05:00:00,0.65873,0.66187,0.65866,0.66122,18415.09
2015.07.27 09:00:00,0.66122,0.66208,0.66017,0.66116,16450.36
2015.07.27 13:00:00,0.66116,0.66404,0.66112,0.66289,15456.87
2015.07.27 17:00:00,0.66289,0.66297,0.6604,0.6607,7362.74
2015.07.27 21:00:00,0.6607,0.66442,0.66019,0.6643,10794.5
2015.07.28 01:00:00,0.66429,0.66754,0.66245,0.66709,17226.87
2015.07.28 05:00:00,0.66709,0.66753,0.66541,0.66685,16093.21
2015.07.28 09:00:00,0.66684,0.66836,0.66563,0.6674,14610.17
2015.07.28 13:00:00,0.66741,0.67095,0.66635,0.66878,15601.76
2015.07.28 17:00:00,0.66878,0.67041,0.66713,0.66955,10197.78
2015.07.28 21:00:00,0.66947,0.674,0.66638,0.67123,16142.96
2015.07.29 01:00:00,0.67123,0.6719,0.67016,0.67018,12647.77
2015.07.29 05:00:00,0.67018,0.67139,0.66728,0.66872,15891.44
2015.07.29 09:00:00,0.66869,0.66938,0.66692,0.66803,12357.69
2015.07.29 13:00:00,0.66802,0.66998,0.66722,0.66919,14828.09
2015.07.29 17:00:00,0.66918,0.67242,0.66632,0.66696,19081.71
2015.07.29 21:00:00,0.66697,0.66731,0.66294,0.66419,9592.98
2015.07.30 01:00:00,0.66419,0.66521,0.66217,0.66399,14239.44
2015.07.30 05:00:00,0.66399,0.66438,0.66138,0.66345,14467.23
2015.07.30 09:00:00,0.66344,0.6636,0.65814,0.66042,14849.04
2015.07.30 13:00:00,0.66043,0.66061,0.65669,0.65947,17795.04
2015.07.30 17:00:00,0.65945,0.66102,0.65889,0.66051,10866.8
2015.07.30 21:00:00,0.66052,0.66192,0.65978,0.66018,11326.42
2015.07.31 01:00:00,0.66018,0.66018,0.65697,0.65884,12021.58
2015.07.31 05:00:00,0.65884,0.65936,0.65461,0.65504,15273.46
2015.07.31 09:00:00,0.65497,0.6632,0.65359,0.66007,18783.57
2015.07.31 13:00:00,0.66007,0.66748,0.66001,0.66091,23996.43
2015.07.31 17:00:00,0.66091,0.66105,0.65845,0.66,8769.29
2015.08.02 21:00:00,0.66092,0.66113,0.65735,0.6587,7731.44
2015.08.03 01:00:00,0.6587,0.65972,0.65799,0.65918,11834.92
2015.08.03 05:00:00,0.65918,0.66034,0.65805,0.65923,14106.11
2015.08.03 09:00:00,0.65924,0.66018,0.65828,0.6592,16313.91
2015.08.03 13:00:00,0.6592,0.66144,0.65904,0.65996,16211.34
2015.08.03 17:00:00,0.65995,0.66039,0.65596,0.65653,9553.66
2015.08.03 21:00:00,0.6565,0.65709,0.65512,0.65616,9814.82
2015.08.04 01:00:00,0.6562,0.65748,0.65533,0.65624,13421.24
2015.08.04 05:00:00,0.65624,0.66103,0.65596,0.66082,20244.41
2015.08.04 09:00:00,0.66082,0.66176,0.65861,0.659,16751.45
2015.08.04 13:00:00,0.659,0.66054,0.65776,0.65862,21005.13
2015.08.04 17:00:00,0.65861,0.65861,0.65264,0.65413,16175.03
2015.08.04 21:00:00,0.65413,0.65508,0.65259,0.65428,18002.58
2015.08.05 01:00:00,0.65428,0.65432,0.65195,0.65271,15843.86
2015.08.05 05:00:00,0.65271,0.65393,0.65192,0.65376,17122.93
2015.08.05 09:00:00,0.65376,0.65669,0.65248,0.65581,19934.71
2015.08.05 13:00:00,0.6558,0.6558,0.65054,0.65075,21061.44
2015.08.05 17:00:00,0.65076,0.65213,0.64911,0.65134,11479.94
2015.08.05 21:00:00,0.65134,0.65381,0.65088,0.65327,12265.34
2015.08.06 01:00:00,0.6533,0.6546,0.65228,0.6541,13348.8
2015.08.06 05:00:00,0.65411,0.65541,0.65229,0.65334,12717.83
2015.08.06 09:00:00,0.65334,0.65462,0.65249,0.65359,16141.19
2015.08.06 13:00:00,0.65357,0.6556,0.65316,0.65494,14041.19
2015.08.06 17:00:00,0.65495,0.65587,0.65422,0.65559,9969.23
2015.08.06 21:00:00,0.65557,0.65591,0.65421,0.65491,8055.24
2015.08.07 01:00:00,0.65493,0.65692,0.653,0.65574,13347.95
2015.08.07 05:00:00,0.65573,0.65689,0.65523,0.65595,13742.29
2015.08.07 09:00:00,0.65595,0.65906,0.65313,0.65316,16570.18
2015.08.07 13:00:00,0.65315,0.66113,0.65313,0.66003,27403.25
2015.08.07 17:00:00,0.66002,0.66379,0.65991,0.66272,10065.44
2015.08.09 21:00:00,0.66221,0.66221,0.66011,0.66049,8114.3
2015.08.10 01:00:00,0.66049,0.66277,0.66021,0.66134,9310.05
2015.08.10 05:00:00,0.66135,0.66172,0.65674,0.65701,11057
2015.08.10 09:00:00,0.65701,0.65862,0.65576,0.65721,10264.45
2015.08.10 13:00:00,0.65721,0.66244,0.65671,0.66206,14793.59
2015.08.10 17:00:00,0.66204,0.66253,0.6611,0.6623,15388.56
2015.08.10 21:00:00,0.6623,0.6634,0.66033,0.66284,11930.8
2015.08.11 01:00:00,0.66283,0.66302,0.65385,0.65543,18871.76
2015.08.11 05:00:00,0.65543,0.65795,0.65428,0.65564,15936.96
2015.08.11 09:00:00,0.65561,0.65619,0.65417,0.65575,13628.71
2015.08.11 13:00:00,0.65575,0.65615,0.65234,0.65298,18925.66
2015.08.11 17:00:00,0.653,0.65456,0.6521,0.65374,8062.95
2015.08.11 21:00:00,0.65375,0.6559,0.65364,0.65487,9604.61
2015.08.12 01:00:00,0.65489,0.65587,0.64692,0.64882,17062.08
2015.08.12 05:00:00,0.64882,0.65924,0.6488,0.65588,21398.34
2015.08.12 09:00:00,0.6559,0.66405,0.65506,0.65898,20905.91
2015.08.12 13:00:00,0.659,0.66507,0.65781,0.66377,20938.91
2015.08.12 17:00:00,0.6638,0.664,0.66054,0.66229,10921.32
2015.08.12 21:00:00,0.66229,0.66309,0.65964,0.66094,10122.9
2015.08.13 01:00:00,0.66094,0.66424,0.65909,0.66123,15880.33
2015.08.13 05:00:00,0.66125,0.66232,0.65715,0.65752,15454.26
2015.08.13 09:00:00,0.65744,0.6582,0.65514,0.65656,16458.57
2015.08.13 13:00:00,0.65659,0.65743,0.65552,0.65645,18147.37
2015.08.13 17:00:00,0.65644,0.65849,0.65581,0.65748,17176.25
2015.08.13 21:00:00,0.65759,0.65762,0.65415,0.65495,15396.96
2015.08.14 01:00:00,0.65495,0.65531,0.65151,0.65344,17324.04
2015.08.14 05:00:00,0.65346,0.65524,0.65249,0.65427,17957.4
2015.08.14 09:00:00,0.65426,0.65659,0.65372,0.65445,17404.31
2015.08.14 13:00:00,0.65444,0.65723,0.65432,0.65568,19368.83
2015.08.14 17:00:00,0.65568,0.65568,0.65372,0.65407,7602.34
2015.08.16 21:00:00,0.65472,0.65511,0.65291,0.65307,6602.4
2015.08.17 01:00:00,0.65308,0.65464,0.65308,0.654,9790.28
2015.08.17 05:00:00,0.654,0.65543,0.65355,0.65516,11763.57
2015.08.17 09:00:00,0.65517,0.65746,0.65383,0.65691,13812.49
2015.08.17 13:00:00,0.65692,0.65848,0.65632,0.65796,13996.81
2015.08.17 17:00:00,0.65799,0.65823,0.65693,0.65745,11212.03
2015.08.17 21:00:00,0.65744,0.65828,0.65705,0.65797,12367.3
2015.08.18 01:00:00,0.65796,0.66062,0.65795,0.65921,15803.46
2015.08.18 05:00:00,0.65922,0.65994,0.65736,0.65794,13613
2015.08.18 09:00:00,0.65793,0.65887,0.65651,0.65666,12230.85
2015.08.18 13:00:00,0.65663,0.66006,0.65571,0.65851,15211.73
2015.08.18 17:00:00,0.65849,0.66034,0.65757,0.66031,8063.16
2015.08.18 21:00:00,0.66033,0.66034,0.65797,0.65857,11859.03
