Time (UTC),Open,High,Low,Close,Volume 
2016.04.01 05:00:00,1231.251,1235.592,1230.481,1233.461,21.27068
2016.04.01 09:00:00,1233.498,1234.488,1217.242,1218.751,22.87453
2016.04.01 13:00:00,1218.759,1220.62,1209.191,1216.98,29.97266
2016.04.01 17:00:00,1216.981,1224.268,1216.269,1223.141,17.78867
2016.04.03 21:00:00,1221.108,1222.539,1218.331,1222.532,8.37883
2016.04.04 01:00:00,1222.532,1222.829,1216.462,1217.891,14.25176
2016.04.04 05:00:00,1217.922,1219.601,1214.87,1216.958,18.34765
2016.04.04 09:00:00,1216.958,1222.852,1215.072,1222.371,16.4943
2016.04.04 13:00:00,1222.341,1222.482,1214.942,1217.249,20.94212
2016.04.04 17:00:00,1217.258,1218.771,1214.882,1215.861,10.42933
2016.04.04 21:00:00,1216.131,1219.321,1215.07,1219.311,8.02655
2016.04.05 01:00:00,1219.31,1227.091,1219.141,1225.842,21.00852
2016.04.05 05:00:00,1225.85,1235.121,1224.628,1232.952,25.43267
2016.04.05 09:00:00,1233.022,1237.01,1230.852,1234.76,22.03882
2016.04.05 13:00:00,1234.799,1234.912,1226.871,1228.631,27.77576
2016.04.05 17:00:00,1228.631,1232.151,1225.85,1231.54,18.28
2016.04.05 21:00:00,1231.402,1232.511,1228.85,1231.579,8.74683
2016.04.06 01:00:00,1231.579,1232.192,1228.351,1229.699,15.7484
2016.04.06 05:00:00,1229.648,1230.118,1224.679,1226.982,16.359
2016.04.06 09:00:00,1226.981,1227.231,1217.269,1219.239,15.19156
2016.04.06 13:00:00,1219.181,1228.302,1218.82,1222.41,26.26164
2016.04.06 17:00:00,1222.42,1226.181,1217.05,1222.71,15.75686
2016.04.06 21:00:00,1222.991,1226.832,1222.97,1224.81,10.10521
2016.04.07 01:00:00,1224.781,1230.4,1224.268,1229.869,16.51598
2016.04.07 05:00:00,1229.899,1236.202,1226.028,1235.961,25.97577
2016.04.07 09:00:00,1236.01,1240.372,1234.47,1239.652,29.20492
2016.04.07 13:00:00,1239.619,1243.481,1236.06,1237.201,29.73436
2016.04.07 17:00:00,1237.172,1241.431,1235.175,1240.641,15.37925
2016.04.07 21:00:00,1240.531,1241.011,1237.031,1237.951,6.25313
2016.04.08 01:00:00,1237.979,1238.699,1236.138,1236.171,14.5769
2016.04.08 05:00:00,1236.171,1238.162,1231.731,1234.971,19.44275
2016.04.08 09:00:00,1234.981,1238.581,1229.739,1233.971,15.28432
2016.04.08 13:00:00,1233.981,1242.291,1233.051,1241.11,22.58883
2016.04.08 17:00:00,1241.111,1243.001,1239.631,1240.131,11.77815
2016.04.10 21:00:00,1240.712,1248.598,1240.141,1245.812,9.5191
2016.04.11 01:00:00,1245.792,1252.809,1244.651,1251.421,18.1201
2016.04.11 05:00:00,1251.421,1254.598,1246.471,1247.841,21.01999
2016.04.11 09:00:00,1247.84,1253.341,1246.571,1251.361,22.52634
2016.04.11 13:00:00,1251.36,1258.981,1249.365,1258.049,29.70988
2016.04.11 17:00:00,1258.049,1258.651,1254.521,1258.13,16.04941
2016.04.11 21:00:00,1258.891,1260.271,1255.008,1256.221,6.33606
2016.04.12 01:00:00,1256.211,1256.929,1253.52,1254.04,13.04631
2016.04.12 05:00:00,1254.04,1262.912,1253.36,1260.911,20.99231
2016.04.12 09:00:00,1260.911,1262.582,1256.029,1259.79,19.23735
2016.04.12 13:00:00,1259.791,1260.948,1251.432,1255.15,28.37156
2016.04.12 17:00:00,1255.15,1259.56,1254.908,1255.681,13.28262
2016.04.12 21:00:00,1255.882,1257.021,1254.43,1255.561,7.43896
2016.04.13 01:00:00,1255.56,1256.811,1251.9,1252.251,13.98332
2016.04.13 05:00:00,1252.221,1252.251,1244.9,1245.551,20.65791
2016.04.13 09:00:00,1245.459,1248.511,1240.03,1246.648,18.372
2016.04.13 13:00:00,1246.648,1250.769,1243.161,1246.461,26.02257
2016.04.13 17:00:00,1246.471,1247.688,1241.17,1242.791,8.55305
2016.04.13 21:00:00,1242.47,1243.181,1229.7,1234.739,7.73631
2016.04.14 01:00:00,1234.739,1236.511,1229.361,1233.41,16.18259
2016.04.14 05:00:00,1233.411,1244.282,1232.071,1241.341,25.72818
2016.04.14 09:00:00,1241.35,1243.791,1233.081,1234.561,23.87605
2016.04.14 13:00:00,1234.61,1237.302,1224.551,1225.401,31.66592
2016.04.14 17:00:00,1225.401,1228.641,1224.11,1228.111,13.43586
2016.04.14 21:00:00,1227.931,1229.981,1225.571,1226.271,7.27345
2016.04.15 01:00:00,1226.26,1230.631,1225.56,1228.849,13.20995
2016.04.15 05:00:00,1228.849,1232.27,1228.64,1230.539,16.23065
2016.04.15 09:00:00,1230.548,1232.048,1228.181,1230.939,15.33908
2016.04.15 13:00:00,1230.941,1236.072,1226.49,1234.041,24.88541
2016.04.15 17:00:00,1234.04,1235.441,1232,1234.322,11.65218
2016.04.17 21:00:00,1235.27,1239.982,1234.851,1236.741,7.10174
2016.04.18 01:00:00,1236.74,1237.451,1233.62,1235.469,10.05528
2016.04.18 05:00:00,1235.469,1237.899,1230.26,1235.489,12.83077
2016.04.18 09:00:00,1235.49,1241.501,1235.168,1239.758,12.14248
2016.04.18 13:00:00,1239.758,1241.889,1231.292,1232.421,23.40975
2016.04.18 17:00:00,1232.359,1235.359,1231.42,1232.82,11.48656
2016.04.18 21:00:00,1232.801,1233.052,1227.958,1229.959,6.18493
2016.04.19 01:00:00,1229.959,1235.671,1228.1,1233.619,11.86354
2016.04.19 05:00:00,1233.66,1246.589,1232.26,1242.251,17.93022
2016.04.19 09:00:00,1242.25,1251.819,1241.22,1250.151,18.85675
2016.04.19 13:00:00,1250.142,1256.871,1249.21,1253.531,23.37573
2016.04.19 17:00:00,1253.531,1254.261,1249.53,1250.46,10.19505
2016.04.19 21:00:00,1250.21,1251.999,1249.63,1250.891,7.23214
2016.04.20 01:00:00,1250.879,1258.311,1249.321,1250.961,18.63605
2016.04.20 05:00:00,1250.96,1251.478,1245.79,1248.548,17.75989
2016.04.20 09:00:00,1248.548,1252.469,1247.358,1251.028,15.31809
2016.04.20 13:00:00,1251.038,1256.512,1250.059,1252.811,30.72112
2016.04.20 17:00:00,1252.841,1254.151,1242.63,1244.501,16.40279
2016.04.20 21:00:00,1243.401,1246.351,1243.221,1245.149,8.33227
2016.04.21 01:00:00,1245.109,1251.611,1245.061,1247.791,15.06927
2016.04.21 05:00:00,1247.792,1260.441,1247.43,1258.259,23.16089
2016.04.21 09:00:00,1258.259,1270.402,1257.64,1269.071,22.15583
2016.04.21 13:00:00,1269.149,1270.439,1247.149,1251.371,31.08353
2016.04.21 17:00:00,1251.37,1251.509,1246.972,1248.44,12.59766
2016.04.21 21:00:00,1247.442,1250.481,1245.169,1246.961,7.11384
2016.04.22 01:00:00,1246.96,1252.871,1244.128,1247.569,15.32912
2016.04.22 05:00:00,1247.609,1250.998,1244.469,1246.04,22.15504
2016.04.22 09:00:00,1246.051,1248.571,1242.318,1246.731,14.7976
2016.04.22 13:00:00,1246.731,1247.04,1228.27,1230.269,22.88072
2016.04.22 17:00:00,1230.222,1234.651,1227.63,1233.192,13.58368
2016.04.24 21:00:00,1234.022,1234.062,1230.81,1231.631,7.24798
2016.04.25 01:00:00,1231.63,1234.762,1230.36,1234.091,15.06904
2016.04.25 05:00:00,1234.09,1237.86,1232.771,1233.869,21.3466
2016.04.25 09:00:00,1233.869,1237.281,1230.961,1235.289,15.99756
2016.04.25 13:00:00,1235.281,1242.531,1234.561,1239.778,25.05897
2016.04.25 17:00:00,1239.778,1241.051,1236.561,1238.04,11.82649
2016.04.25 21:00:00,1238.391,1239.759,1236.44,1238.951,5.85175
2016.04.26 01:00:00,1239,1241.191,1235.321,1236.738,15.67791
2016.04.26 05:00:00,1236.639,1238.181,1232.661,1234.859,22.00441
2016.04.26 09:00:00,1234.859,1235.971,1231.581,1234.13,14.12385
2016.04.26 13:00:00,1234.068,1245.131,1233.84,1241.032,25.08477
2016.04.26 17:00:00,1240.87,1244.618,1240.33,1243.72,10.26454
2016.04.26 21:00:00,1244.111,1246.551,1242.71,1245.581,6.53148
2016.04.27 01:00:00,1245.571,1247.038,1243.09,1244.23,11.64904
2016.04.27 05:00:00,1244.231,1248.051,1243.37,1247.028,11.37798
2016.04.27 09:00:00,1247.028,1251.281,1244.67,1250.77,16.67752
2016.04.27 13:00:00,1250.762,1251.161,1243.668,1249.251,25.66138
2016.04.27 17:00:00,1249.21,1253.051,1239.78,1246.25,21.20073
2016.04.27 21:00:00,1245.951,1246.42,1244.201,1244.449,6.33441
2016.04.28 01:00:00,1244.449,1250.451,1238.1,1250.279,15.44337
2016.04.28 05:00:00,1250.209,1259.279,1248.72,1258.669,23.72668
2016.04.28 09:00:00,1258.719,1260.041,1253.711,1257.241,18.43411
2016.04.28 13:00:00,1257.248,1266.789,1253.33,1264.361,34.08445
2016.04.28 17:00:00,1264.291,1269.879,1263.911,1266.969,19.09031
2016.04.28 21:00:00,1266.421,1268.261,1265.25,1267.849,7.19579
2016.04.29 01:00:00,1267.85,1281.072,1267.431,1275.679,15.4635
2016.04.29 05:00:00,1275.61,1279.671,1271.422,1275.9,17.62614
2016.04.29 09:00:00,1275.901,1280.812,1273.94,1278.291,21.9284
2016.04.29 13:00:00,1278.31,1297.011,1277.641,1291.301,27.47448
2016.04.29 17:00:00,1291.301,1295.211,1287.902,1295.092,14.67362
2016.05.01 21:00:00,1291.47,1296.39,1291.13,1294.478,9.69139
2016.05.02 01:00:00,1294.478,1295.671,1291.7,1293.171,12.40812
2016.05.02 05:00:00,1293.17,1296.751,1291.461,1295.019,12.97269
2016.05.02 09:00:00,1295.12,1303.982,1294.97,1296.248,18.44442
2016.05.02 13:00:00,1296.248,1297.439,1289.01,1293.961,30.22865
2016.05.02 17:00:00,1293.961,1295.282,1287.948,1291.899,15.76357
2016.05.02 21:00:00,1291.851,1292.699,1289.728,1291.928,7.54087
2016.05.03 01:00:00,1291.94,1297.249,1291.59,1292.882,12.45575
2016.05.03 05:00:00,1292.89,1301.981,1289.529,1297.441,22.11499
2016.05.03 09:00:00,1297.448,1299.51,1292.41,1295.551,21.10645
2016.05.03 13:00:00,1295.532,1297.372,1282.469,1287.509,28.52424
2016.05.03 17:00:00,1287.509,1291.148,1285.15,1286.779,15.01923
2016.05.03 21:00:00,1286.522,1287.271,1284.65,1285.999,8.38918
2016.05.04 01:00:00,1285.999,1288.041,1279.13,1281.112,16.96063
2016.05.04 05:00:00,1281.121,1285.091,1279.209,1282.129,17.23478
2016.05.04 09:00:00,1282.091,1289.72,1275.711,1286.41,22.89929
2016.05.04 13:00:00,1286.411,1290.012,1277.261,1277.61,25.05927
2016.05.04 17:00:00,1277.659,1281.881,1272.071,1279.658,14.79055
2016.05.04 21:00:00,1279.771,1283.471,1279.771,1281.899,8.10063
2016.05.05 01:00:00,1281.899,1283.131,1277.651,1281.111,17.00323
2016.05.05 05:00:00,1281.102,1283.649,1274.758,1277.749,21.26099
2016.05.05 09:00:00,1277.681,1286.241,1275.52,1285.551,21.45034
2016.05.05 13:00:00,1285.501,1286.68,1274.37,1276.762,27.03447
2016.05.05 17:00:00,1276.829,1279.322,1269.13,1279.322,20.51997
2016.05.05 21:00:00,1277.861,1279.311,1275.95,1279.11,9.51158
2016.05.06 01:00:00,1279.111,1280.881,1274.798,1278.541,17.71246
2016.05.06 05:00:00,1278.552,1282.221,1275.871,1281.931,20.6704
2016.05.06 09:00:00,1281.931,1294.771,1277.141,1292.321,20.90792
2016.05.06 13:00:00,1292.342,1295.841,1283.092,1295.091,38.74434
2016.05.06 17:00:00,1295.212,1295.341,1286.732,1288.722,16.12185
2016.05.08 21:00:00,1285.579,1287.641,1283.859,1285.811,9.36178
2016.05.09 01:00:00,1285.831,1287.849,1284.031,1285.031,18.40115
2016.05.09 05:00:00,1285.011,1285.158,1277.57,1279.439,18.2187
2016.05.09 09:00:00,1279.438,1279.528,1271.478,1273.411,20.63806
2016.05.09 13:00:00,1273.41,1273.751,1262.421,1265.811,28.17703
2016.05.09 17:00:00,1265.81,1266.981,1261.589,1264.348,11.39787
2016.05.09 21:00:00,1264.651,1265.351,1259.698,1261.259,6.638
2016.05.10 01:00:00,1261.259,1266.611,1260.721,1264.201,16.93263
2016.05.10 05:00:00,1264.2,1268.131,1263.901,1265.911,22.74226
2016.05.10 09:00:00,1265.911,1267.332,1262.19,1263.658,24.84105
2016.05.10 13:00:00,1263.771,1265.319,1257.111,1260.559,29.2036
2016.05.10 17:00:00,1260.559,1269.971,1260.258,1267.301,12.86613
2016.05.10 21:00:00,1266.182,1267.992,1265.092,1266.729,5.89939
2016.05.11 01:00:00,1266.729,1271.778,1266.671,1270.878,17.13171
2016.05.11 05:00:00,1270.881,1274.791,1270.079,1272.221,20.49062
2016.05.11 09:00:00,1272.22,1279.321,1271.83,1276.279,22.60821
2016.05.11 13:00:00,1276.22,1278.781,1270.438,1273.039,27.55274
2016.05.11 17:00:00,1273.091,1278.301,1272.52,1277.999,13.65588
2016.05.11 21:00:00,1278.161,1278.969,1276.069,1278.668,8.49348
2016.05.12 01:00:00,1278.668,1278.668,1271.541,1271.758,11.50771
2016.05.12 05:00:00,1271.721,1273.339,1270.481,1271.178,19.64278
2016.05.12 09:00:00,1271.098,1272.679,1265.93,1271.741,19.86204
2016.05.12 13:00:00,1271.741,1281.171,1266.546,1271.219,32.7883
2016.05.12 17:00:00,1271.219,1272.429,1262.011,1264.782,14.58618
2016.05.12 21:00:00,1263.832,1269.561,1263.622,1267.909,6.82079
2016.05.13 01:00:00,1267.909,1272.651,1265.871,1271.551,18.44121
2016.05.13 05:00:00,1271.551,1276.559,1270.802,1275.709,22.37682
2016.05.13 09:00:00,1275.659,1276.421,1264.16,1266.62,19.49137
2016.05.13 13:00:00,1266.628,1272.161,1263.17,1271.418,30.04659
2016.05.13 17:00:00,1271.319,1275.418,1270.621,1273.761,13.72829
2016.05.15 21:00:00,1272.12,1275.581,1271.62,1273.941,10.92012
2016.05.16 01:00:00,1273.941,1279.761,1272.748,1277.969,18.65477
2016.05.16 05:00:00,1278.008,1284.131,1277.021,1281.731,20.6305
2016.05.16 09:00:00,1281.731,1289.001,1281.149,1286.9,21.42568
2016.05.16 13:00:00,1286.9,1288.419,1273.509,1275.779,23.31326
2016.05.16 17:00:00,1275.779,1275.779,1271.101,1274.229,12.48694
2016.05.16 21:00:00,1273.902,1277.432,1273.852,1276.512,9.12765
2016.05.17 01:00:00,1276.512,1281.271,1275.682,1279,21.63517
2016.05.17 05:00:00,1279,1279.811,1269.34,1270.759,21.70449
2016.05.17 09:00:00,1270.791,1275.682,1269.55,1273.482,22.9166
2016.05.17 13:00:00,1273.492,1282.499,1271.689,1276.171,32.81329
2016.05.17 17:00:00,1276.162,1280.238,1274.341,1279.298,16.38506
2016.05.17 21:00:00,1279.552,1282.258,1276.949,1280.251,10.24656
2016.05.18 01:00:00,1280.248,1280.71,1274.381,1276.049,20.00494
2016.05.18 05:00:00,1276.049,1276.261,1270.348,1271.249,19.56161
2016.05.18 09:00:00,1271.219,1275.849,1269.901,1272.079,17.79701
2016.05.18 13:00:00,1272.011,1276.361,1266.889,1272.74,29.08672
2016.05.18 17:00:00,1272.74,1274.29,1255.35,1258.928,19.26375
2016.05.18 21:00:00,1258.421,1261.501,1257.951,1260.049,7.13488
2016.05.19 01:00:00,1260.049,1261.571,1255.299,1258.041,13.73669
2016.05.19 05:00:00,1258.04,1258.082,1252.568,1255.359,16.20982
2016.05.19 09:00:00,1255.359,1255.658,1245.02,1245.412,18.98464
2016.05.19 13:00:00,1245.341,1253.391,1244.071,1252.511,30.72904
2016.05.19 17:00:00,1252.582,1256.032,1252.43,1256.032,13.7073
2016.05.19 21:00:00,1255.592,1259.44,1255.282,1256.911,8.26258
2016.05.20 01:00:00,1256.91,1257.301,1253.862,1254.562,13.09092
2016.05.20 05:00:00,1254.572,1257.898,1252.802,1256.898,15.31964
2016.05.20 09:00:00,1256.898,1259.009,1255.07,1258.211,20.53374
2016.05.20 13:00:00,1258.31,1260.498,1249.069,1251.212,24.24427
2016.05.20 17:00:00,1251.121,1253.781,1250.47,1252.672,14.17912
2016.05.22 21:00:00,1251.37,1254.458,1249.57,1254.121,11.74988
2016.05.23 01:00:00,1254.131,1256.341,1253.642,1255.02,18.7687
2016.05.23 05:00:00,1255.021,1255.171,1249.761,1250.38,20.53989
2016.05.23 09:00:00,1250.381,1252.058,1246.13,1246.659,18.99004
2016.05.23 13:00:00,1246.698,1250.209,1243.408,1249.282,25.79524
2016.05.23 17:00:00,1249.271,1252.091,1248.761,1250.311,16.06598
2016.05.23 21:00:00,1249.342,1252.538,1245.989,1248.638,9.16667
2016.05.24 01:00:00,1248.638,1249.451,1244.708,1246.091,15.67127
2016.05.24 05:00:00,1246.09,1246.661,1242.161,1243.469,19.74843
2016.05.24 09:00:00,1243.469,1244.369,1238.03,1238.579,17.08441
2016.05.24 13:00:00,1238.579,1241.091,1228.54,1229.19,30.72339
2016.05.24 17:00:00,1229.09,1230.289,1226.621,1228.27,15.86041
2016.05.24 21:00:00,1227.601,1228.721,1223.601,1227.678,9.37034
2016.05.25 01:00:00,1227.711,1230.469,1227.032,1227.801,17.98674
2016.05.25 05:00:00,1227.8,1228.302,1223.08,1223.618,18.1311
2016.05.25 09:00:00,1223.618,1226.038,1220.82,1221.498,17.83056
2016.05.25 13:00:00,1221.498,1224.271,1218.072,1224.152,26.20021
2016.05.25 17:00:00,1224.181,1225.781,1222.609,1225.781,12.29636
2016.05.25 21:00:00,1223.941,1227.58,1222.47,1227.031,10.8324
2016.05.26 01:00:00,1227.081,1234.598,1227.081,1229.581,16.14818
2016.05.26 05:00:00,1229.58,1231.391,1225.869,1227.499,15.49671
2016.05.26 09:00:00,1227.531,1230.012,1224.961,1229.568,13.32954
2016.05.26 13:00:00,1229.518,1232.388,1218.511,1220.489,19.57024
2016.05.26 17:00:00,1220.489,1221.711,1219.47,1219.899,9.70168
2016.05.26 21:00:00,1220.222,1223.378,1219.981,1223.33,6.56402
2016.05.27 01:00:00,1223.378,1223.421,1211.879,1217.61,11.72871
2016.05.27 05:00:00,1217.611,1223.801,1217.46,1221.851,16.1395
2016.05.27 09:00:00,1221.91,1222.262,1216.772,1216.969,16.03039
2016.05.27 13:00:00,1216.969,1218.111,1210.69,1213.862,23.46244
2016.05.27 17:00:00,1213.841,1215.87,1207.061,1213.391,17.31888
2016.05.29 21:00:00,1213.171,1213.852,1205.37,1206.399,8.89609
2016.05.30 01:00:00,1206.399,1206.431,1200.23,1202.82,15.60665
2016.05.30 05:00:00,1202.821,1205.721,1199.949,1205.159,10.3703
2016.05.30 09:00:00,1205.17,1211.169,1205.101,1207.689,8.81593
2016.05.30 13:00:00,1207.692,1210.161,1205.358,1205.458,11.18446
2016.05.30 17:00:00,1205.961,1205.961,1205.961,1205.961,0.00037
2016.05.30 21:00:00,1206.721,1212.99,1206.07,1211.442,4.67108
2016.05.31 01:00:00,1211.442,1214.681,1210.571,1212.9,13.73207
2016.05.31 05:00:00,1212.901,1214.741,1209.929,1211.369,17.36719
2016.05.31 09:00:00,1211.368,1213.409,1208.62,1210.418,15.08149
2016.05.31 13:00:00,1210.499,1216.511,1210.419,1215.081,28.44694
2016.05.31 17:00:00,1215.081,1218.451,1214.198,1216.862,14.30739
2016.05.31 21:00:00,1216.72,1218.19,1215.63,1217.921,6.04294
2016.06.01 01:00:00,1217.951,1220.191,1213.09,1214.47,12.49368
2016.06.01 05:00:00,1214.471,1218.172,1214.13,1216.189,17.26635
2016.06.01 09:00:00,1216.189,1220.672,1215.588,1218.162,15.78463
2016.06.01 13:00:00,1218.181,1218.899,1206.202,1208.031,22.46787
2016.06.01 17:00:00,1208.041,1213.991,1207.62,1212.919,14.13046
2016.06.01 21:00:00,1214.211,1214.54,1211.621,1213.239,6.43076
2016.06.02 01:00:00,1213.239,1216.192,1211.531,1216.04,12.70356
2016.06.02 05:00:00,1216.041,1217.821,1214.132,1215.369,13.81148
2016.06.02 09:00:00,1215.369,1217.928,1213.518,1214.848,15.58758
2016.06.02 13:00:00,1214.79,1215.052,1210.081,1211.258,22.78615
2016.06.02 17:00:00,1211.258,1212.271,1210.62,1212.271,9.62346
2016.06.02 21:00:00,1211.46,1211.588,1207.24,1208.34,7.32332
2016.06.03 01:00:00,1208.372,1213.812,1208.372,1212.531,13.15832
2016.06.03 05:00:00,1212.521,1213.272,1210.862,1212.622,17.84744
2016.06.03 09:00:00,1212.611,1238.001,1210.948,1237.371,18.65184
2016.06.03 13:00:00,1237.271,1243.471,1236.311,1239.66,28.32741
2016.06.03 17:00:00,1239.701,1245.431,1239.45,1245.152,14.74804
2016.06.05 21:00:00,1243.421,1248.961,1242.62,1245.531,5.4816
2016.06.06 01:00:00,1245.539,1245.621,1241.171,1242.371,13.59683
2016.06.06 05:00:00,1242.29,1242.771,1240.48,1241.401,13.70354
2016.06.06 09:00:00,1241.4,1245.969,1240.079,1244.518,14.29905
2016.06.06 13:00:00,1244.511,1247.731,1240.396,1246.152,23.01374
2016.06.06 17:00:00,1246.122,1247.762,1243.571,1245.699,15.24293
2016.06.06 21:00:00,1245.572,1246.791,1243.49,1246.391,4.53733
2016.06.07 01:00:00,1246.34,1246.872,1243.11,1244.061,9.79274
2016.06.07 05:00:00,1244.061,1244.441,1241.391,1241.718,14.47986
2016.06.07 09:00:00,1241.718,1242.541,1235.062,1239.061,12.92982
2016.06.07 13:00:00,1239.06,1244.322,1238.4,1243.071,19.94132
2016.06.07 17:00:00,1243.071,1246.181,1242.591,1245.02,9.84676
2016.06.07 21:00:00,1244.582,1245.471,1243.33,1243.529,5.38504
2016.06.08 01:00:00,1243.489,1249.532,1243.489,1248.85,13.14283
2016.06.08 05:00:00,1248.851,1253.741,1247.922,1252.641,15.33973
2016.06.08 09:00:00,1252.64,1258.341,1251.891,1258.091,16.79798
2016.06.08 13:00:00,1258.131,1264.641,1257.93,1260.251,26.56465
2016.06.08 17:00:00,1260.25,1263.622,1259.131,1263.622,11.23681
2016.06.08 21:00:00,1262.482,1266.601,1260.98,1262.229,4.20872
2016.06.09 01:00:00,1262.229,1264.93,1260.789,1262.448,8.62463
2016.06.09 05:00:00,1262.448,1263.061,1258.24,1260.409,13.95685
2016.06.09 09:00:00,1260.41,1261.482,1257.02,1261.122,14.74253
2016.06.09 13:00:00,1261.13,1272.011,1259.421,1269.072,25.47489
2016.06.09 17:00:00,1269.072,1271.491,1268.9,1270.74,10.35083
2016.06.09 21:00:00,1269.142,1269.991,1265.94,1266.992,5.0048
2016.06.10 01:00:00,1266.992,1268.251,1265.71,1266.892,7.95322
2016.06.10 05:00:00,1266.892,1270.121,1264.892,1266.169,13.42817
2016.06.10 09:00:00,1266.162,1270.899,1266.02,1270.522,15.5689
2016.06.10 13:00:00,1270.53,1278.379,1268.809,1271.829,19.78021
2016.06.10 17:00:00,1271.829,1277.311,1270.21,1274.722,14.79565
2016.06.12 21:00:00,1276.072,1278.681,1274.722,1276.321,8.32357
2016.06.13 01:00:00,1276.251,1276.351,1272.768,1275.172,12.2844
2016.06.13 05:00:00,1275.162,1284.471,1274.182,1283.92,15.8281
2016.06.13 09:00:00,1283.912,1287.431,1282.73,1286.982,18.26879
2016.06.13 13:00:00,1286.991,1287.198,1277.838,1283.862,26.24328
2016.06.13 17:00:00,1283.841,1285.242,1280.27,1285.242,13.20786
2016.06.13 21:00:00,1283.752,1283.971,1281.111,1283.518,3.6002
2016.06.14 01:00:00,1283.469,1283.721,1279.739,1279.858,10.22964
2016.06.14 05:00:00,1279.761,1282.071,1276.499,1280.291,17.84025
2016.06.14 09:00:00,1280.301,1286.719,1278.929,1286.199,16.66543
2016.06.14 13:00:00,1286.011,1290.088,1280.62,1282.42,17.42055
2016.06.14 17:00:00,1282.421,1287.659,1282.32,1286.498,11.85788
2016.06.14 21:00:00,1285.771,1286.471,1282.898,1283.941,4.65392
2016.06.15 01:00:00,1283.891,1285.901,1282.541,1285.472,10.69231
2016.06.15 05:00:00,1285.462,1287.312,1281.031,1282.289,15.91208
2016.06.15 09:00:00,1282.279,1284.622,1278.719,1283.322,14.98782
2016.06.15 13:00:00,1283.338,1286.262,1281.044,1285.391,24.02448
2016.06.15 17:00:00,1285.39,1297.071,1283.681,1293.052,16.57671
2016.06.15 21:00:00,1292.291,1297.871,1291.45,1296.358,6.36895
2016.06.16 01:00:00,1296.349,1303.229,1296.349,1302.931,16.591
2016.06.16 05:00:00,1302.93,1313.721,1300.821,1307.178,21.48121
2016.06.16 09:00:00,1307.191,1311.951,1302.34,1310.851,20.31272
2016.06.16 13:00:00,1310.841,1315.861,1299.662,1302.44,31.00377
2016.06.16 17:00:00,1302.436,1302.541,1278.088,1278.268,13.3632
2016.06.16 21:00:00,1279.852,1283.331,1278.22,1283.131,4.17658
2016.06.17 01:00:00,1283.131,1286.491,1276.869,1283.709,13.16837
2016.06.17 05:00:00,1283.709,1285.608,1279.57,1285.239,16.12035
2016.06.17 09:00:00,1285.239,1290.632,1284.428,1287.992,16.12187
2016.06.17 13:00:00,1287.961,1296.33,1285.17,1290.62,27.15963
2016.06.17 17:00:00,1290.592,1300.211,1290.291,1300.001,13.16092
2016.06.19 21:00:00,1290.021,1292.611,1281.57,1285.82,5.52545
2016.06.20 01:00:00,1285.82,1287.721,1280.59,1281.88,11.27125
2016.06.20 05:00:00,1281.881,1288.932,1281.07,1288.151,19.86634
2016.06.20 09:00:00,1288.15,1288.151,1278.229,1283.228,13.33572
2016.06.20 13:00:00,1283.228,1288.6,1279.088,1287.831,18.12315
2016.06.20 17:00:00,1287.821,1291.441,1285.82,1290.658,9.50851
2016.06.20 21:00:00,1290.462,1294.598,1287.17,1291.51,4.94995
2016.06.21 01:00:00,1291.21,1291.811,1285.39,1286.521,14.21808
2016.06.21 05:00:00,1286.531,1286.699,1280.62,1282.289,14.54556
2016.06.21 09:00:00,1282.221,1282.911,1269.489,1272.869,19.42078
2016.06.21 13:00:00,1272.919,1276.002,1265.691,1269.571,24.73318
2016.06.21 17:00:00,1269.571,1271.628,1264.841,1268.879,13.55013
2016.06.21 21:00:00,1269.182,1271.002,1266.52,1268.658,5.73478
2016.06.22 01:00:00,1268.658,1270.87,1267.648,1268.788,14.41609
2016.06.22 05:00:00,1268.788,1269.039,1261.508,1267.949,15.2791
2016.06.22 09:00:00,1267.96,1268.909,1263.331,1264.53,15.47272
2016.06.22 13:00:00,1264.631,1269.509,1263.9,1267.788,23.19692
2016.06.22 17:00:00,1267.788,1269.611,1263.911,1267.542,15.91298
2016.06.22 21:00:00,1265.921,1265.921,1259.94,1262.841,4.03666
2016.06.23 01:00:00,1262.84,1267.251,1262.599,1263.141,7.63337
2016.06.23 05:00:00,1263.131,1272.401,1261.429,1270.409,14.20481
2016.06.23 09:00:00,1270.449,1270.55,1257.821,1259.631,13.31056
2016.06.23 13:00:00,1259.64,1267.549,1259.26,1262.841,15.3541
2016.06.23 17:00:00,1262.821,1263.481,1254.841,1255.919,8.13123
2016.06.23 21:00:00,1252.489,1274.93,1250.771,1271.921,6.39796
2016.06.24 01:00:00,1271.819,1358.808,1266.29,1337.771,23.43301
2016.06.24 05:00:00,1337.771,1337.97,1309.01,1311.121,20.5583
2016.06.24 09:00:00,1311.299,1330.762,1307.18,1330.121,25.08033
2016.06.24 13:00:00,1330.221,1332.008,1309.211,1316.042,23.21322
2016.06.24 17:00:00,1316.092,1320.701,1314.642,1316.12,12.66749
2016.06.26 21:00:00,1323.702,1335.771,1322.821,1332.281,9.09686
2016.06.27 01:00:00,1332.28,1332.28,1323.16,1326.641,15.54007
2016.06.27 05:00:00,1326.64,1329.312,1323.351,1325.928,13.93319
2016.06.27 09:00:00,1325.929,1333.571,1324.99,1329.641,21.89466
